Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
25813367,317,7102,10/25/2023 11:13,Nelson St / Duncan St,7284,10/25/2023 11:19,University Ave / King St W - SMART,6439,Casual Member
25813445,1295,7061,10/25/2023 11:21,Dalton Rd / Bloor St W,7667,10/25/2023 11:42,Spadina Ave / Sussex Ave - SMART,2615,Casual Member
25813479,651,7379,10/25/2023 11:23,Lawton Blvd / Yonge St,7273,10/25/2023 11:34,Bay St / Charles St - SMART,1277,Casual Member
25813590,1179,7634,10/25/2023 11:31,University Ave / Gerrard St W (WEST) - SMART,7322,10/25/2023 11:50,King St W / Brant St,836,Casual Member
25813598,1135,7015,10/25/2023 11:32,King St W / Bay St (West Side),7148,10/25/2023 11:50,King St W / Joe Shuster Way,2042,Casual Member
25813610,813,7028,10/25/2023 11:32,Gould St / Mutual St,7285,10/25/2023 11:46,Spadina Ave / Harbord St - SMART,6583,Casual Member
25813623,1301,7347,10/25/2023 11:33,Regal Rd / Dufferin St,7235,10/25/2023 11:55,Bay St / College St (West Side) - SMART,4984,Casual Member
25813624,1407,7352,10/25/2023 11:33,Cosburn Ave / Donlands Ave,7457,10/25/2023 11:57,Queen's Park Cres W / Hoskin Ave,2625,Casual Member
25813640,356,7657,10/25/2023 11:34,1 Market St - SMART,7045,10/25/2023 11:40,Bond St / Queen St E,7043,Casual Member
25813654,1172,7124,10/25/2023 11:35,Dundas St E / Broadview Ave,7207,10/25/2023 11:55,Dundas St W / Crawford St,7940,Casual Member
25813698,688,7810,10/25/2023 11:38,NULL,7269,10/25/2023 11:49,Toronto Eaton Centre (Yonge St),6939,Casual Member
25813713,747,7276,10/25/2023 11:39,Bloor St W / Balmuto St,7240,10/25/2023 11:51,Bloor St W / Shaw Ave - SMART,1990,Casual Member
25813735,508,7770,10/25/2023 11:40,NULL,7469,10/25/2023 11:48,Wellington St W / York St,4164,Casual Member
25813768,575,7366,10/25/2023 11:42,Fort York Blvd / Bathurst St SMART,7245,10/25/2023 11:51,Tecumseth St / Queen St W - SMART,1548,Casual Member
25813776,1685,7102,10/25/2023 11:42,Nelson St / Duncan St,7299,10/25/2023 12:10,Mill St / Parliament St,3649,Casual Member
25813840,2673,7033,10/25/2023 11:45,Union Station,7462,10/25/2023 12:30,Richmond St E / Yonge St,5505,Casual Member
25813870,695,7686,10/25/2023 11:46,NULL,7418,10/25/2023 11:58,College Park - Yonge St Entrance,2603,Casual Member
25813883,425,7163,10/25/2023 11:47,Yonge St / Wood St,7385,10/25/2023 11:55,20 Charles St E,6591,Casual Member
25813888,732,7135,10/25/2023 11:48,Hanna Ave / Liberty St,7000,10/25/2023 12:00,Fort York  Blvd / Capreol Ct,14,Casual Member
25813911,552,7140,10/25/2023 11:49,Macpherson Ave / Spadina Rd,7810,10/25/2023 11:58,NULL,5631,Casual Member
25813937,803,7281,10/25/2023 11:51,Charles St W / Balmuto St - SMART,7599,10/25/2023 12:04,Richmond St W / York St,5726,Casual Member
25813948,983,7373,10/25/2023 11:51,George St / King St E,7162,10/25/2023 12:07,Hayter St / Laplante Ave,3348,Casual Member
25813999,262,7322,10/25/2023 11:53,King St W / Brant St,7147,10/25/2023 11:57,King St W / Fraser Ave,836,Casual Member
25814028,270,7239,10/25/2023 11:54,Bloor St W / Manning Ave - SMART,7061,10/25/2023 11:59,Dalton Rd / Bloor St W,6153,Casual Member
25814039,522,7169,10/25/2023 11:55,Front St W / Bay St (North Side),7076,10/25/2023 12:03,York St / Queens Quay W,356,Casual Member
25814050,1082,7502,10/25/2023 11:56,University Ave / College St (East),7016,10/25/2023 12:14,Bay St / Queens Quay W (Ferry Terminal),934,Casual Member
25814069,579,7002,10/25/2023 11:57,St. George St / Bloor St W,7502,10/25/2023 12:06,University Ave / College St (East),3478,Casual Member
25814104,380,7274,10/25/2023 11:59,Queen's Park Cres E / Grosvenor St - SMART,7248,10/25/2023 12:05,Baldwin Ave / Spadina Ave - SMART,4189,Casual Member
25814123,4077,7366,10/25/2023 11:59,Fort York Blvd / Bathurst St SMART,7366,10/25/2023 13:07,Fort York Blvd / Bathurst St SMART,5055,Casual Member
25814124,385,7045,10/25/2023 12:00,Bond St / Queen St E,7668,10/25/2023 12:06,Simcoe St / Dundas St W - SMART,7043,Casual Member
25814136,945,7505,10/25/2023 12:00,Ontario St / Adelaide St E -SMART,7163,10/25/2023 12:16,Yonge St / Wood St,2163,Casual Member
25814164,410,7311,10/25/2023 12:02,Sherbourne St / Isabella St,7272,10/25/2023 12:08,Yonge St / Dundonald St - SMART,3291,Casual Member
25814208,647,7711,10/25/2023 12:04,NULL,7252,10/25/2023 12:14,Robert St / Bloor St W - SMART,338,Casual Member
25814257,1139,7113,10/25/2023 12:06,Parliament St / Aberdeen Ave,7217,10/25/2023 12:24,Soho St / Queen St W,1056,Casual Member
25814264,787,7772,10/25/2023 12:06,NULL,7076,10/25/2023 12:19,York St / Queens Quay W,2352,Casual Member
25814269,103,7467,10/25/2023 12:06,Lower Simcoe St / Bremner Blvd,7070,10/25/2023 12:08,25 York St � Union Station South,5121,Casual Member
25814279,531,7112,10/25/2023 12:07,Liberty St / Fraser Ave Green P,7707,10/25/2023 12:15,NULL,1333,Casual Member
25814287,736,7246,10/25/2023 12:07,Yonge St / Bloor St,7346,10/25/2023 12:20,Logan Av / Gerrard St E,3566,Casual Member
25814300,730,7140,10/25/2023 12:08,Macpherson Ave / Spadina Rd,7199,10/25/2023 12:20,College St / Markham St,2122,Casual Member
25814337,588,7322,10/25/2023 12:10,King St W / Brant St,7718,10/25/2023 12:20,NULL,5088,Casual Member
25814346,671,7607,10/25/2023 12:10,Fairmount Park,7570,10/25/2023 12:21,Carlaw Ave / Dundas St E,6455,Casual Member
25814375,440,7007,10/25/2023 12:12,College St / Huron St,7006,10/25/2023 12:19,Bay St / College St (East Side),5508,Casual Member
25814454,252,7528,10/25/2023 12:16,Spadina Rd / Austin Terrace,7140,10/25/2023 12:20,Macpherson Ave / Spadina Rd,4108,Casual Member
25814464,837,7333,10/25/2023 12:17,King St E / Victoria St,7286,10/25/2023 12:31,Gerrard St E / Broadview - SMART,1819,Casual Member
25814466,1036,7675,10/25/2023 12:17,1525 Dundas St,7237,10/25/2023 12:34,Ward Ave / Wallace Ave,7853,Casual Member
25814473,425,7323,10/25/2023 12:18,457 King St. W. at Spadina,7015,10/25/2023 12:25,King St W / Bay St (West Side),4586,Casual Member
25814475,1069,7269,10/25/2023 12:18,Toronto Eaton Centre (Yonge St),7366,10/25/2023 12:35,Fort York Blvd / Bathurst St SMART,1095,Casual Member
25814476,557,7261,10/25/2023 12:18,Queens Quay E / Lower Sherbourne St,7075,10/25/2023 12:27,Queens Quay W / Dan Leckie Way,2050,Casual Member
25814478,579,7012,10/25/2023 12:18,Elizabeth St / Edward St (Bus Terminal),7796,10/25/2023 12:27,NULL,2335,Casual Member
25814482,1021,7462,10/25/2023 12:18,Richmond St E / Yonge St,7046,10/25/2023 12:35,Niagara St / Richmond St W,2728,Casual Member
25814488,833,7252,10/25/2023 12:18,Robert St / Bloor St W - SMART,7026,10/25/2023 12:32,Bay St / St. Joseph St,338,Casual Member
25814538,701,7235,10/25/2023 12:20,Bay St / College St (West Side) - SMART,7033,10/25/2023 12:32,Union Station,6986,Casual Member
25814544,222,7236,10/25/2023 12:21,Thompson St / Broadview Ave - SMART,7286,10/25/2023 12:25,Gerrard St E / Broadview - SMART,5972,Casual Member
25814574,467,7480,10/25/2023 12:22,Neil McLellan Park,7748,10/25/2023 12:30,NULL,6302,Casual Member
25814611,720,7445,10/25/2023 12:24,Eastwood Rd / Coxwell Ave,7696,10/25/2023 12:36,NULL,2414,Casual Member
25814647,460,7457,10/25/2023 12:26,Queen's Park Cres W / Hoskin Ave,7418,10/25/2023 12:34,College Park - Yonge St Entrance,2669,Casual Member
25814653,377,7248,10/25/2023 12:27,Baldwin Ave / Spadina Ave - SMART,7762,10/25/2023 12:33,NULL,1991,Casual Member
25814659,724,7292,10/25/2023 12:27,Granby St / Church St - SMART,7120,10/25/2023 12:39,Gerrard St E / River St,5837,Casual Member
25814705,657,7634,10/25/2023 12:30,University Ave / Gerrard St W (WEST) - SMART,7020,10/25/2023 12:41,Phoebe St / Spadina Ave,2695,Casual Member
25814717,630,7048,10/25/2023 12:31,Front St W / Yonge St (Hockey Hall of Fame),7660,10/25/2023 12:42,285 Victoria St,7348,Casual Member
25814725,651,7418,10/25/2023 12:32,College Park - Yonge St Entrance,7023,10/25/2023 12:43,College St / Borden St,6538,Casual Member
25814727,2441,7028,10/25/2023 12:32,Gould St / Mutual St,7619,10/25/2023 13:13,Braemar Ave / Eglinton Ave W,6933,Casual Member
25814728,967,7772,10/25/2023 12:32,NULL,7268,10/25/2023 12:48,111 Bond St (North of Dundas St E)  - SMART,3952,Casual Member
25814730,1071,7110,10/25/2023 12:32,Queen St E / Berkeley St,7032,10/25/2023 12:50,Augusta Ave / Dundas St W,7321,Casual Member
25814742,608,7384,10/25/2023 12:33,Cumberland Ave / Bay St SMART,7545,10/25/2023 12:43,Baldwin St / Henry St,5128,Casual Member
25814747,265,7240,10/25/2023 12:33,Bloor St W / Shaw Ave - SMART,7204,10/25/2023 12:38,College St / Crawford St,2241,Casual Member
25814808,1010,7016,10/25/2023 12:38,Bay St / Queens Quay W (Ferry Terminal),7443,10/25/2023 12:54,Dundas St E / George St,4008,Casual Member
25814877,332,7208,10/25/2023 12:41,80 Clinton St (North of College),7189,10/25/2023 12:47,Augusta Ave / Denison Sq,729,Casual Member
25814900,1197,7570,10/25/2023 12:43,Carlaw Ave / Dundas St E,7311,10/25/2023 13:03,Sherbourne St / Isabella St,180,Casual Member
25814946,656,7176,10/25/2023 12:46,Bathurst St / Fort York Blvd,7015,10/25/2023 12:57,King St W / Bay St (West Side),3128,Casual Member
25815007,1909,7273,10/25/2023 12:48,Bay St / Charles St - SMART,7007,10/25/2023 13:20,College St / Huron St,951,Casual Member
25815023,305,7342,10/25/2023 12:49,Morse St / Eastern Ave,7357,10/25/2023 12:54,Lake Shore Blvd E / Leslie St,5378,Casual Member
25815034,671,7028,10/25/2023 12:50,Gould St / Mutual St,7078,10/25/2023 13:01,College St / Major St,1049,Casual Member
25815037,229,7474,10/25/2023 12:50,Clarence Square,7720,10/25/2023 12:54,NULL,4700,Casual Member
25815077,152,7332,10/25/2023 12:52,200 Bloor St. E.,7025,10/25/2023 12:54,Ted Rogers Way / Bloor St E,7050,Casual Member
25815082,270,7000,10/25/2023 12:52,Fort York  Blvd / Capreol Ct,7259,10/25/2023 12:56,Lower Spadina Ave / Lake Shore Blvd,2396,Casual Member
25815088,1150,7074,10/25/2023 12:52,King St E / Church St,7030,10/25/2023 13:11,Bay St / Wellesley St W,2608,Casual Member
25815097,2266,7232,10/25/2023 12:52,Queen St W  /  Fuller Ave - SMART,7711,10/25/2023 13:30,NULL,2337,Casual Member
25815101,353,7700,10/25/2023 12:52,NULL,7526,10/25/2023 12:58,Bartlett Parkette,2371,Casual Member
25815105,527,7237,10/25/2023 12:53,Ward Ave / Wallace Ave,7627,10/25/2023 13:02,Shaw St / Essex St - SMART,1701,Casual Member
25815113,508,7506,10/25/2023 12:53,Berkeley St / Adelaide St E - SMART,7202,10/25/2023 13:02,Queen St W / York St (City Hall),163,Casual Member
25815173,470,7164,10/25/2023 12:56,Gould St / Yonge St (Ryerson University),7033,10/25/2023 13:04,Union Station,1388,Casual Member
25815178,2207,7085,10/25/2023 12:56,Danforth Ave / Westlake Ave,7475,10/25/2023 13:33,Jarvis St / Richmond St E,1915,Casual Member
25815180,704,7502,10/25/2023 12:57,University Ave / College St (East),7766,10/25/2023 13:08,NULL,3597,Casual Member
25815214,164,7143,10/25/2023 12:58,Kendal Ave / Bernard Ave,7252,10/25/2023 13:01,Robert St / Bloor St W - SMART,1606,Casual Member
25815222,552,7712,10/25/2023 12:59,NULL,7256,10/25/2023 13:08,Vanauley St / Queen St W - SMART,3671,Casual Member
25815307,647,7381,10/25/2023 13:03,Yonge St / Orchard View Blvd,7642,10/25/2023 13:14,Yonge St / St Clair Ave,7164,Casual Member
25815312,344,7052,10/25/2023 13:04,Wellington St W / Bay St,7432,10/25/2023 13:09,Frederick St / King St E,6211,Casual Member
25815317,455,7686,10/25/2023 13:04,NULL,7493,10/25/2023 13:12,Sackville St / Eastern Ave - SMART,5812,Casual Member
25815318,583,7408,10/25/2023 13:04,University Ave / Armoury St,7322,10/25/2023 13:14,King St W / Brant St,7464,Casual Member
25815348,343,7027,10/25/2023 13:05,Beverley  St / Dundas St W,7190,10/25/2023 13:11,St. George St / Hoskin Ave,1156,Casual Member
25815370,113,7110,10/25/2023 13:07,Queen St E / Berkeley St,7506,10/25/2023 13:09,Berkeley St / Adelaide St E - SMART,7939,Casual Member
25815404,136,7534,10/25/2023 13:08,Walnut Ave / Queen St W,7158,10/25/2023 13:11,King St W / Stafford St,8028,Casual Member
25815414,478,7273,10/25/2023 13:09,Bay St / Charles St - SMART,7190,10/25/2023 13:17,St. George St / Hoskin Ave,6180,Casual Member
25815416,463,7002,10/25/2023 13:09,St. George St / Bloor St W,7062,10/25/2023 13:17,University Ave / College St (West),2039,Casual Member
25815449,568,7264,10/25/2023 13:10,Bloor St E / Huntley St - SMART,7272,10/25/2023 13:20,Yonge St / Dundonald St - SMART,3291,Casual Member
25815464,389,7074,10/25/2023 13:11,King St E / Church St,7489,10/25/2023 13:18,Sumach St  / Queen St E,3611,Casual Member
25815485,244,7132,10/25/2023 13:12,Kendal Ave / Spadina Rd,7058,10/25/2023 13:17,Huron/ Harbord St,5009,Casual Member
25815495,918,7343,10/25/2023 13:14,Alton Ave / Dundas St E (Greenwood Park),7343,10/25/2023 13:29,Alton Ave / Dundas St E (Greenwood Park),7275,Casual Member
25815526,601,7089,10/25/2023 13:16,Church St  / Wood St,7250,10/25/2023 13:26,St. George St / Russell St - SMART,7868,Casual Member
25815529,918,7462,10/25/2023 13:16,Richmond St E / Yonge St,7007,10/25/2023 13:31,College St / Huron St,1386,Casual Member
25815544,794,7016,10/25/2023 13:17,Bay St / Queens Quay W (Ferry Terminal),7016,10/25/2023 13:30,Bay St / Queens Quay W (Ferry Terminal),2557,Casual Member
25815558,1193,7285,10/25/2023 13:18,Spadina Ave / Harbord St - SMART,7466,10/25/2023 13:38,Glendonwynne Ave / Bloor St W,7836,Casual Member
25815579,652,7062,10/25/2023 13:19,University Ave / College St (West),7810,10/25/2023 13:30,NULL,5508,Casual Member
25815605,1450,7007,10/25/2023 13:20,College St / Huron St,7026,10/25/2023 13:45,Bay St / St. Joseph St,951,Casual Member
25815644,1170,7473,10/25/2023 13:23,Adelaide St W / Strachan Ave,7019,10/25/2023 13:42,Temperance St. Station,1271,Casual Member
25815668,1061,7198,10/25/2023 13:24,Queen St W / Cowan Ave,7239,10/25/2023 13:41,Bloor St W / Manning Ave - SMART,1957,Casual Member
25815679,1138,7032,10/25/2023 13:24,Augusta Ave / Dundas St W,7458,10/25/2023 13:43,Church St / Lombard St,2072,Casual Member
25815743,1939,7043,10/25/2023 13:29,Queens Quay W / Lower Simcoe St,7258,10/25/2023 14:01,Queen St E / Rushbrooke Ave,2459,Casual Member
25815749,1255,7006,10/25/2023 13:29,Bay St / College St (East Side),7130,10/25/2023 13:50,Davenport Rd / Bedford Rd,2206,Casual Member
25815828,922,7176,10/25/2023 13:33,Bathurst St / Fort York Blvd,7108,10/25/2023 13:49,Front St E / Cherry St,8059,Casual Member
25815855,163,7119,10/25/2023 13:35,Sumach St / Carlton St. (Riverdale Farm),7114,10/25/2023 13:38,Carlton St / Parliament St,4995,Casual Member
25815865,425,7685,10/25/2023 13:36,NULL,7111,10/25/2023 13:43,King St W / Douro St,975,Casual Member
25815866,638,7457,10/25/2023 13:36,Queen's Park Cres W / Hoskin Ave,7217,10/25/2023 13:47,Soho St / Queen St W,8005,Casual Member
25815909,518,7152,10/25/2023 13:38,Ossington Ave / Bloor St W,7791,10/25/2023 13:47,NULL,3210,Casual Member
25815910,1523,7291,10/25/2023 13:38,190 Queens Quay E,7337,10/25/2023 14:04,Gerrard Square Mall (1010 Gerrard St E),4863,Casual Member
25815998,281,7267,10/25/2023 13:42,Dundas St E / Pembroke St - SMART,7038,10/25/2023 13:47,Dundas St W / Yonge St,6295,Casual Member
25816026,336,7458,10/25/2023 13:44,Church St / Lombard St,7067,10/25/2023 13:50,Yonge St / Harbour St,6259,Casual Member
25816063,361,7766,10/25/2023 13:46,NULL,7023,10/25/2023 13:52,College St / Borden St,5515,Casual Member
25816085,609,7260,10/25/2023 13:48,Spadina Ave / Adelaide St W,7462,10/25/2023 13:58,Richmond St E / Yonge St,217,Casual Member
25816104,434,7541,10/25/2023 13:49,Bellwoods Ave / Treford Pl - SMART,7256,10/25/2023 13:57,Vanauley St / Queen St W - SMART,4793,Casual Member
25816159,524,7333,10/25/2023 13:52,King St E / Victoria St,7261,10/25/2023 14:01,Queens Quay E / Lower Sherbourne St,5444,Casual Member
25816261,469,7457,10/25/2023 13:58,Queen's Park Cres W / Hoskin Ave,7058,10/25/2023 14:06,Huron/ Harbord St,950,Casual Member
25816312,256,7660,10/25/2023 14:01,285 Victoria St,7292,10/25/2023 14:05,Granby St / Church St - SMART,1535,Casual Member
25816329,138,7131,10/25/2023 14:02,Taddle Creek Park,7130,10/25/2023 14:04,Davenport Rd / Bedford Rd,1316,Casual Member
25816361,1667,7542,10/25/2023 14:04,Queen St W / John St,7245,10/25/2023 14:31,Tecumseth St / Queen St W - SMART,3937,Casual Member
25816379,837,7152,10/25/2023 14:04,Ossington Ave / Bloor St W,7211,10/25/2023 14:18,Fort York Blvd / Garrison Rd,3367,Casual Member
25816434,752,7072,10/25/2023 14:08,Fleet St / Bathurst St,7321,10/25/2023 14:20,Front St W / University Ave (2),7610,Casual Member
25816505,1323,7362,10/25/2023 14:13,St Clair Ave W / Bathurst St.,7411,10/25/2023 14:35,Little Norway Park,211,Casual Member
25816507,1013,7042,10/25/2023 14:13,Sherbourne St / Wellesley St E,7169,10/25/2023 14:30,Front St W / Bay St (North Side),5727,Casual Member
25816526,802,7274,10/25/2023 14:14,Queen's Park Cres E / Grosvenor St - SMART,7007,10/25/2023 14:28,College St / Huron St,4392,Casual Member
25816528,901,7321,10/25/2023 14:14,Front St W / University Ave (2),7543,10/25/2023 14:29,Nassau St / Bellevue Ave,3304,Casual Member
25816584,782,7021,10/25/2023 14:18,Bay St / Albert St,7719,10/25/2023 14:31,NULL,5180,Casual Member
25816597,1118,7719,10/25/2023 14:19,NULL,7150,10/25/2023 14:38,Dufferin St / Sylvan Av (Dufferin Grove Park),6209,Casual Member
25816619,432,7358,10/25/2023 14:20,Gailbraith Rd / King�s College Cr. (U of T),7041,10/25/2023 14:27,Edward St / Yonge St,4553,Casual Member
25816630,4268,7000,10/25/2023 14:20,Fort York  Blvd / Capreol Ct,7474,10/25/2023 15:32,Clarence Square,4383,Casual Member
25816689,285,7770,10/25/2023 14:24,NULL,7717,10/25/2023 14:29,NULL,811,Casual Member
25816708,1560,7237,10/25/2023 14:25,Ward Ave / Wallace Ave,7815,10/25/2023 14:51,NULL,2211,Casual Member
25816768,655,7358,10/25/2023 14:29,Gailbraith Rd / King�s College Cr. (U of T),7023,10/25/2023 14:40,College St / Borden St,5372,Casual Member
25816786,1673,7041,10/25/2023 14:30,Edward St / Yonge St,7391,10/25/2023 14:58,Yonge St / Dundas Sq,4553,Casual Member
25816799,304,7111,10/25/2023 14:31,King St W / Douro St,7473,10/25/2023 14:36,Adelaide St W / Strachan Ave,4455,Casual Member
25816855,1312,7526,10/25/2023 14:35,Bartlett Parkette,7531,10/25/2023 14:57,541 Huron St - SMART,4251,Casual Member
25816859,545,7041,10/25/2023 14:35,Edward St / Yonge St,7020,10/25/2023 14:44,Phoebe St / Spadina Ave,5088,Casual Member
25816860,564,7391,10/25/2023 14:35,Yonge St / Dundas Sq,7506,10/25/2023 14:45,Berkeley St / Adelaide St E - SMART,3600,Casual Member
25816864,187,7443,10/25/2023 14:36,Dundas St E / George St,7065,10/25/2023 14:39,Dundas St E / Parliament St,4008,Casual Member
25816869,326,7192,10/25/2023 14:36,Harbord St / Clinton St,7190,10/25/2023 14:42,St. George St / Hoskin Ave,2190,Casual Member
25816913,831,7253,10/25/2023 14:39,John St  / Mercer St - SMART,7322,10/25/2023 14:53,King St W / Brant St,6082,Casual Member
25816933,269,7487,10/25/2023 14:40,Eastwood Rd / Woodbine Ave - SMART,7428,10/25/2023 14:44,Woodbine Ave / Lake Shore Blvd E,6223,Casual Member
25816978,2586,7041,10/25/2023 14:42,Edward St / Yonge St,7030,10/25/2023 15:25,Bay St / Wellesley St W,2695,Casual Member
25817021,775,7027,10/25/2023 14:44,Beverley  St / Dundas St W,7030,10/25/2023 14:57,Bay St / Wellesley St W,5445,Casual Member
25817035,1417,7374,10/25/2023 14:45,Frederick St / The Esplanade,7207,10/25/2023 15:09,Dundas St W / Crawford St,7444,Casual Member
25817043,1896,7358,10/25/2023 14:45,Gailbraith Rd / King�s College Cr. (U of T),7074,10/25/2023 15:17,King St E / Church St,7390,Casual Member
25817050,790,7114,10/25/2023 14:46,Carlton St / Parliament St,7128,10/25/2023 14:59,Yonge St / Aylmer Ave,1056,Casual Member
25817071,248,7041,10/25/2023 14:47,Edward St / Yonge St,7047,10/25/2023 14:51,University Ave / Gerrard St W (East Side),4024,Casual Member
25817072,2135,7243,10/25/2023 14:47,Exhibition GO Station,7189,10/25/2023 15:23,Augusta Ave / Denison Sq,5722,Casual Member
25817092,2768,7260,10/25/2023 14:48,Spadina Ave / Adelaide St W,7850,10/25/2023 15:34,NULL,7355,Casual Member
25817106,1828,7364,10/25/2023 14:48,Queen St E / Nursewood Rd (Neville Park Loop),7447,10/25/2023 15:19,Trent Ave / Danforth Ave,2414,Casual Member
25817139,1538,7686,10/25/2023 14:50,NULL,7208,10/25/2023 15:16,80 Clinton St (North of College),4712,Casual Member
25817147,5316,7660,10/25/2023 14:50,285 Victoria St,7766,10/25/2023 16:19,NULL,5573,Casual Member
25817153,662,7061,10/25/2023 14:51,Dalton Rd / Bloor St W,7453,10/25/2023 15:02,Jarvis St / Maitland Pl,4793,Casual Member
25817176,257,7049,10/25/2023 14:51,Queen St W / Portland St,7217,10/25/2023 14:56,Soho St / Queen St W,92,Casual Member
25817206,474,7041,10/25/2023 14:53,Edward St / Yonge St,7066,10/25/2023 15:01,Willcocks St / St. George St,5294,Casual Member
25817254,886,7075,10/25/2023 14:55,Queens Quay W / Dan Leckie Way,7383,10/25/2023 15:09,12 Harbour St,4124,Casual Member
25817347,6317,7119,10/25/2023 14:58,Sumach St / Carlton St. (Riverdale Farm),7725,10/25/2023 16:43,NULL,5730,Casual Member
25817354,432,7418,10/25/2023 14:58,College Park - Yonge St Entrance,7549,10/25/2023 15:06,439 Sherbourne St,2383,Casual Member
25817376,298,7005,10/25/2023 15:00,King St W / York St,7721,10/25/2023 15:05,NULL,6594,Casual Member
25817387,6504,7729,10/25/2023 15:00,NULL,7682,10/25/2023 16:48,NULL,6811,Casual Member
25817391,3086,7181,10/25/2023 15:00,Lansdowne Ave / Whytock Ave,7252,10/25/2023 15:52,Robert St / Bloor St W - SMART,5015,Casual Member
25817405,2454,7454,10/25/2023 15:01,Pottery Rd / Lower Don River Trail,7773,10/25/2023 15:42,NULL,533,Casual Member
25817429,216,7042,10/25/2023 15:02,Sherbourne St / Wellesley St E,7055,10/25/2023 15:05,Jarvis St / Carlton St,4752,Casual Member
25817480,242,7164,10/25/2023 15:04,Gould St / Yonge St (Ryerson University),7001,10/25/2023 15:08,Wellesley Station Green P,3376,Casual Member
25817483,1164,7558,10/25/2023 15:04,Berry Rd / Bell Manor Dr,7561,10/25/2023 15:23,Annette St / Jane St,4049,Casual Member
25817500,967,7681,10/25/2023 15:05,25 Booth Ave,7045,10/25/2023 15:21,Bond St / Queen St E,4666,Casual Member
25817512,1086,7537,10/25/2023 15:05,Euclid Ave / Herrick St - SMART,7675,10/25/2023 15:23,1525 Dundas St,4894,Casual Member
25817576,1817,7689,10/25/2023 15:07,NULL,7027,10/25/2023 15:37,Beverley  St / Dundas St W,6153,Casual Member
25817605,693,7001,10/25/2023 15:09,Wellesley Station Green P,7667,10/25/2023 15:20,Spadina Ave / Sussex Ave - SMART,3376,Casual Member
25817657,736,7028,10/25/2023 15:11,Gould St / Mutual St,7033,10/25/2023 15:23,Union Station,1280,Casual Member
25817675,642,7047,10/25/2023 15:11,University Ave / Gerrard St W (East Side),7043,10/25/2023 15:22,Queens Quay W / Lower Simcoe St,5443,Casual Member
25817730,177,7176,10/25/2023 15:14,Bathurst St / Fort York Blvd,7730,10/25/2023 15:17,NULL,6943,Casual Member
25817733,804,7577,10/25/2023 15:15,Oak St / Sumach St,7287,10/25/2023 15:28,Queen St E / Pape Ave - SMART,2072,Casual Member
25817761,1102,7118,10/25/2023 15:16,King St W / Bay St (East Side),7336,10/25/2023 15:34,Queen St E / Alton Av,5010,Casual Member
25817769,456,7041,10/25/2023 15:16,Edward St / Yonge St,7547,10/25/2023 15:24,Orde St / McCaul St,4217,Casual Member
25817786,3009,7354,10/25/2023 15:17,Tommy Thompson Park (Leslie Street Spit),7354,10/25/2023 16:07,Tommy Thompson Park (Leslie Street Spit),7937,Casual Member
25817812,501,7625,10/25/2023 15:19,Yonge St / Lawrence Ave,7598,10/25/2023 15:27,Teddington Park Ave,6511,Casual Member
25817814,871,7443,10/25/2023 15:19,Dundas St E / George St,7033,10/25/2023 15:33,Union Station,475,Casual Member
25817849,413,7026,10/25/2023 15:20,Bay St / St. Joseph St,7077,10/25/2023 15:27,College Park South,4320,Casual Member
25817853,2720,7028,10/25/2023 15:21,Gould St / Mutual St,7693,10/25/2023 16:06,NULL,5916,Casual Member
25817859,604,7619,10/25/2023 15:21,Braemar Ave / Eglinton Ave W,7780,10/25/2023 15:31,NULL,5969,Casual Member
25817931,704,7012,10/25/2023 15:24,Elizabeth St / Edward St (Bus Terminal),7110,10/25/2023 15:36,Queen St E / Berkeley St,3058,Casual Member
25817939,2020,7012,10/25/2023 15:25,Elizabeth St / Edward St (Bus Terminal),7468,10/25/2023 15:58,Front St / Simcoe St,395,Casual Member
25817948,619,7452,10/25/2023 15:25,Bleecker St / St James Ave,7001,10/25/2023 15:36,Wellesley Station Green P,3238,Casual Member
25817957,1225,7270,10/25/2023 15:26,Church St / Dundas St E - SMART,7766,10/25/2023 15:46,NULL,2143,Casual Member
25817969,483,7409,10/25/2023 15:26,Isabella St / Church St,7119,10/25/2023 15:34,Sumach St / Carlton St. (Riverdale Farm),3460,Casual Member
25818023,275,7066,10/25/2023 15:29,Willcocks St / St. George St,7762,10/25/2023 15:34,NULL,4711,Casual Member
25818054,238,7662,10/25/2023 15:30,Beaty Ave / Queen St W,7198,10/25/2023 15:34,Queen St W / Cowan Ave,948,Casual Member
25818065,967,7089,10/25/2023 15:31,Church St  / Wood St,7379,10/25/2023 15:47,Lawton Blvd / Yonge St,7445,Casual Member
25818071,994,7273,10/25/2023 15:31,Bay St / Charles St - SMART,7240,10/25/2023 15:47,Bloor St W / Shaw Ave - SMART,4600,Casual Member
25818086,1409,7274,10/25/2023 15:31,Queen's Park Cres E / Grosvenor St - SMART,7223,10/25/2023 15:55,Parkside Dr / Bloor St W - SMART,6220,Casual Member
25818099,396,7028,10/25/2023 15:32,Gould St / Mutual St,7577,10/25/2023 15:38,Oak St / Sumach St,922,Casual Member
25818174,245,7391,10/25/2023 15:35,Yonge St / Dundas Sq,7079,10/25/2023 15:39,McGill St / Church St,1689,Casual Member
25818189,385,7268,10/25/2023 15:35,111 Bond St (North of Dundas St E)  - SMART,7033,10/25/2023 15:42,Union Station,4272,Casual Member
