Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26294285,144,7140,11/23/2023 08:04,Macpherson Ave / Spadina Rd,7142,11/23/2023 08:07,Bridgeman Ave / Bathurst St,1697,Casual Member
26294310,1453,7154,11/23/2023 08:05,Bathurst Subway Station,7762,11/23/2023 08:30,NULL,7015,Casual Member
26294319,685,7505,11/23/2023 08:06,Ontario St / Adelaide St E -SMART,7089,11/23/2023 08:17,Church St  / Wood St,4038,Casual Member
26294380,343,7375,11/23/2023 08:09,Front St E / Scott St,7646,11/23/2023 08:15,University Ave / Richmond St W,6514,Casual Member
26294416,393,7452,11/23/2023 08:11,Bleecker St / St James Ave,7100,11/23/2023 08:18,Dundas St E / Regent Park Blvd,3156,Casual Member
26294427,811,7216,11/23/2023 08:12,Wellington St W / Stafford St,7202,11/23/2023 08:25,Queen St W / York St (City Hall),5791,Casual Member
26294431,1570,7239,11/23/2023 08:12,Bloor St W / Manning Ave - SMART,7070,11/23/2023 08:38,25 York St � Union Station South,1461,Casual Member
26294436,520,7312,11/23/2023 08:12,Amelia St. / Sumach St.,7006,11/23/2023 08:21,Bay St / College St (East Side),2234,Casual Member
26294443,968,7035,11/23/2023 08:13,Queen St W / Ossington Ave,7033,11/23/2023 08:29,Union Station,2408,Casual Member
26294450,754,7790,11/23/2023 08:13,NULL,7321,11/23/2023 08:26,Front St W / University Ave (2),6953,Casual Member
26294467,554,7291,11/23/2023 08:14,190 Queens Quay E,7019,11/23/2023 08:23,Temperance St. Station,68,Casual Member
26294473,531,7720,11/23/2023 08:14,NULL,7048,11/23/2023 08:23,Front St W / Yonge St (Hockey Hall of Fame),199,Casual Member
26294485,1253,7336,11/23/2023 08:15,Queen St E / Alton Av,7599,11/23/2023 08:36,Richmond St W / York St,1440,Casual Member
26294490,527,7576,11/23/2023 08:15,Front St E / Bayview Avenue,7432,11/23/2023 08:24,Frederick St / King St E,4640,Casual Member
26294493,931,7687,11/23/2023 08:15,NULL,7008,11/23/2023 08:31,Wellesley St / Queen's Park Cres,5891,Casual Member
26294530,619,7000,11/23/2023 08:16,Fort York  Blvd / Capreol Ct,7033,11/23/2023 08:27,Union Station,3912,Casual Member
26294581,321,7246,11/23/2023 08:19,Yonge St / Bloor St,7162,11/23/2023 08:24,Hayter St / Laplante Ave,343,Casual Member
26294658,1010,7654,11/23/2023 08:21,Bloor St W / Pacific Ave,7627,11/23/2023 08:38,Shaw St / Essex St - SMART,6899,Casual Member
26294667,225,7267,11/23/2023 08:22,Dundas St E / Pembroke St - SMART,7045,11/23/2023 08:25,Bond St / Queen St E,4402,Casual Member
26294684,450,7043,11/23/2023 08:22,Queens Quay W / Lower Simcoe St,7015,11/23/2023 08:30,King St W / Bay St (West Side),1902,Casual Member
26294708,1692,7818,11/23/2023 08:23,NULL,7023,11/23/2023 08:51,College St / Borden St,3470,Casual Member
26294736,222,7320,11/23/2023 08:24,Front St W / University Ave (1),7284,11/23/2023 08:28,University Ave / King St W - SMART,5551,Casual Member
26294759,473,7796,11/23/2023 08:25,NULL,7292,11/23/2023 08:33,Granby St / Church St - SMART,3017,Casual Member
26294765,607,7322,11/23/2023 08:25,King St W / Brant St,7053,11/23/2023 08:35,Metro Hall Plaza,181,Casual Member
26294770,1724,7446,11/23/2023 08:25,Orchard Park,7049,11/23/2023 08:54,Queen St W / Portland St,1994,Casual Member
26294779,903,7868,11/23/2023 08:25,NULL,7590,11/23/2023 08:40,Esther Shiner Stadium,6998,Casual Member
26294784,572,7721,11/23/2023 08:25,NULL,7547,11/23/2023 08:35,Orde St / McCaul St,1497,Casual Member
26294797,556,7243,11/23/2023 08:26,Exhibition GO Station,7757,11/23/2023 08:35,NULL,3106,Casual Member
26294829,612,7292,11/23/2023 08:27,Granby St / Church St - SMART,7048,11/23/2023 08:37,Front St W / Yonge St (Hockey Hall of Fame),5967,Casual Member
26294871,807,7432,11/23/2023 08:29,Frederick St / King St E,7047,11/23/2023 08:42,University Ave / Gerrard St W (East Side),3359,Casual Member
26294885,816,7504,11/23/2023 08:30,Gerrard St E / Victoria Park Ave - SMART,7734,11/23/2023 08:43,NULL,70,Casual Member
26294924,666,7575,11/23/2023 08:31,Bayview Ave / Lawren Harris Square,7118,11/23/2023 08:42,King St W / Bay St (East Side),2129,Casual Member
26294943,1573,7350,11/23/2023 08:32,Broadview Ave / Westwood Ave,7399,11/23/2023 08:58,Lower Jarvis / Queens Quay E,4106,Casual Member
26294948,346,7416,11/23/2023 08:32,Spadina Ave / Blue Jays Way,7005,11/23/2023 08:38,King St W / York St,5668,Casual Member
26294987,365,7023,11/23/2023 08:33,College St / Borden St,7647,11/23/2023 08:39,Elm St/ University Ave (East Side),6194,Casual Member
26294998,334,7146,11/23/2023 08:33,Christie St / Benson Ave (Wychwood Barns),7149,11/23/2023 08:39,Yarmouth Rd / Christie St,2955,Casual Member
26295008,793,7042,11/23/2023 08:34,Sherbourne St / Wellesley St E,7019,11/23/2023 08:47,Temperance St. Station,1723,Casual Member
26295025,1337,7489,11/23/2023 08:34,Sumach St  / Queen St E,7102,11/23/2023 08:57,Nelson St / Duncan St,4520,Casual Member
26295061,1821,7689,11/23/2023 08:35,NULL,7685,11/23/2023 09:06,NULL,7996,Casual Member
26295071,1087,7533,11/23/2023 08:36,Housey St / Dan Leckie Way,7027,11/23/2023 08:54,Beverley  St / Dundas St W,2100,Casual Member
26295117,289,7283,11/23/2023 08:37,Front St W / Bay St (South Side),7686,11/23/2023 08:42,NULL,768,Casual Member
26295135,344,7548,11/23/2023 08:38,St Joseph St / Bay St - SMART,7066,11/23/2023 08:43,Willcocks St / St. George St,3216,Casual Member
26295144,969,7730,11/23/2023 08:38,NULL,7047,11/23/2023 08:54,University Ave / Gerrard St W (East Side),7795,Casual Member
26295146,869,7199,11/23/2023 08:38,College St / Markham St,7045,11/23/2023 08:52,Bond St / Queen St E,6154,Casual Member
26295157,1608,7040,11/23/2023 08:38,Euclid Ave / Bloor St W,7473,11/23/2023 09:05,Adelaide St W / Strachan Ave,7027,Casual Member
26295166,768,7025,11/23/2023 08:38,Ted Rogers Way / Bloor St E,7647,11/23/2023 08:51,Elm St/ University Ave (East Side),435,Casual Member
26295168,661,7016,11/23/2023 08:39,Bay St / Queens Quay W (Ferry Terminal),7243,11/23/2023 08:50,Exhibition GO Station,7177,Casual Member
26295172,643,7677,11/23/2023 08:39,1303 Yonge St - SMART,7141,11/23/2023 08:49,Bridgeman Ave / Kendal Ave,947,Casual Member
26295185,499,7321,11/23/2023 08:39,Front St W / University Ave (2),7020,11/23/2023 08:47,Phoebe St / Spadina Ave,1823,Casual Member
26295206,583,7100,11/23/2023 08:40,Dundas St E / Regent Park Blvd,7453,11/23/2023 08:49,Jarvis St / Maitland Pl,5648,Casual Member
26295261,269,7610,11/23/2023 08:41,Kingston Rd / Beech Ave,7315,11/23/2023 08:46,Queen St E / Hammersmith Ave,8065,Casual Member
26295268,852,7195,11/23/2023 08:41,Ulster St / Bathurst St,7334,11/23/2023 08:55,Simcoe St / Wellington St North,3889,Casual Member
26295298,1581,7034,11/23/2023 08:42,Church St / Bloor St E,7158,11/23/2023 09:09,King St W / Stafford St,675,Casual Member
26295309,1355,7399,11/23/2023 08:43,Lower Jarvis / Queens Quay E,7193,11/23/2023 09:05,Queen St W / Gladstone Ave,5861,Casual Member
26295315,264,7710,11/23/2023 08:43,NULL,7170,11/23/2023 08:47,Spadina Ave / Willcocks St,7541,Casual Member
26295316,982,7324,11/23/2023 08:43,King St W / Charlotte St (West Side),7104,11/23/2023 08:59,King St E / River St,6328,Casual Member
26295327,1028,7001,11/23/2023 08:43,Wellesley Station Green P,7710,11/23/2023 09:00,NULL,841,Casual Member
26295390,722,7682,11/23/2023 08:45,NULL,7169,11/23/2023 08:57,Front St W / Bay St (North Side),779,Casual Member
26295397,479,7023,11/23/2023 08:45,College St / Borden St,7002,11/23/2023 08:53,St. George St / Bloor St W,6541,Casual Member
26295420,782,7292,11/23/2023 08:46,Granby St / Church St - SMART,7217,11/23/2023 08:59,Soho St / Queen St W,4644,Casual Member
26295435,778,7025,11/23/2023 08:47,Ted Rogers Way / Bloor St E,7015,11/23/2023 09:00,King St W / Bay St (West Side),4752,Casual Member
26295473,807,7292,11/23/2023 08:48,Granby St / Church St - SMART,7299,11/23/2023 09:01,Mill St / Parliament St,4152,Casual Member
26295474,311,7790,11/23/2023 08:48,NULL,7147,11/23/2023 08:53,King St W / Fraser Ave,3565,Casual Member
26295545,273,7702,11/23/2023 08:50,NULL,7681,11/23/2023 08:54,25 Booth Ave,881,Casual Member
26295549,161,7343,11/23/2023 08:50,Alton Ave / Dundas St E (Greenwood Park),7431,11/23/2023 08:52,Gerrard St E / Leslie St,4867,Casual Member
26295553,607,7061,11/23/2023 08:50,Dalton Rd / Bloor St W,7770,11/23/2023 09:00,NULL,5120,Casual Member
26295565,747,7524,11/23/2023 08:50,Lisgar Park,7324,11/23/2023 09:03,King St W / Charlotte St (West Side),3319,Casual Member
26295585,417,7107,11/23/2023 08:50,Cherry St / Distillery Ln,7261,11/23/2023 08:57,Queens Quay E / Lower Sherbourne St,1780,Casual Member
26295596,227,7794,11/23/2023 08:51,NULL,7175,11/23/2023 08:54,HTO Park (Queens Quay W),836,Casual Member
26295606,490,7702,11/23/2023 08:51,NULL,7097,11/23/2023 08:59,Riverdale Park North (Broadview Ave),1774,Casual Member
26295611,464,7028,11/23/2023 08:51,Gould St / Mutual St,7432,11/23/2023 08:59,Frederick St / King St E,224,Casual Member
26295632,611,7164,11/23/2023 08:52,Gould St / Yonge St (Ryerson University),7126,11/23/2023 09:02,Yonge St / Yorkville Ave,857,Casual Member
26295645,569,7718,11/23/2023 08:52,NULL,7015,11/23/2023 09:02,King St W / Bay St (West Side),1396,Casual Member
26295680,528,7027,11/23/2023 08:53,Beverley  St / Dundas St W,7015,11/23/2023 09:02,King St W / Bay St (West Side),5519,Casual Member
26295764,665,7682,11/23/2023 08:56,NULL,7015,11/23/2023 09:07,King St W / Bay St (West Side),5925,Casual Member
26295772,402,7399,11/23/2023 08:56,Lower Jarvis / Queens Quay E,7076,11/23/2023 09:03,York St / Queens Quay W,3271,Casual Member
26295791,988,7138,11/23/2023 08:57,Davenport Rd / Christie St,7546,11/23/2023 09:13,Ross St / Cecil St - SMART,3012,Casual Member
26295850,397,7024,11/23/2023 08:59,Dundonald St / Church St,7047,11/23/2023 09:05,University Ave / Gerrard St W (East Side),2638,Casual Member
26295856,752,7366,11/23/2023 08:59,Fort York Blvd / Bathurst St SMART,7021,11/23/2023 09:12,Bay St / Albert St,2867,Casual Member
26295912,898,7570,11/23/2023 09:01,Carlaw Ave / Dundas St E,7505,11/23/2023 09:16,Ontario St / Adelaide St E -SMART,5655,Casual Member
26295951,302,7373,11/23/2023 09:02,George St / King St E,7015,11/23/2023 09:07,King St W / Bay St (West Side),4344,Casual Member
26296003,1227,7596,11/23/2023 09:04,Langford Ave / Danforth Ave - SMART,7389,11/23/2023 09:24,College Park- Gerrard Entrance,3331,Casual Member
26296085,1002,7285,11/23/2023 09:07,Spadina Ave / Harbord St - SMART,7209,11/23/2023 09:23,Ossington Ave / Harrison St,3548,Casual Member
26296103,817,7211,11/23/2023 09:07,Fort York Blvd / Garrison Rd,7032,11/23/2023 09:21,Augusta Ave / Dundas St W,2984,Casual Member
26296119,1051,7437,11/23/2023 09:07,Concord Ave / Bloor St W,7647,11/23/2023 09:25,Elm St/ University Ave (East Side),319,Casual Member
26296125,1113,7065,11/23/2023 09:08,Dundas St E / Parliament St,7069,11/23/2023 09:26,Queen St W / Spadina Ave,2371,Casual Member
26296132,269,7046,11/23/2023 09:08,Niagara St / Richmond St W,7322,11/23/2023 09:12,King St W / Brant St,2955,Casual Member
26296164,799,7006,11/23/2023 09:09,Bay St / College St (East Side),7720,11/23/2023 09:22,NULL,1170,Casual Member
26296188,550,7234,11/23/2023 09:10,Roncesvalles Ave / Marmaduke St,7237,11/23/2023 09:19,Ward Ave / Wallace Ave,4372,Casual Member
26296197,468,7273,11/23/2023 09:10,Bay St / Charles St - SMART,7191,11/23/2023 09:18,Central Tech  (Harbord St),3642,Casual Member
26296225,858,7299,11/23/2023 09:11,Mill St / Parliament St,7468,11/23/2023 09:25,Front St / Simcoe St,575,Casual Member
26296245,464,7545,11/23/2023 09:12,Baldwin St / Henry St,7006,11/23/2023 09:20,Bay St / College St (East Side),2910,Casual Member
26296248,622,7682,11/23/2023 09:12,NULL,7015,11/23/2023 09:23,King St W / Bay St (West Side),4677,Casual Member
26296268,798,7152,11/23/2023 09:13,Ossington Ave / Bloor St W,7247,11/23/2023 09:27,Howard Park Ave / Dundas St W - SMART,44,Casual Member
26296300,381,7283,11/23/2023 09:15,Front St W / Bay St (South Side),7505,11/23/2023 09:21,Ontario St / Adelaide St E -SMART,2450,Casual Member
26296433,1154,7729,11/23/2023 09:22,NULL,7866,11/23/2023 09:41,NULL,7012,Casual Member
26296493,313,7547,11/23/2023 09:25,Orde St / McCaul St,7002,11/23/2023 09:30,St. George St / Bloor St W,2746,Casual Member
26296505,1834,7226,11/23/2023 09:25,Lake Shore Blvd W / The Boulevard Club,7131,11/23/2023 09:56,Taddle Creek Park,6309,Casual Member
26296534,1135,7061,11/23/2023 09:27,Dalton Rd / Bloor St W,7074,11/23/2023 09:46,King St E / Church St,6960,Casual Member
26296591,1995,7216,11/23/2023 09:30,Wellington St W / Stafford St,7216,11/23/2023 10:03,Wellington St W / Stafford St,2676,Casual Member
26296618,1549,7253,11/23/2023 09:32,John St  / Mercer St - SMART,7322,11/23/2023 09:58,King St W / Brant St,5204,Casual Member
26296671,439,7191,11/23/2023 09:34,Central Tech  (Harbord St),7144,11/23/2023 09:42,Palmerston Ave / Vermont Ave,3642,Casual Member
26296675,974,7110,11/23/2023 09:34,Queen St E / Berkeley St,7037,11/23/2023 09:51,Bathurst St / Dundas St W,4615,Casual Member
26296700,315,7015,11/23/2023 09:36,King St W / Bay St (West Side),7721,11/23/2023 09:41,NULL,2170,Casual Member
26296726,708,7576,11/23/2023 09:37,Front St E / Bayview Avenue,7599,11/23/2023 09:49,Richmond St W / York St,1365,Casual Member
26296756,222,7006,11/23/2023 09:39,Bay St / College St (East Side),7021,11/23/2023 09:43,Bay St / Albert St,7276,Casual Member
26296793,684,7299,11/23/2023 09:41,Mill St / Parliament St,7045,11/23/2023 09:53,Bond St / Queen St E,4149,Casual Member
26296807,281,7441,11/23/2023 09:42,Pacific Ave / Glenlake Ave,7581,11/23/2023 09:47,High Park Ave / Dundas St W,3663,Casual Member
26296813,703,7031,11/23/2023 09:43,Jarvis St / Isabella St,7022,11/23/2023 09:54,Simcoe St / Queen St W,2620,Casual Member
26296853,730,7301,11/23/2023 09:44,Primrose Ave / Davenport Rd,7240,11/23/2023 09:56,Bloor St W / Shaw Ave - SMART,3212,Casual Member
26296918,1620,7000,11/23/2023 09:48,Fort York  Blvd / Capreol Ct,7034,11/23/2023 10:15,Church St / Bloor St E,1269,Casual Member
26296931,174,7271,11/23/2023 09:49,Yonge St / Alexander St - SMART,7548,11/23/2023 09:52,St Joseph St / Bay St - SMART,2974,Casual Member
26296937,241,7217,11/23/2023 09:49,Soho St / Queen St W,7161,11/23/2023 09:53,Beverley St / College St,4364,Casual Member
26296952,464,7443,11/23/2023 09:50,Dundas St E / George St,7101,11/23/2023 09:58,Lower Sherbourne St / The Esplanade,7277,Casual Member
26297002,769,7033,11/23/2023 09:52,Union Station,7161,11/23/2023 10:05,Beverley St / College St,5387,Casual Member
26297012,1176,7270,11/23/2023 09:53,Church St / Dundas St E - SMART,7666,11/23/2023 10:13,Dundas St W / St Helen Ave - SMART,7437,Casual Member
26297037,344,7384,11/23/2023 09:55,Cumberland Ave / Bay St SMART,7058,11/23/2023 10:01,Huron/ Harbord St,259,Casual Member
26297055,2134,7086,11/23/2023 09:56,High Park - West Rd,7366,11/23/2023 10:32,Fort York Blvd / Bathurst St SMART,3247,Casual Member
26297101,611,7548,11/23/2023 09:59,St Joseph St / Bay St - SMART,7052,11/23/2023 10:09,Wellington St W / Bay St,788,Casual Member
26297107,303,7716,11/23/2023 09:59,NULL,7052,11/23/2023 10:04,Wellington St W / Bay St,6477,Casual Member
26297144,515,7434,11/23/2023 10:02,Via Italia / Mackay Ave,7459,11/23/2023 10:10,St Clair Ave W / Winona Ave,5922,Casual Member
26297156,193,7686,11/23/2023 10:02,NULL,7551,11/23/2023 10:05,The Esplanade / Hahn Pl,2955,Casual Member
26297190,273,7030,11/23/2023 10:04,Bay St / Wellesley St W,7816,11/23/2023 10:09,NULL,703,Casual Member
26297229,221,7001,11/23/2023 10:07,Wellesley Station Green P,7164,11/23/2023 10:10,Gould St / Yonge St (Ryerson University),1385,Casual Member
26297302,978,7252,11/23/2023 10:13,Robert St / Bloor St W - SMART,7432,11/23/2023 10:29,Frederick St / King St E,4991,Casual Member
26297303,578,7063,11/23/2023 10:13,Queen's Park / Bloor St W,7246,11/23/2023 10:22,Yonge St / Bloor St,6973,Casual Member
26297349,1046,7822,11/23/2023 10:17,NULL,7487,11/23/2023 10:34,Eastwood Rd / Woodbine Ave - SMART,3268,Casual Member
26297375,496,7046,11/23/2023 10:19,Niagara St / Richmond St W,7523,11/23/2023 10:27,Lynn Williams St / East Liberty St - SMART,6587,Casual Member
26297393,415,7721,11/23/2023 10:21,NULL,7045,11/23/2023 10:28,Bond St / Queen St E,1960,Casual Member
26297409,624,7720,11/23/2023 10:22,NULL,7148,11/23/2023 10:32,King St W / Joe Shuster Way,7191,Casual Member
26297413,612,7286,11/23/2023 10:22,Gerrard St E / Broadview - SMART,7292,11/23/2023 10:32,Granby St / Church St - SMART,2618,Casual Member
26297522,687,7817,11/23/2023 10:31,NULL,7057,11/23/2023 10:42,Simcoe St / Wellington St South,643,Casual Member
26297536,1012,7205,11/23/2023 10:32,Rusholme Park Cres / College St,7123,11/23/2023 10:49,424 Wellington St W,3852,Casual Member
26297547,1131,7178,11/23/2023 10:32,Dundas St W / Edna Ave,7002,11/23/2023 10:51,St. George St / Bloor St W,2701,Casual Member
26297558,423,7647,11/23/2023 10:33,Elm St/ University Ave (East Side),7281,11/23/2023 10:40,Charles St W / Balmuto St - SMART,3996,Casual Member
26297566,397,7164,11/23/2023 10:34,Gould St / Yonge St (Ryerson University),7283,11/23/2023 10:41,Front St W / Bay St (South Side),2567,Casual Member
26297581,772,7135,11/23/2023 10:36,Hanna Ave / Liberty St,7804,11/23/2023 10:49,NULL,2360,Casual Member
26297642,764,7818,11/23/2023 10:42,NULL,7127,11/23/2023 10:55,Bay St / Scollard St,3824,Casual Member
26297677,573,7058,11/23/2023 10:45,Huron/ Harbord St,7453,11/23/2023 10:55,Jarvis St / Maitland Pl,7603,Casual Member
26297688,573,7768,11/23/2023 10:46,NULL,7281,11/23/2023 10:55,Charles St W / Balmuto St - SMART,2107,Casual Member
26297699,683,7324,11/23/2023 10:47,King St W / Charlotte St (West Side),7268,11/23/2023 10:59,111 Bond St (North of Dundas St E)  - SMART,6580,Casual Member
26297701,560,7133,11/23/2023 10:48,Summerhill Station,7384,11/23/2023 10:57,Cumberland Ave / Bay St SMART,3303,Casual Member
26297706,830,7647,11/23/2023 10:48,Elm St/ University Ave (East Side),7046,11/23/2023 11:02,Niagara St / Richmond St W,4266,Casual Member
26297722,356,7141,11/23/2023 10:49,Bridgeman Ave / Kendal Ave,7766,11/23/2023 10:55,NULL,2888,Casual Member
26297729,126,7184,11/23/2023 10:50,Ossington Ave / College St,7209,11/23/2023 10:52,Ossington Ave / Harrison St,4800,Casual Member
26297748,396,7046,11/23/2023 10:51,Niagara St / Richmond St W,7324,11/23/2023 10:58,King St W / Charlotte St (West Side),6374,Casual Member
26297755,448,7066,11/23/2023 10:52,Willcocks St / St. George St,7389,11/23/2023 10:59,College Park- Gerrard Entrance,4034,Casual Member
26297761,363,7079,11/23/2023 10:52,McGill St / Church St,7475,11/23/2023 10:58,Jarvis St / Richmond St E,760,Casual Member
26297764,3147,7381,11/23/2023 10:52,Yonge St / Orchard View Blvd,7580,11/23/2023 11:45,Hillsdale Ave W / Yonge St,1054,Casual Member
26297765,1014,7579,11/23/2023 10:52,Glebe Rd W / Yonge St,7280,11/23/2023 11:09,Charles St E / Jarvis St - SMART,5241,Casual Member
26297784,467,7546,11/23/2023 10:54,Ross St / Cecil St - SMART,7164,11/23/2023 11:02,Gould St / Yonge St (Ryerson University),5724,Casual Member
26297796,795,7682,11/23/2023 10:55,NULL,7252,11/23/2023 11:08,Robert St / Bloor St W - SMART,358,Casual Member
26297805,311,7007,11/23/2023 10:56,College St / Huron St,7274,11/23/2023 11:02,Queen's Park Cres E / Grosvenor St - SMART,5969,Casual Member
26297806,459,7174,11/23/2023 10:56,Bloor St W / Dundas St W,7230,11/23/2023 11:04,Garden Ave / Roncesvalles Ave,837,Casual Member
26297807,565,7281,11/23/2023 10:57,Charles St W / Balmuto St - SMART,7066,11/23/2023 11:06,Willcocks St / St. George St,230,Casual Member
26297819,1160,7720,11/23/2023 10:58,NULL,7810,11/23/2023 11:17,NULL,1925,Casual Member
26297834,1466,7798,11/23/2023 10:59,NULL,7038,11/23/2023 11:23,Dundas St W / Yonge St,3716,Casual Member
26297897,870,7150,11/23/2023 11:05,Dufferin St / Sylvan Av (Dufferin Grove Park),7719,11/23/2023 11:20,NULL,77,Casual Member
26297898,1086,7000,11/23/2023 11:05,Fort York  Blvd / Capreol Ct,7462,11/23/2023 11:23,Richmond St E / Yonge St,5259,Casual Member
26297903,677,7041,11/23/2023 11:06,Edward St / Yonge St,7810,11/23/2023 11:17,NULL,3015,Casual Member
26297921,592,7267,11/23/2023 11:07,Dundas St E / Pembroke St - SMART,7041,11/23/2023 11:17,Edward St / Yonge St,1277,Casual Member
26297950,388,7079,11/23/2023 11:10,McGill St / Church St,7762,11/23/2023 11:16,NULL,3154,Casual Member
26297952,823,7639,11/23/2023 11:10,135 Queens Wharf  - SMART,7023,11/23/2023 11:23,College St / Borden St,6457,Casual Member
26298009,459,7260,11/23/2023 11:15,Spadina Ave / Adelaide St W,7248,11/23/2023 11:23,Baldwin Ave / Spadina Ave - SMART,1776,Casual Member
26298018,506,7263,11/23/2023 11:16,Walton St / Elizabeth St - SMART,7281,11/23/2023 11:25,Charles St W / Balmuto St - SMART,2518,Casual Member
26298025,841,7101,11/23/2023 11:17,Lower Sherbourne St / The Esplanade,7693,11/23/2023 11:31,NULL,7275,Casual Member
26298054,837,7453,11/23/2023 11:19,Jarvis St / Maitland Pl,7245,11/23/2023 11:33,Tecumseth St / Queen St W - SMART,7603,Casual Member
26298077,548,7018,11/23/2023 11:21,Bremner Blvd / Rees St,7248,11/23/2023 11:30,Baldwin Ave / Spadina Ave - SMART,6632,Casual Member
26298080,340,7008,11/23/2023 11:21,Wellesley St / Queen's Park Cres,7292,11/23/2023 11:27,Granby St / Church St - SMART,7541,Casual Member
26298085,461,7163,11/23/2023 11:21,Yonge St / Wood St,7029,11/23/2023 11:29,Bay St / Bloor St W (East Side),5934,Casual Member
26298109,1405,7551,11/23/2023 11:23,The Esplanade / Hahn Pl,7454,11/23/2023 11:47,Pottery Rd / Lower Don River Trail,2955,Casual Member
26298116,938,7112,11/23/2023 11:24,Liberty St / Fraser Ave Green P,7027,11/23/2023 11:39,Beverley  St / Dundas St W,7029,Casual Member
26298117,831,7029,11/23/2023 11:24,Bay St / Bloor St W (East Side),7373,11/23/2023 11:38,George St / King St E,4792,Casual Member
26298128,413,7002,11/23/2023 11:24,St. George St / Bloor St W,7026,11/23/2023 11:31,Bay St / St. Joseph St,5274,Casual Member
26298131,605,7462,11/23/2023 11:25,Richmond St E / Yonge St,7718,11/23/2023 11:35,NULL,519,Casual Member
26298172,1051,7675,11/23/2023 11:27,1525 Dundas St,7203,11/23/2023 11:45,Bathurst St/Queens Quay(Billy Bishop Airport),1880,Casual Member
26298183,492,7693,11/23/2023 11:28,NULL,7102,11/23/2023 11:37,Nelson St / Duncan St,6411,Casual Member
26298217,674,7431,11/23/2023 11:32,Gerrard St E / Leslie St,7695,11/23/2023 11:43,NULL,4498,Casual Member
26298259,276,7078,11/23/2023 11:35,College St / Major St,7285,11/23/2023 11:40,Spadina Ave / Harbord St - SMART,4078,Casual Member
26298294,599,7487,11/23/2023 11:38,Eastwood Rd / Woodbine Ave - SMART,7319,11/23/2023 11:48,Lake Shore Blvd E / Knox Ave,3268,Casual Member
26298328,96,7453,11/23/2023 11:41,Jarvis St / Maitland Pl,7089,11/23/2023 11:42,Church St  / Wood St,1379,Casual Member
26298346,506,7599,11/23/2023 11:42,Richmond St W / York St,7718,11/23/2023 11:51,NULL,6179,Casual Member
26298367,247,7236,11/23/2023 11:44,Thompson St / Broadview Ave - SMART,7287,11/23/2023 11:48,Queen St E / Pape Ave - SMART,3098,Casual Member
26298391,317,7014,11/23/2023 11:46,Sherbourne St / Carlton St (Allan Gardens),7418,11/23/2023 11:51,College Park - Yonge St Entrance,5944,Casual Member
26298411,1234,7049,11/23/2023 11:47,Queen St W / Portland St,7049,11/23/2023 12:08,Queen St W / Portland St,880,Casual Member
26298449,624,7540,11/23/2023 11:50,Alvin Ave / St Clair Ave E,7818,11/23/2023 12:01,NULL,5869,Casual Member
26298473,1215,7006,11/23/2023 11:52,Bay St / College St (East Side),7181,11/23/2023 12:12,Lansdowne Ave / Whytock Ave,7299,Casual Member
26298495,713,7668,11/23/2023 11:53,Simcoe St / Dundas St W - SMART,7002,11/23/2023 12:05,St. George St / Bloor St W,2097,Casual Member
26298533,1090,7207,11/23/2023 11:56,Dundas St W / Crawford St,7796,11/23/2023 12:15,NULL,3209,Casual Member
26298572,1265,7647,11/23/2023 11:59,Elm St/ University Ave (East Side),7112,11/23/2023 12:21,Liberty St / Fraser Ave Green P,4400,Casual Member
26298575,676,7384,11/23/2023 12:00,Cumberland Ave / Bay St SMART,7102,11/23/2023 12:11,Nelson St / Duncan St,3303,Casual Member
26298605,645,7044,11/23/2023 12:03,Church St / Alexander St,7078,11/23/2023 12:14,College St / Major St,6168,Casual Member
26298669,719,7366,11/23/2023 12:09,Fort York Blvd / Bathurst St SMART,7542,11/23/2023 12:21,Queen St W / John St,7432,Casual Member
26298685,227,7720,11/23/2023 12:10,NULL,7216,11/23/2023 12:14,Wellington St W / Stafford St,3070,Casual Member
26298689,689,7556,11/23/2023 12:10,Windsor St / Newcastle St,7288,11/23/2023 12:22,Humber Bay Shores Park West,5962,Casual Member
26298701,708,7576,11/23/2023 12:11,Front St E / Bayview Avenue,7045,11/23/2023 12:23,Bond St / Queen St E,3641,Casual Member
26298779,346,7772,11/23/2023 12:16,NULL,7717,11/23/2023 12:22,NULL,983,Casual Member
26298793,344,7041,11/23/2023 12:17,Edward St / Yonge St,7027,11/23/2023 12:23,Beverley  St / Dundas St W,2340,Casual Member
26298839,1341,7156,11/23/2023 12:21,Salem Ave / Bloor St W,7102,11/23/2023 12:43,Nelson St / Duncan St,1351,Casual Member
26298876,649,7123,11/23/2023 12:24,424 Wellington St W,7206,11/23/2023 12:35,Claremont St / Dundas St W,102,Casual Member
26298878,393,7273,11/23/2023 12:24,Bay St / Charles St - SMART,7285,11/23/2023 12:31,Spadina Ave / Harbord St - SMART,1457,Casual Member
26298881,492,7126,11/23/2023 12:25,Yonge St / Yorkville Ave,7547,11/23/2023 12:33,Orde St / McCaul St,857,Casual Member
26298896,613,7642,11/23/2023 12:26,Yonge St / St Clair Ave,7034,11/23/2023 12:36,Church St / Bloor St E,3063,Casual Member
26298898,610,7113,11/23/2023 12:26,Parliament St / Aberdeen Ave,7385,11/23/2023 12:36,20 Charles St E,1674,Casual Member
