Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
21772690,674,7221,05/26/2023 08:58,High Park Subway Station,7656,05/26/2023 09:09,Bloor St W / Brock Ave,4607,Casual Member
21772709,873,7100,05/26/2023 08:59,Dundas St E / Regent Park Blvd,7069,05/26/2023 09:13,Queen St W / Spadina Ave,2946,Casual Member
21772724,909,7524,05/26/2023 09:00,Lisgar Park,7037,05/26/2023 09:15,Bathurst St / Dundas St W,5445,Casual Member
21772756,834,7627,05/26/2023 09:01,Shaw St / Essex St - SMART,7066,05/26/2023 09:15,Willcocks St / St. George St,3907,Casual Member
21772809,584,7012,05/26/2023 09:04,Elizabeth St / Edward St (Bus Terminal),7045,05/26/2023 09:13,Bond St / Queen St E,1862,Casual Member
21772827,653,7129,05/26/2023 09:05,Davenport Rd / Avenue Rd,7385,05/26/2023 09:16,20 Charles St E,2270,Casual Member
21772870,516,7251,05/26/2023 09:07,The Royal Ontario Museum (Bloor St Entrance),7408,05/26/2023 09:15,University Ave / Armoury St,7028,Casual Member
21772892,458,7399,05/26/2023 09:08,Lower Jarvis / Queens Quay E,7015,05/26/2023 09:15,King St W / Bay St (West Side),176,Casual Member
21772903,895,7462,05/26/2023 09:09,Richmond St E / Yonge St,7126,05/26/2023 09:23,Yonge St / Yorkville Ave,7092,Casual Member
21772960,415,7033,05/26/2023 09:12,Union Station,7399,05/26/2023 09:19,Lower Jarvis / Queens Quay E,3280,Casual Member
21772990,441,7418,05/26/2023 09:13,College Park - Yonge St Entrance,7169,05/26/2023 09:20,Front St W / Bay St (North Side),4730,Casual Member
21773054,370,7217,05/26/2023 09:17,Soho St / Queen St W,7502,05/26/2023 09:23,University Ave / College St (East),5801,Annual Member
21773161,810,7321,05/26/2023 09:23,Front St W / University Ave (2),7007,05/26/2023 09:37,College St / Huron St,6223,Casual Member
21773164,323,7337,05/26/2023 09:23,Gerrard Square Mall (1010 Gerrard St E),7286,05/26/2023 09:29,Gerrard St E / Broadview - SMART,5696,Casual Member
21773255,131,7192,05/26/2023 09:28,Harbord St / Clinton St,7239,05/26/2023 09:30,Bloor St W / Manning Ave - SMART,6336,Casual Member
21773275,1076,7576,05/26/2023 09:29,Front St E / Bayview Avenue,7418,05/26/2023 09:47,College Park - Yonge St Entrance,135,Casual Member
21773290,237,7356,05/26/2023 09:30,King St E / Ontario St.,7333,05/26/2023 09:34,King St E / Victoria St,1721,Annual Member
21773314,887,7533,05/26/2023 09:31,Housey St / Dan Leckie Way,7072,05/26/2023 09:46,Fleet St / Bathurst St,6239,Annual Member
21773325,545,7202,05/26/2023 09:32,Queen St W / York St (City Hall),7033,05/26/2023 09:41,Union Station,749,Casual Member
21773344,528,7199,05/26/2023 09:33,College St / Markham St,7123,05/26/2023 09:42,424 Wellington St W,5422,Annual Member
21773350,1602,7052,05/26/2023 09:33,Wellington St W / Bay St,7354,05/26/2023 10:00,Tommy Thompson Park (Leslie Street Spit),4908,Casual Member
21773332,449,7693,05/26/2023 09:33,NULL,7169,05/26/2023 09:40,Front St W / Bay St (North Side),5780,Annual Member
21773373,1243,7208,05/26/2023 09:35,80 Clinton St (North of College),7121,05/26/2023 09:56,Jarvis St / Dundas St E,3472,Casual Member
21773397,368,7170,05/26/2023 09:36,Spadina Ave / Willcocks St,7235,05/26/2023 09:42,Bay St / College St (West Side) - SMART,3434,Casual Member
21773449,523,7271,05/26/2023 09:39,Yonge St / Alexander St - SMART,7545,05/26/2023 09:48,Baldwin St / Henry St,3981,Casual Member
21773450,250,7505,05/26/2023 09:39,Ontario St / Adelaide St E -SMART,7045,05/26/2023 09:43,Bond St / Queen St E,7061,Annual Member
21773455,1491,7076,05/26/2023 09:39,York St / Queens Quay W,7076,05/26/2023 10:04,York St / Queens Quay W,3225,Casual Member
21773483,836,7568,05/26/2023 09:41,Jameson Ave / Queen St W,7188,05/26/2023 09:55,Exhibition GO (Atlantic Ave),4841,Casual Member
21773544,1172,7771,05/26/2023 09:44,NULL,7430,05/26/2023 10:04,Marilyn Bell Park Tennis Court,6024,Casual Member
21773548,754,7609,05/26/2023 09:44,Sunnybrook Park,7665,05/26/2023 09:57,Sunnybrook Health Centre - S Wing,2082,Casual Member
21773549,440,7419,05/26/2023 09:44,Bloor St W / Huron St,7034,05/26/2023 09:52,Church St / Bloor St E,6101,Casual Member
21773586,602,7298,05/26/2023 09:47,Bathurst St / Adelaide St W,7021,05/26/2023 09:57,Bay St / Albert St,1566,Annual Member
21773604,466,7311,05/26/2023 09:48,Sherbourne St / Isabella St,7006,05/26/2023 09:56,Bay St / College St (East Side),841,Casual Member
21773630,440,7025,05/26/2023 09:49,Ted Rogers Way / Bloor St E,7003,05/26/2023 09:57,Madison Ave / Bloor St W,3066,Casual Member
21773696,1471,7175,05/26/2023 09:53,HTO Park (Queens Quay W),7430,05/26/2023 10:17,Marilyn Bell Park Tennis Court,3002,Casual Member
21773705,139,7433,05/26/2023 09:53,Dundas St E / Boulton Ave - SMART,7705,05/26/2023 09:56,NULL,3125,Casual Member
21773712,1246,7408,05/26/2023 09:54,University Ave / Armoury St,7418,05/26/2023 10:15,College Park - Yonge St Entrance,3819,Casual Member
21773714,232,7118,05/26/2023 09:54,King St W / Bay St (East Side),7646,05/26/2023 09:58,University Ave / Richmond St W,5960,Casual Member
21773717,629,7006,05/26/2023 09:54,Bay St / College St (East Side),7770,05/26/2023 10:04,NULL,3003,Casual Member
21773748,550,7267,05/26/2023 09:56,Dundas St E / Pembroke St - SMART,7263,05/26/2023 10:05,Walton St / Elizabeth St - SMART,5109,Casual Member
21773759,953,7289,05/26/2023 09:56,Humber Bay Shores Park East,7516,05/26/2023 10:12,Superior Ave / Lake Shore Blvd W,6954,Casual Member
21773767,990,7115,05/26/2023 09:57,Howard St / Sherbourne St,7036,05/26/2023 10:13,Trinity St /Front St E,1078,Casual Member
21773784,820,7203,05/26/2023 09:57,Bathurst St/Queens Quay(Billy Bishop Airport),7022,05/26/2023 10:11,Simcoe St / Queen St W,5500,Casual Member
21773868,511,7089,05/26/2023 10:02,Church St  / Wood St,7164,05/26/2023 10:10,Gould St / Yonge St (Ryerson University),1930,Casual Member
21773890,529,7280,05/26/2023 10:03,Charles St E / Jarvis St - SMART,7047,05/26/2023 10:11,University Ave / Gerrard St W (East Side),2123,Casual Member
21773894,343,7037,05/26/2023 10:03,Bathurst St / Dundas St W,7069,05/26/2023 10:09,Queen St W / Spadina Ave,7176,Casual Member
21773909,485,7140,05/26/2023 10:04,Macpherson Ave / Spadina Rd,7600,05/26/2023 10:12,Russell St / Huron St - SMART,2971,Casual Member
21773920,1518,7484,05/26/2023 10:05,Briar Hill Ave / Yonge St - SMART,7139,05/26/2023 10:30,Glen Edyth Dr / Davenport Rd,675,Casual Member
21773963,686,7428,05/26/2023 10:08,Woodbine Ave / Lake Shore Blvd E,7357,05/26/2023 10:19,Lake Shore Blvd E / Leslie St,6640,Casual Member
21774001,1034,7463,05/26/2023 10:10,Adelaide St W / Brant St,7686,05/26/2023 10:27,NULL,2352,Casual Member
21774016,446,7028,05/26/2023 10:11,Gould St / Mutual St,7027,05/26/2023 10:18,Beverley  St / Dundas St W,4542,Annual Member
21774035,1684,7527,05/26/2023 10:12,Joseph J Piccininni Community Centre,7526,05/26/2023 10:40,Bartlett Parkette,699,Casual Member
21774041,297,7102,05/26/2023 10:12,Nelson St / Duncan St,7033,05/26/2023 10:17,Union Station,5361,Casual Member
21774059,2314,7000,05/26/2023 10:13,Fort York  Blvd / Capreol Ct,7721,05/26/2023 10:52,NULL,6196,Casual Member
21774135,387,7260,05/26/2023 10:19,Spadina Ave / Adelaide St W,7037,05/26/2023 10:25,Bathurst St / Dundas St W,2066,Casual Member
21774137,804,7311,05/26/2023 10:19,Sherbourne St / Isabella St,7269,05/26/2023 10:32,Toronto Eaton Centre (Yonge St),5273,Casual Member
21774138,420,7126,05/26/2023 10:19,Yonge St / Yorkville Ave,7271,05/26/2023 10:26,Yonge St / Alexander St - SMART,4203,Casual Member
21774151,507,7271,05/26/2023 10:20,Yonge St / Alexander St - SMART,7066,05/26/2023 10:29,Willcocks St / St. George St,5704,Casual Member
21774152,1054,7169,05/26/2023 10:20,Front St W / Bay St (North Side),7047,05/26/2023 10:38,University Ave / Gerrard St W (East Side),938,Casual Member
21774156,764,7093,05/26/2023 10:20,Danforth Ave / Gough Ave,7088,05/26/2023 10:33,Danforth Ave / Coxwell Ave,6173,Casual Member
21774163,410,7505,05/26/2023 10:21,Ontario St / Adelaide St E -SMART,7022,05/26/2023 10:28,Simcoe St / Queen St W,5188,Casual Member
21774206,240,7375,05/26/2023 10:24,Front St E / Scott St,7432,05/26/2023 10:28,Frederick St / King St E,5159,Casual Member
21774212,837,7127,05/26/2023 10:25,Bay St / Scollard St,7015,05/26/2023 10:39,King St W / Bay St (West Side),1840,Casual Member
21774277,116,7087,05/26/2023 10:29,Danforth Ave / Aldridge Ave,7087,05/26/2023 10:31,Danforth Ave / Aldridge Ave,7027,Casual Member
21774280,1115,7055,05/26/2023 10:29,Jarvis St / Carlton St,7037,05/26/2023 10:48,Bathurst St / Dundas St W,567,Annual Member
21774371,487,7122,05/26/2023 10:35,Niagara St / Tecumseth St,7206,05/26/2023 10:43,Claremont St / Dundas St W,1175,Casual Member
21774419,209,7211,05/26/2023 10:38,Fort York Blvd / Garrison Rd,7411,05/26/2023 10:42,Little Norway Park,2746,Casual Member
21774504,694,7022,05/26/2023 10:45,Simcoe St / Queen St W,7035,05/26/2023 10:57,Queen St W / Ossington Ave,3883,Casual Member
21774514,761,7137,05/26/2023 10:45,Davenport Rd / Bathurst St,7127,05/26/2023 10:58,Bay St / Scollard St,2625,Casual Member
21774523,554,7114,05/26/2023 10:46,Carlton St / Parliament St,7045,05/26/2023 10:55,Bond St / Queen St E,457,Annual Member
21774535,799,7717,05/26/2023 10:46,NULL,7299,05/26/2023 11:00,Mill St / Parliament St,6385,Casual Member
21774572,360,7160,05/26/2023 10:49,King St W / Tecumseth St,7712,05/26/2023 10:55,NULL,4111,Annual Member
21774569,815,7035,05/26/2023 10:49,Queen St W / Ossington Ave,7070,05/26/2023 11:02,25 York St � Union Station South,1733,Casual Member
21774597,789,7302,05/26/2023 10:50,Winona Dr / Davenport Rd,7184,05/26/2023 11:03,Ossington Ave / College St,2229,Casual Member
21774639,751,7161,05/26/2023 10:52,Beverley St / College St,7075,05/26/2023 11:05,Queens Quay W / Dan Leckie Way,1049,Casual Member
21774651,495,7155,05/26/2023 10:53,Bathurst St / Lennox St,7298,05/26/2023 11:01,Bathurst St / Adelaide St W,7254,Annual Member
21774656,1147,7204,05/26/2023 10:53,College St / Crawford St,7065,05/26/2023 11:12,Dundas St E / Parliament St,331,Casual Member
21774674,270,7115,05/26/2023 10:54,Howard St / Sherbourne St,7034,05/26/2023 10:58,Church St / Bloor St E,1040,Annual Member
21774688,522,7131,05/26/2023 10:55,Taddle Creek Park,7217,05/26/2023 11:03,Soho St / Queen St W,583,Casual Member
21774705,547,7324,05/26/2023 10:56,King St W / Charlotte St (West Side),7451,05/26/2023 11:05,Western Battery Rd / Pirandello St,3157,Casual Member
21774733,3197,7072,05/26/2023 10:58,Fleet St / Bathurst St,7041,05/26/2023 11:51,Edward St / Yonge St,284,Casual Member
21774807,235,7398,05/26/2023 11:03,York St / Lakeshore St W - South,7716,05/26/2023 11:07,NULL,7214,Casual Member
21774812,208,7311,05/26/2023 11:03,Sherbourne St / Isabella St,7453,05/26/2023 11:07,Jarvis St / Maitland Pl,4222,Casual Member
21774839,464,7273,05/26/2023 11:06,Bay St / Charles St - SMART,7713,05/26/2023 11:14,NULL,351,Annual Member
21774883,460,7647,05/26/2023 11:09,Elm St/ University Ave (East Side),7281,05/26/2023 11:17,Charles St W / Balmuto St - SMART,5920,Casual Member
21774920,1325,7148,05/26/2023 11:11,King St W / Joe Shuster Way,7007,05/26/2023 11:33,College St / Huron St,5286,Casual Member
21774940,419,7252,05/26/2023 11:13,Robert St / Bloor St W - SMART,7170,05/26/2023 11:20,Spadina Ave / Willcocks St,6688,Casual Member
21774967,2523,7103,05/26/2023 11:15,Jimmie Simpson Park (Queen St E),7705,05/26/2023 11:57,NULL,7306,Casual Member
21775013,21555,7770,05/26/2023 11:18,NULL,7016,05/26/2023 17:17,Bay St / Queens Quay W (Ferry Terminal),3541,Casual Member
21775017,1100,7101,05/26/2023 11:18,Lower Sherbourne St / The Esplanade,7047,05/26/2023 11:37,University Ave / Gerrard St W (East Side),6172,Annual Member
21775023,408,7246,05/26/2023 11:19,Yonge St / Bloor St,7410,05/26/2023 11:25,Howard St / Rose Ave,4020,Annual Member
21775036,2758,7086,05/26/2023 11:20,High Park - West Rd,7461,05/26/2023 12:06,High Park Amphitheatre,6961,Casual Member
21775038,620,7352,05/26/2023 11:20,Cosburn Ave / Donlands Ave,7095,05/26/2023 11:30,Danforth Ave / Ellerbeck St,3794,Casual Member
21775070,271,7717,05/26/2023 11:22,NULL,7533,05/26/2023 11:27,Housey St / Dan Leckie Way,5462,Casual Member
21775096,439,7531,05/26/2023 11:24,541 Huron St - SMART,7008,05/26/2023 11:31,Wellesley St / Queen's Park Cres,1511,Casual Member
21775102,459,7618,05/26/2023 11:24,Vaughan Rd / Oakwood Ave,7699,05/26/2023 11:32,NULL,1916,Annual Member
21775103,479,7207,05/26/2023 11:24,Dundas St W / Crawford St,7633,05/26/2023 11:32,Noble St / Queen St W,3704,Casual Member
21775105,96,7412,05/26/2023 11:25,King St W / Crawford St,7322,05/26/2023 11:26,King St W / Brant St,3620,Casual Member
21775141,1154,7517,05/26/2023 11:27,Ripley Ave / Ormskirk Ave,7701,05/26/2023 11:46,NULL,2531,Casual Member
21775208,4798,7217,05/26/2023 11:30,Soho St / Queen St W,7580,05/26/2023 12:50,Hillsdale Ave W / Yonge St,6270,Casual Member
21775219,2665,7288,05/26/2023 11:31,Humber Bay Shores Park West,7175,05/26/2023 12:15,HTO Park (Queens Quay W),7118,Casual Member
21775227,411,7114,05/26/2023 11:31,Carlton St / Parliament St,7105,05/26/2023 11:38,Queen St E / Sackville St,3553,Casual Member
21775255,1498,7029,05/26/2023 11:33,Bay St / Bloor St W (East Side),7644,05/26/2023 11:58,East Lynn Ave / Danforth Ave,5022,Casual Member
21775375,1149,7150,05/26/2023 11:40,Dufferin St / Sylvan Av (Dufferin Grove Park),7246,05/26/2023 11:59,Yonge St / Bloor St,3908,Casual Member
21775379,590,7682,05/26/2023 11:40,NULL,7467,05/26/2023 11:50,Lower Simcoe St / Bremner Blvd,3667,Casual Member
21775405,1391,7419,05/26/2023 11:41,Bloor St W / Huron St,7073,05/26/2023 12:04,Spadina Ave / Fort York Blvd,6919,Casual Member
21775435,1310,7419,05/26/2023 11:42,Bloor St W / Huron St,7073,05/26/2023 12:04,Spadina Ave / Fort York Blvd,1747,Casual Member
21775443,299,7760,05/26/2023 11:43,NULL,7556,05/26/2023 11:48,Windsor St / Newcastle St,4901,Casual Member
21775444,204,7383,05/26/2023 11:43,12 Harbour St,7052,05/26/2023 11:46,Wellington St W / Bay St,703,Casual Member
21775447,1062,7194,05/26/2023 11:43,Mortimer Ave / Coxwell Ave,7258,05/26/2023 12:01,Queen St E / Rushbrooke Ave,7283,Casual Member
21775455,1105,7298,05/26/2023 11:44,Bathurst St / Adelaide St W,7236,05/26/2023 12:02,Thompson St / Broadview Ave - SMART,2413,Casual Member
21775463,643,7160,05/26/2023 11:44,King St W / Tecumseth St,7242,05/26/2023 11:55,Lake Shore Blvd W / Ontario Dr,2765,Casual Member
21775477,197,7418,05/26/2023 11:45,College Park - Yonge St Entrance,7055,05/26/2023 11:48,Jarvis St / Carlton St,3934,Casual Member
21775485,576,7059,05/26/2023 11:45,Front St W / Blue Jays Way,7770,05/26/2023 11:55,NULL,4778,Casual Member
21775492,438,7239,05/26/2023 11:46,Bloor St W / Manning Ave - SMART,7207,05/26/2023 11:53,Dundas St W / Crawford St,3518,Casual Member
21775496,742,7040,05/26/2023 11:46,Euclid Ave / Bloor St W,7161,05/26/2023 11:58,Beverley St / College St,816,Casual Member
21775514,841,7161,05/26/2023 11:47,Beverley St / College St,7114,05/26/2023 12:01,Carlton St / Parliament St,3880,Casual Member
21775538,375,7524,05/26/2023 11:49,Lisgar Park,7322,05/26/2023 11:55,King St W / Brant St,3569,Casual Member
21775540,389,7027,05/26/2023 11:49,Beverley  St / Dundas St W,7762,05/26/2023 11:55,NULL,7176,Casual Member
21775542,544,7002,05/26/2023 11:49,St. George St / Bloor St W,7240,05/26/2023 11:58,Bloor St W / Shaw Ave - SMART,1099,Casual Member
21775570,365,7235,05/26/2023 11:51,Bay St / College St (West Side) - SMART,7273,05/26/2023 11:57,Bay St / Charles St - SMART,3281,Casual Member
21775628,451,7270,05/26/2023 11:54,Church St / Dundas St E - SMART,7713,05/26/2023 12:02,NULL,852,Casual Member
21775641,577,7321,05/26/2023 11:55,Front St W / University Ave (2),7321,05/26/2023 12:05,Front St W / University Ave (2),7338,Annual Member
21775653,1665,7570,05/26/2023 11:56,Carlaw Ave / Dundas St E,7643,05/26/2023 12:24,Oriole Pkwy / Kilbarry Rd,4231,Casual Member
21775657,881,7523,05/26/2023 11:56,Lynn Williams St / East Liberty St - SMART,7175,05/26/2023 12:11,HTO Park (Queens Quay W),6347,Casual Member
21775703,2243,7772,05/26/2023 11:58,NULL,7094,05/26/2023 12:36,Chester Station,4580,Casual Member
21775704,2543,7383,05/26/2023 11:58,12 Harbour St,7222,05/26/2023 12:41,Sunnyside - Gus Ryder Pool,6431,Casual Member
21775728,272,7302,05/26/2023 12:00,Winona Dr / Davenport Rd,7700,05/26/2023 12:05,NULL,3242,Casual Member
21775750,497,7271,05/26/2023 12:02,Yonge St / Alexander St - SMART,7065,05/26/2023 12:10,Dundas St E / Parliament St,4177,Casual Member
21775753,1115,7642,05/26/2023 12:02,Yonge St / St Clair Ave,7038,05/26/2023 12:20,Dundas St W / Yonge St,6434,Casual Member
21775791,789,7438,05/26/2023 12:04,High Park Subway,7521,05/26/2023 12:17,Emerson Ave / Bloor St W,4278,Casual Member
21775842,238,7575,05/26/2023 12:07,Bayview Ave / Lawren Harris Square,7107,05/26/2023 12:11,Cherry St / Distillery Ln,2764,Casual Member
21775849,4503,7461,05/26/2023 12:07,High Park Amphitheatre,7067,05/26/2023 13:22,Yonge St / Harbour St,4639,Casual Member
21775851,2002,7461,05/26/2023 12:07,High Park Amphitheatre,7430,05/26/2023 12:41,Marilyn Bell Park Tennis Court,3433,Annual Member
21775877,288,7267,05/26/2023 12:09,Dundas St E / Pembroke St - SMART,7077,05/26/2023 12:13,College Park South,3644,Annual Member
21775893,319,7324,05/26/2023 12:10,King St W / Charlotte St (West Side),7713,05/26/2023 12:15,NULL,3813,Casual Member
21775908,273,7016,05/26/2023 12:10,Bay St / Queens Quay W (Ferry Terminal),7375,05/26/2023 12:15,Front St E / Scott St,1292,Casual Member
21775940,1177,7720,05/26/2023 12:12,NULL,7100,05/26/2023 12:31,Dundas St E / Regent Park Blvd,5360,Casual Member
21775941,642,7534,05/26/2023 12:12,Walnut Ave / Queen St W,7707,05/26/2023 12:22,NULL,308,Casual Member
21776020,718,7502,05/26/2023 12:16,University Ave / College St (East),7059,05/26/2023 12:28,Front St W / Blue Jays Way,5573,Casual Member
21776041,470,7204,05/26/2023 12:17,College St / Crawford St,7078,05/26/2023 12:24,College St / Major St,3180,Casual Member
21776045,2186,7706,05/26/2023 12:17,NULL,7078,05/26/2023 12:53,College St / Major St,2396,Casual Member
21776049,1402,7313,05/26/2023 12:17,Coxwell Ave /  Lake Shore Blvd E,7417,05/26/2023 12:40,King St W / Jordan St,2083,Annual Member
21776074,552,7235,05/26/2023 12:19,Bay St / College St (West Side) - SMART,7248,05/26/2023 12:28,Baldwin Ave / Spadina Ave - SMART,4475,Casual Member
21776085,253,7070,05/26/2023 12:19,25 York St � Union Station South,7398,05/26/2023 12:23,York St / Lakeshore St W - South,4059,Casual Member
21776091,506,7235,05/26/2023 12:19,Bay St / College St (West Side) - SMART,7248,05/26/2023 12:28,Baldwin Ave / Spadina Ave - SMART,1070,Casual Member
21776107,776,7121,05/26/2023 12:20,Jarvis St / Dundas St E,7248,05/26/2023 12:33,Baldwin Ave / Spadina Ave - SMART,3106,Casual Member
21776120,1260,7410,05/26/2023 12:21,Howard St / Rose Ave,7375,05/26/2023 12:42,Front St E / Scott St,4091,Casual Member
21776159,2290,7434,05/26/2023 12:23,Via Italia / Mackay Ave,7016,05/26/2023 13:01,Bay St / Queens Quay W (Ferry Terminal),2641,Casual Member
21776166,229,7418,05/26/2023 12:23,College Park - Yonge St Entrance,7004,05/26/2023 12:27,University Ave / Elm St,421,Casual Member
21776169,959,7476,05/26/2023 12:23,Symington Ave / Dupont St,7476,05/26/2023 12:39,Symington Ave / Dupont St,3056,Casual Member
21776172,173,7193,05/26/2023 12:23,Queen St W / Gladstone Ave,7197,05/26/2023 12:26,Queen St W / Dovercourt Rd,3963,Casual Member
21776185,1371,7006,05/26/2023 12:24,Bay St / College St (East Side),7688,05/26/2023 12:47,NULL,6618,Casual Member
21776188,287,7157,05/26/2023 12:24,Dufferin St / Bloor St,7178,05/26/2023 12:29,Dundas St W / Edna Ave,5113,Casual Member
21776206,112,7042,05/26/2023 12:25,Sherbourne St / Wellesley St E,7311,05/26/2023 12:27,Sherbourne St / Isabella St,5972,Annual Member
21776207,1819,7160,05/26/2023 12:25,King St W / Tecumseth St,7521,05/26/2023 12:56,Emerson Ave / Bloor St W,1817,Casual Member
21776226,683,7066,05/26/2023 12:26,Willcocks St / St. George St,7059,05/26/2023 12:38,Front St W / Blue Jays Way,3914,Casual Member
21776229,562,7042,05/26/2023 12:26,Sherbourne St / Wellesley St E,7126,05/26/2023 12:36,Yonge St / Yorkville Ave,1249,Casual Member
21776252,680,7575,05/26/2023 12:28,Bayview Ave / Lawren Harris Square,7097,05/26/2023 12:39,Riverdale Park North (Broadview Ave),5543,Casual Member
21776268,457,7432,05/26/2023 12:29,Frederick St / King St E,7291,05/26/2023 12:37,190 Queens Quay E,6541,Casual Member
21776305,302,7073,05/26/2023 12:32,Spadina Ave / Fort York Blvd,7398,05/26/2023 12:37,York St / Lakeshore St W - South,110,Casual Member
21776340,457,7264,05/26/2023 12:34,Bloor St E / Huntley St - SMART,7063,05/26/2023 12:41,Queen's Park / Bloor St W,6582,Casual Member
21776358,307,7420,05/26/2023 12:35,Barton St / Howland St - SMART,7141,05/26/2023 12:40,Bridgeman Ave / Kendal Ave,4293,Casual Member
21776363,328,7473,05/26/2023 12:35,Adelaide St W / Strachan Ave,7188,05/26/2023 12:40,Exhibition GO (Atlantic Ave),7223,Casual Member
21776418,1806,7670,05/26/2023 12:37,Yonge St / Woburn Ave - SMART,7009,05/26/2023 13:07,King St E / Jarvis St,6842,Casual Member
21776424,349,7718,05/26/2023 12:38,NULL,7366,05/26/2023 12:43,Fort York Blvd / Bathurst St SMART,1559,Annual Member
21776432,2311,7606,05/26/2023 12:38,Dawes Rd / Taylor Creek Trl,7608,05/26/2023 13:17,Wilket Creek Park,395,Casual Member
21776443,418,7164,05/26/2023 12:39,Gould St / Yonge St (Ryerson University),7458,05/26/2023 12:46,Church St / Lombard St,5968,Casual Member
21776463,726,7548,05/26/2023 12:40,St Joseph St / Bay St - SMART,7217,05/26/2023 12:52,Soho St / Queen St W,5464,Casual Member
21776466,150,7412,05/26/2023 12:40,King St W / Crawford St,7046,05/26/2023 12:42,Niagara St / Richmond St W,1988,Casual Member
21776468,784,7045,05/26/2023 12:40,Bond St / Queen St E,7433,05/26/2023 12:53,Dundas St E / Boulton Ave - SMART,3028,Casual Member
21776471,761,7168,05/26/2023 12:40,Queens Quay / Yonge St,7391,05/26/2023 12:53,Yonge St / Dundas Sq,1876,Annual Member
21776527,1238,7252,05/26/2023 12:43,Robert St / Bloor St W - SMART,7211,05/26/2023 13:04,Fort York Blvd / Garrison Rd,2208,Casual Member
21776530,773,7241,05/26/2023 12:43,519 Church St - SMART,7040,05/26/2023 12:56,Euclid Ave / Bloor St W,4575,Casual Member
21776548,676,7114,05/26/2023 12:44,Carlton St / Parliament St,7356,05/26/2023 12:55,King St E / Ontario St.,6984,Casual Member
21776571,2331,7029,05/26/2023 12:45,Bay St / Bloor St W (East Side),7577,05/26/2023 13:24,Oak St / Sumach St,3265,Casual Member
21776598,647,7155,05/26/2023 12:47,Bathurst St / Lennox St,7298,05/26/2023 12:58,Bathurst St / Adelaide St W,5721,Casual Member
21776600,758,7217,05/26/2023 12:47,Soho St / Queen St W,7458,05/26/2023 13:00,Church St / Lombard St,3748,Casual Member
21776616,446,7409,05/26/2023 12:47,Isabella St / Church St,7042,05/26/2023 12:55,Sherbourne St / Wellesley St E,5447,Casual Member
21776675,333,7713,05/26/2023 12:49,NULL,7253,05/26/2023 12:55,John St  / Mercer St - SMART,351,Casual Member
21776685,726,7419,05/26/2023 12:50,Bloor St W / Huron St,7041,05/26/2023 13:02,Edward St / Yonge St,6223,Casual Member
21776715,1295,7164,05/26/2023 12:51,Gould St / Yonge St (Ryerson University),7285,05/26/2023 13:12,Spadina Ave / Harbord St - SMART,6227,Casual Member
21776745,1412,7160,05/26/2023 12:52,King St W / Tecumseth St,7770,05/26/2023 13:16,NULL,1004,Casual Member
21776750,337,7066,05/26/2023 12:53,Willcocks St / St. George St,7030,05/26/2023 12:58,Bay St / Wellesley St W,6802,Casual Member
21776753,325,7078,05/26/2023 12:53,College St / Major St,7078,05/26/2023 12:58,College St / Major St,7061,Casual Member
21776764,626,7079,05/26/2023 12:53,McGill St / Church St,7078,05/26/2023 13:03,College St / Major St,1495,Casual Member
21776766,601,7240,05/26/2023 12:53,Bloor St W / Shaw Ave - SMART,7003,05/26/2023 13:03,Madison Ave / Bloor St W,3041,Casual Member
21776802,262,7108,05/26/2023 12:55,Front St E / Cherry St,7356,05/26/2023 12:59,King St E / Ontario St.,831,Casual Member
21776920,1194,7216,05/26/2023 13:01,Wellington St W / Stafford St,7168,05/26/2023 13:21,Queens Quay / Yonge St,3632,Casual Member
21776949,1167,7054,05/26/2023 13:02,Navy Wharf Ct. / Bremner Blvd.,7050,05/26/2023 13:21,Richmond St E / Jarvis St Green P,3262,Annual Member
21776975,395,7292,05/26/2023 13:03,Granby St / Church St - SMART,7050,05/26/2023 13:10,Richmond St E / Jarvis St Green P,5322,Casual Member
21777015,1189,7240,05/26/2023 13:06,Bloor St W / Shaw Ave - SMART,7175,05/26/2023 13:25,HTO Park (Queens Quay W),5352,Casual Member
21777045,1315,7351,05/26/2023 13:07,Pretoria Av / Broadview Av,7475,05/26/2023 13:29,Jarvis St / Richmond St E,5787,Casual Member
21777046,390,7042,05/26/2023 13:07,Sherbourne St / Wellesley St E,7164,05/26/2023 13:13,Gould St / Yonge St (Ryerson University),5447,Casual Member
21777048,1669,7193,05/26/2023 13:07,Queen St W / Gladstone Ave,7043,05/26/2023 13:35,Queens Quay W / Lower Simcoe St,823,Casual Member
21777079,516,7284,05/26/2023 13:09,University Ave / King St W - SMART,7041,05/26/2023 13:17,Edward St / Yonge St,1494,Casual Member
21777147,195,7266,05/26/2023 13:12,Victoria Park Subway Station - SMART,7733,05/26/2023 13:15,NULL,2596,Casual Member
21777161,186,7772,05/26/2023 13:13,NULL,7253,05/26/2023 13:16,John St  / Mercer St - SMART,5738,Casual Member
21777167,323,7548,05/26/2023 13:13,St Joseph St / Bay St - SMART,7126,05/26/2023 13:19,Yonge St / Yorkville Ave,5730,Casual Member
21777177,1928,7772,05/26/2023 13:14,NULL,7314,05/26/2023 13:46,Queen St. E / Eastern Ave,4516,Casual Member
