Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20360308,97,7333,02/01/2023 18:28,King St E / Victoria St,7074,02/01/2023 18:30,King St E / Church St,2253,Casual Member
20360345,595,7491,02/01/2023 18:32,D'Arcy St / Spadina Ave - SMART,7667,02/01/2023 18:42,Spadina Ave / Sussex Ave - SMART,1862,Annual Member
20360380,315,7311,02/01/2023 18:36,Sherbourne St / Isabella St,7724,02/01/2023 18:41,NULL,4351,Annual Member
20360390,612,7273,02/01/2023 18:37,Bay St / Charles St - SMART,7199,02/01/2023 18:47,College St / Markham St,4438,Annual Member
20360392,341,7066,02/01/2023 18:37,Willcocks St / St. George St,7272,02/01/2023 18:43,Yonge St / Dundonald St - SMART,2875,Annual Member
20360474,892,7321,02/01/2023 18:46,Front St W / University Ave (2),7148,02/01/2023 19:01,King St W / Joe Shuster Way,5409,Casual Member
20360479,781,7599,02/01/2023 18:47,Richmond St W / York St,7216,02/01/2023 19:00,Wellington St W / Stafford St,6118,Annual Member
20360498,333,7012,02/01/2023 18:49,Elizabeth St / Edward St (Bus Terminal),7462,02/01/2023 18:54,Richmond St E / Yonge St,6060,Casual Member
20360521,2394,7713,02/01/2023 18:50,NULL,7257,02/01/2023 19:30,Dundas St W / St. Patrick St,3828,Casual Member
20360548,827,7002,02/01/2023 18:53,St. George St / Bloor St W,7472,02/01/2023 19:07,Dundas St E / Victoria St,2450,Annual Member
20360553,1001,7078,02/01/2023 18:53,College St / Major St,7148,02/01/2023 19:10,King St W / Joe Shuster Way,3017,Casual Member
20360586,1410,7462,02/01/2023 18:57,Richmond St E / Yonge St,7038,02/01/2023 19:21,Dundas St W / Yonge St,7044,Casual Member
20360597,1058,7230,02/01/2023 18:58,Garden Ave / Roncesvalles Ave,7707,02/01/2023 19:16,NULL,4394,Casual Member
20360598,247,7078,02/01/2023 18:58,College St / Major St,7285,02/01/2023 19:02,Spadina Ave / Harbord St - SMART,2594,Casual Member
20360609,927,7199,02/01/2023 18:59,College St / Markham St,7280,02/01/2023 19:15,Charles St E / Jarvis St - SMART,4438,Casual Member
20360659,1062,7041,02/01/2023 19:06,Edward St / Yonge St,7246,02/01/2023 19:24,Yonge St / Bloor St,213,Casual Member
20360675,1367,7141,02/01/2023 19:08,Bridgeman Ave / Kendal Ave,7523,02/01/2023 19:31,Lynn Williams St / East Liberty St - SMART,5593,Annual Member
20360684,953,7570,02/01/2023 19:10,Carlaw Ave / Dundas St E,7025,02/01/2023 19:26,Ted Rogers Way / Bloor St E,6489,Casual Member
20360713,710,7217,02/01/2023 19:13,Soho St / Queen St W,7524,02/01/2023 19:25,Lisgar Park,6361,Annual Member
20360799,2110,7463,02/01/2023 19:25,Adelaide St W / Brant St,7260,02/01/2023 20:00,Spadina Ave / Adelaide St W,816,Casual Member
20360812,174,7375,02/01/2023 19:26,Front St E / Scott St,7067,02/01/2023 19:29,Yonge St / Harbour St,5610,Annual Member
20360843,1588,7257,02/01/2023 19:31,Dundas St W / St. Patrick St,7038,02/01/2023 19:57,Dundas St W / Yonge St,3828,Casual Member
20360855,757,7100,02/01/2023 19:33,Dundas St E / Regent Park Blvd,7102,02/01/2023 19:45,Nelson St / Duncan St,1161,Casual Member
20360861,341,7245,02/01/2023 19:34,Tecumseth St / Queen St W - SMART,7682,02/01/2023 19:40,NULL,1726,Annual Member
20360902,547,7257,02/01/2023 19:40,Dundas St W / St. Patrick St,7298,02/01/2023 19:49,Bathurst St / Adelaide St W,5851,Casual Member
20360917,402,7058,02/01/2023 19:43,Huron/ Harbord St,7006,02/01/2023 19:50,Bay St / College St (East Side),5421,Casual Member
20360952,6935,7491,02/01/2023 19:50,D'Arcy St / Spadina Ave - SMART,7272,02/01/2023 21:46,Yonge St / Dundonald St - SMART,5768,Casual Member
20361027,103,7334,02/01/2023 20:04,Simcoe St / Wellington St North,7022,02/01/2023 20:06,Simcoe St / Queen St W,3617,Annual Member
20361061,620,7299,02/01/2023 20:12,Mill St / Parliament St,7108,02/01/2023 20:22,Front St E / Cherry St,1170,Casual Member
20361075,152,7261,02/01/2023 20:14,Queens Quay E / Lower Sherbourne St,7399,02/01/2023 20:16,Lower Jarvis / Queens Quay E,1266,Annual Member
20361089,226,7077,02/01/2023 20:17,College Park South,7089,02/01/2023 20:21,Church St  / Wood St,1822,Casual Member
20361128,1382,7234,02/01/2023 20:23,Roncesvalles Ave / Marmaduke St,7631,02/01/2023 20:46,Florence Gell Park,1764,Casual Member
20361142,1624,7020,02/01/2023 20:25,Phoebe St / Spadina Ave,7391,02/01/2023 20:52,Yonge St / Dundas Sq,3833,Casual Member
20361168,607,7463,02/01/2023 20:31,Adelaide St W / Brant St,7458,02/01/2023 20:41,Church St / Lombard St,4806,Casual Member
20361174,147,7399,02/01/2023 20:33,Lower Jarvis / Queens Quay E,7261,02/01/2023 20:35,Queens Quay E / Lower Sherbourne St,1266,Annual Member
20361207,720,7078,02/01/2023 20:41,College St / Major St,7089,02/01/2023 20:53,Church St  / Wood St,5350,Casual Member
20361211,676,7006,02/01/2023 20:42,Bay St / College St (East Side),7375,02/01/2023 20:53,Front St E / Scott St,5421,Casual Member
20361220,975,7270,02/01/2023 20:44,Church St / Dundas St E - SMART,7333,02/01/2023 21:00,King St E / Victoria St,1824,Casual Member
20361237,669,7092,02/01/2023 20:47,Pape Subway Green P,7571,02/01/2023 20:58,Highfield Rd / Gerrard St E,6329,Casual Member
20361240,194,7385,02/01/2023 20:47,20 Charles St E,7281,02/01/2023 20:51,Charles St W / Balmuto St - SMART,2342,Casual Member
20361245,759,7419,02/01/2023 20:50,Bloor St W / Huron St,7253,02/01/2023 21:02,John St  / Mercer St - SMART,1403,Casual Member
20361336,246,7667,02/01/2023 21:11,Spadina Ave / Sussex Ave - SMART,7154,02/01/2023 21:15,Bathurst Subway Station,3325,Casual Member
20361342,482,7299,02/01/2023 21:13,Mill St / Parliament St,7109,02/01/2023 21:21,Seaton St / Dundas St E - SMART,3060,Annual Member
20361366,839,7164,02/01/2023 21:17,Gould St / Yonge St (Ryerson University),7264,02/01/2023 21:31,Bloor St E / Huntley St - SMART,6193,Casual Member
20361369,1648,7339,02/01/2023 21:18,Carlaw Ave / Strathcona Ave,7339,02/01/2023 21:45,Carlaw Ave / Strathcona Ave,4992,Casual Member
20361397,672,7022,02/01/2023 21:24,Simcoe St / Queen St W,7022,02/01/2023 21:36,Simcoe St / Queen St W,5776,Annual Member
20361402,513,7061,02/01/2023 21:26,Dalton Rd / Bloor St W,7029,02/01/2023 21:34,Bay St / Bloor St W (East Side),2514,Casual Member
20361424,411,7089,02/01/2023 21:30,Church St  / Wood St,7452,02/01/2023 21:37,Bleecker St / St James Ave,1822,Casual Member
20361470,288,7264,02/01/2023 21:41,Bloor St E / Huntley St - SMART,7410,02/01/2023 21:46,Howard St / Rose Ave,6193,Casual Member
20361534,299,7332,02/01/2023 21:57,200 Bloor St. E.,7272,02/01/2023 22:02,Yonge St / Dundonald St - SMART,6093,Casual Member
20361553,545,7384,02/01/2023 22:01,Cumberland Ave / Bay St SMART,7389,02/01/2023 22:10,College Park- Gerrard Entrance,6367,Annual Member
20361609,486,7713,02/01/2023 22:16,NULL,7016,02/01/2023 22:24,Bay St / Queens Quay W (Ferry Terminal),47,Casual Member
20361622,390,7576,02/01/2023 22:19,Front St E / Bayview Avenue,7100,02/01/2023 22:26,Dundas St E / Regent Park Blvd,2351,Casual Member
20361659,749,7174,02/01/2023 22:29,Bloor St W / Dundas St W,7627,02/01/2023 22:41,Shaw St / Essex St - SMART,2483,Casual Member
20361709,319,7079,02/01/2023 22:46,McGill St / Church St,7389,02/01/2023 22:51,College Park- Gerrard Entrance,4315,Casual Member
20361718,770,7458,02/01/2023 22:48,Church St / Lombard St,7463,02/01/2023 23:01,Adelaide St W / Brant St,1395,Casual Member
20361789,766,7170,02/01/2023 23:17,Spadina Ave / Willcocks St,7693,02/01/2023 23:30,NULL,3897,Casual Member
20361882,470,7437,02/02/2023 00:07,Concord Ave / Bloor St W,7419,02/02/2023 00:15,Bloor St W / Huron St,5258,Annual Member
20361895,1275,7467,02/02/2023 00:16,Lower Simcoe St / Bremner Blvd,7443,02/02/2023 00:38,Dundas St E / George St,3845,Annual Member
20361903,661,7526,02/02/2023 00:23,Bartlett Parkette,7205,02/02/2023 00:34,Rusholme Park Cres / College St,5580,Casual Member
20361966,323,7002,02/02/2023 00:58,St. George St / Bloor St W,7161,02/02/2023 01:03,Beverley St / College St,2799,Casual Member
20361978,1392,7079,02/02/2023 01:09,McGill St / Church St,7389,02/02/2023 01:32,College Park- Gerrard Entrance,4867,Casual Member
20362049,309,7001,02/02/2023 02:28,Wellesley Station Green P,7001,02/02/2023 02:33,Wellesley Station Green P,2674,Casual Member
20362062,583,7685,02/02/2023 02:46,NULL,7072,02/02/2023 02:55,Fleet St / Bathurst St,2716,Annual Member
20362065,574,7041,02/02/2023 02:55,Edward St / Yonge St,7037,02/02/2023 03:05,Bathurst St / Dundas St W,2276,Annual Member
20362114,411,7575,02/02/2023 04:27,Bayview Ave / Lawren Harris Square,7101,02/02/2023 04:34,Lower Sherbourne St / The Esplanade,2019,Annual Member
20362195,615,7126,02/02/2023 05:42,Yonge St / Yorkville Ave,7023,02/02/2023 05:52,College St / Borden St,5166,Casual Member
20362234,614,7160,02/02/2023 06:12,King St W / Tecumseth St,7005,02/02/2023 06:22,King St W / York St,5310,Casual Member
20362269,592,7668,02/02/2023 06:35,Simcoe St / Dundas St W - SMART,7037,02/02/2023 06:45,Bathurst St / Dundas St W,5378,Casual Member
20362275,271,7000,02/02/2023 06:40,Fort York  Blvd / Capreol Ct,7018,02/02/2023 06:44,Bremner Blvd / Rees St,1789,Casual Member
20362330,1269,7285,02/02/2023 06:58,Spadina Ave / Harbord St - SMART,7666,02/02/2023 07:19,Dundas St W / St Helen Ave - SMART,3259,Casual Member
20362332,77,7062,02/02/2023 06:58,University Ave / College St (West),7004,02/02/2023 07:00,University Ave / Elm St,2221,Casual Member
20362333,274,7281,02/02/2023 06:59,Charles St W / Balmuto St - SMART,7190,02/02/2023 07:03,St. George St / Hoskin Ave,3749,Annual Member
20362334,465,7463,02/02/2023 06:59,Adelaide St W / Brant St,7713,02/02/2023 07:07,NULL,4908,Annual Member
20362387,1812,7523,02/02/2023 07:15,Lynn Williams St / East Liberty St - SMART,7168,02/02/2023 07:45,Queens Quay / Yonge St,3795,Annual Member
20362392,71,7270,02/02/2023 07:16,Church St / Dundas St E - SMART,7270,02/02/2023 07:17,Church St / Dundas St E - SMART,5461,Casual Member
20362412,258,7263,02/02/2023 07:22,Walton St / Elizabeth St - SMART,7406,02/02/2023 07:27,Victoria St / Queen St E,2487,Casual Member
20362413,644,7075,02/02/2023 07:22,Queens Quay W / Dan Leckie Way,7169,02/02/2023 07:33,Front St W / Bay St (North Side),3894,Annual Member
20362426,248,7253,02/02/2023 07:25,John St  / Mercer St - SMART,7467,02/02/2023 07:29,Lower Simcoe St / Bremner Blvd,366,Annual Member
20362437,718,7023,02/02/2023 07:27,College St / Borden St,7129,02/02/2023 07:39,Davenport Rd / Avenue Rd,965,Annual Member
20362444,269,7022,02/02/2023 07:30,Simcoe St / Queen St W,7004,02/02/2023 07:34,University Ave / Elm St,4223,Casual Member
20362462,209,7684,02/02/2023 07:34,NULL,7169,02/02/2023 07:38,Front St W / Bay St (North Side),6127,Annual Member
20362484,348,7389,02/02/2023 07:40,College Park- Gerrard Entrance,7102,02/02/2023 07:46,Nelson St / Duncan St,3162,Annual Member
20362490,656,7639,02/02/2023 07:41,135 Queens Wharf  - SMART,7417,02/02/2023 07:52,King St W / Jordan St,3515,Casual Member
20362601,1574,7687,02/02/2023 07:56,NULL,7467,02/02/2023 08:23,Lower Simcoe St / Bremner Blvd,2205,Casual Member
20362653,210,7144,02/02/2023 08:03,Palmerston Ave / Vermont Ave,7154,02/02/2023 08:06,Bathurst Subway Station,98,Annual Member
20362655,1146,7278,02/02/2023 08:03,Mallon Ave / Jones Ave -SMART,7271,02/02/2023 08:22,Yonge St / Alexander St - SMART,3035,Casual Member
20362658,1012,7119,02/02/2023 08:04,Sumach St / Carlton St. (Riverdale Farm),7648,02/02/2023 08:21,909 Yonge St,4488,Casual Member
20362670,103,7158,02/02/2023 08:05,King St W / Stafford St,7160,02/02/2023 08:07,King St W / Tecumseth St,5252,Annual Member
20362673,727,7100,02/02/2023 08:06,Dundas St E / Regent Park Blvd,7599,02/02/2023 08:18,Richmond St W / York St,6322,Annual Member
20362709,759,7712,02/02/2023 08:11,NULL,7005,02/02/2023 08:23,King St W / York St,3766,Annual Member
20362803,372,7274,02/02/2023 08:22,Queen's Park Cres E / Grosvenor St - SMART,7063,02/02/2023 08:28,Queen's Park / Bloor St W,7184,Casual Member
20362846,705,7367,02/02/2023 08:26,Alma Ave / Gladstone Ave SMART,7463,02/02/2023 08:38,Adelaide St W / Brant St,5099,Casual Member
20362905,412,7385,02/02/2023 08:33,20 Charles St E,7066,02/02/2023 08:40,Willcocks St / St. George St,272,Casual Member
20362908,972,7322,02/02/2023 08:34,King St W / Brant St,7015,02/02/2023 08:50,King St W / Bay St (West Side),2128,Casual Member
20362932,862,7208,02/02/2023 08:36,80 Clinton St (North of College),7038,02/02/2023 08:50,Dundas St W / Yonge St,4626,Casual Member
20362939,236,7032,02/02/2023 08:36,Augusta Ave / Dundas St W,7027,02/02/2023 08:40,Beverley  St / Dundas St W,5980,Casual Member
20362941,887,7205,02/02/2023 08:37,Rusholme Park Cres / College St,7502,02/02/2023 08:51,University Ave / College St (East),1113,Annual Member
20362959,336,7030,02/02/2023 08:38,Bay St / Wellesley St W,7021,02/02/2023 08:44,Bay St / Albert St,2690,Casual Member
20363010,367,7256,02/02/2023 08:43,Vanauley St / Queen St W - SMART,7462,02/02/2023 08:49,Richmond St E / Yonge St,6240,Annual Member
20363032,908,7703,02/02/2023 08:45,NULL,7190,02/02/2023 09:00,St. George St / Hoskin Ave,657,Casual Member
20363035,581,7030,02/02/2023 08:46,Bay St / Wellesley St W,7015,02/02/2023 08:55,King St W / Bay St (West Side),6512,Casual Member
20363039,441,7263,02/02/2023 08:46,Walton St / Elizabeth St - SMART,7118,02/02/2023 08:53,King St W / Bay St (East Side),2605,Casual Member
20363048,1575,7094,02/02/2023 08:47,Chester Station,7053,02/02/2023 09:13,Metro Hall Plaza,6399,Annual Member
20363060,768,7033,02/02/2023 08:48,Union Station,7028,02/02/2023 09:00,Gould St / Mutual St,7000,Casual Member
20363092,863,7044,02/02/2023 08:50,Church St / Alexander St,7383,02/02/2023 09:05,12 Harbour St,4109,Annual Member
20363122,630,7719,02/02/2023 08:52,NULL,7041,02/02/2023 09:03,Edward St / Yonge St,6203,Casual Member
20363164,1152,7168,02/02/2023 08:56,Queens Quay / Yonge St,7045,02/02/2023 09:15,Bond St / Queen St E,4787,Casual Member
20363171,812,7044,02/02/2023 08:57,Church St / Alexander St,7053,02/02/2023 09:10,Metro Hall Plaza,5825,Annual Member
20363182,734,7432,02/02/2023 08:58,Frederick St / King St E,7047,02/02/2023 09:10,University Ave / Gerrard St W (East Side),3198,Casual Member
20363193,106,7284,02/02/2023 08:58,University Ave / King St W - SMART,7015,02/02/2023 09:00,King St W / Bay St (West Side),5176,Annual Member
20363219,307,7191,02/02/2023 09:00,Central Tech  (Harbord St),7250,02/02/2023 09:06,St. George St / Russell St - SMART,2077,Annual Member
20363241,456,7273,02/02/2023 09:02,Bay St / Charles St - SMART,7600,02/02/2023 09:10,Russell St / Huron St - SMART,1640,Casual Member
20363256,512,7253,02/02/2023 09:04,John St  / Mercer St - SMART,7047,02/02/2023 09:12,University Ave / Gerrard St W (East Side),2636,Annual Member
20363283,480,7273,02/02/2023 09:07,Bay St / Charles St - SMART,7268,02/02/2023 09:15,111 Bond St (North of Dundas St E)  - SMART,1351,Casual Member
20363299,163,7418,02/02/2023 09:09,College Park - Yonge St Entrance,7164,02/02/2023 09:12,Gould St / Yonge St (Ryerson University),5406,Annual Member
20363324,630,7668,02/02/2023 09:12,Simcoe St / Dundas St W - SMART,7190,02/02/2023 09:22,St. George St / Hoskin Ave,3784,Casual Member
20363327,912,7056,02/02/2023 09:12,Parliament St / Gerrard St,7033,02/02/2023 09:27,Union Station,1945,Annual Member
20363343,1005,7120,02/02/2023 09:14,Gerrard St E / River St,7281,02/02/2023 09:30,Charles St W / Balmuto St - SMART,119,Annual Member
20363353,319,7007,02/02/2023 09:14,College St / Huron St,7006,02/02/2023 09:20,Bay St / College St (East Side),6233,Casual Member
20363379,1129,7210,02/02/2023 09:19,Mary McCormick Rec Centre (Sheridan Ave),7660,02/02/2023 09:37,285 Victoria St,6913,Annual Member
20363411,749,7542,02/02/2023 09:24,Queen St W / John St,7058,02/02/2023 09:36,Huron/ Harbord St,1869,Casual Member
20363413,501,7717,02/02/2023 09:24,NULL,7015,02/02/2023 09:33,King St W / Bay St (West Side),5954,Annual Member
20363452,309,7121,02/02/2023 09:30,Jarvis St / Dundas St E,7462,02/02/2023 09:35,Richmond St E / Yonge St,4757,Casual Member
20363482,349,7321,02/02/2023 09:34,Front St W / University Ave (2),7757,02/02/2023 09:40,NULL,2096,Casual Member
20363502,283,7248,02/02/2023 09:37,Baldwin Ave / Spadina Ave - SMART,7170,02/02/2023 09:42,Spadina Ave / Willcocks St,1748,Annual Member
20363508,624,7005,02/02/2023 09:38,King St W / York St,7062,02/02/2023 09:49,University Ave / College St (West),7071,Casual Member
20363572,490,7012,02/02/2023 09:46,Elizabeth St / Edward St (Bus Terminal),7600,02/02/2023 09:54,Russell St / Huron St - SMART,1317,Annual Member
20363587,142,7100,02/02/2023 09:49,Dundas St E / Regent Park Blvd,7065,02/02/2023 09:51,Dundas St E / Parliament St,1804,Casual Member
20363632,441,7260,02/02/2023 09:56,Spadina Ave / Adelaide St W,7161,02/02/2023 10:04,Beverley St / College St,7113,Casual Member
20363713,222,7191,02/02/2023 10:10,Central Tech  (Harbord St),7192,02/02/2023 10:14,Harbord St / Clinton St,4914,Casual Member
20363772,971,7042,02/02/2023 10:21,Sherbourne St / Wellesley St E,7020,02/02/2023 10:37,Phoebe St / Spadina Ave,2013,Casual Member
20363784,389,7001,02/02/2023 10:23,Wellesley Station Green P,7457,02/02/2023 10:30,Queen's Park Cres W / Hoskin Ave,889,Casual Member
20363785,1733,7079,02/02/2023 10:23,McGill St / Church St,7193,02/02/2023 10:52,Queen St W / Gladstone Ave,5933,Annual Member
20363817,1787,7620,02/02/2023 10:30,Eglinton Ave E / Redpath Ave,7547,02/02/2023 11:00,Orde St / McCaul St,3765,Casual Member
20363820,358,7155,02/02/2023 10:32,Bathurst St / Lennox St,7600,02/02/2023 10:38,Russell St / Huron St - SMART,2985,Annual Member
20363828,1205,7045,02/02/2023 10:36,Bond St / Queen St E,7067,02/02/2023 10:56,Yonge St / Harbour St,3536,Casual Member
20363852,394,7333,02/02/2023 10:41,King St E / Victoria St,7022,02/02/2023 10:48,Simcoe St / Queen St W,1261,Annual Member
20363857,563,7298,02/02/2023 10:43,Bathurst St / Adelaide St W,7646,02/02/2023 10:52,University Ave / Richmond St W,5010,Annual Member
20363866,970,7302,02/02/2023 10:45,Winona Dr / Davenport Rd,7419,02/02/2023 11:01,Bloor St W / Huron St,3777,Annual Member
20363881,362,7216,02/02/2023 10:48,Wellington St W / Stafford St,7463,02/02/2023 10:54,Adelaide St W / Brant St,5162,Casual Member
20363889,332,7102,02/02/2023 10:49,Nelson St / Duncan St,7020,02/02/2023 10:55,Phoebe St / Spadina Ave,3162,Annual Member
20363899,1643,7189,02/02/2023 10:52,Augusta Ave / Denison Sq,7457,02/02/2023 11:19,Queen's Park Cres W / Hoskin Ave,447,Casual Member
20363915,1518,7324,02/02/2023 10:55,King St W / Charlotte St (West Side),7542,02/02/2023 11:20,Queen St W / John St,6285,Casual Member
20363920,236,7012,02/02/2023 10:57,Elizabeth St / Edward St (Bus Terminal),7391,02/02/2023 11:01,Yonge St / Dundas Sq,5618,Casual Member
20363946,253,7024,02/02/2023 11:04,Dundonald St / Church St,7008,02/02/2023 11:08,Wellesley St / Queen's Park Cres,5141,Annual Member
20363958,13423,7077,02/02/2023 11:05,College Park South,7203,02/02/2023 14:49,Bathurst St/Queens Quay(Billy Bishop Airport),4698,Casual Member
20363985,256,7600,02/02/2023 11:10,Russell St / Huron St - SMART,7419,02/02/2023 11:15,Bloor St W / Huron St,2437,Casual Member
20363995,646,7685,02/02/2023 11:12,NULL,7015,02/02/2023 11:23,King St W / Bay St (West Side),4800,Casual Member
20364007,745,7462,02/02/2023 11:15,Richmond St E / Yonge St,7291,02/02/2023 11:27,190 Queens Quay E,5850,Casual Member
20364010,337,7252,02/02/2023 11:16,Robert St / Bloor St W - SMART,7239,02/02/2023 11:21,Bloor St W / Manning Ave - SMART,707,Casual Member
