Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
21135670,2226,7720,04/22/2023 17:40,NULL,7389,04/22/2023 18:17,College Park- Gerrard Entrance,3977,Casual Member
21135674,1170,7411,04/22/2023 17:40,Little Norway Park,7688,04/22/2023 18:00,NULL,5158,Casual Member
21135753,1179,7235,04/22/2023 17:45,Bay St / College St (West Side) - SMART,7443,04/22/2023 18:05,Dundas St E / George St,3714,Casual Member
21135777,3323,7075,04/22/2023 17:47,Queens Quay W / Dan Leckie Way,7075,04/22/2023 18:42,Queens Quay W / Dan Leckie Way,5247,Casual Member
21135782,332,7007,04/22/2023 17:47,College St / Huron St,7163,04/22/2023 17:53,Yonge St / Wood St,5969,Casual Member
21135810,457,7702,04/22/2023 17:49,NULL,7100,04/22/2023 17:56,Dundas St E / Regent Park Blvd,5760,Casual Member
21135812,395,7701,04/22/2023 17:49,NULL,7662,04/22/2023 17:55,Beaty Ave / Queen St W,4252,Casual Member
21135814,696,7245,04/22/2023 17:49,Tecumseth St / Queen St W - SMART,7333,04/22/2023 18:00,King St E / Victoria St,2206,Casual Member
21135822,768,7033,04/22/2023 17:49,Union Station,7089,04/22/2023 18:02,Church St  / Wood St,5793,Casual Member
21135825,481,7227,04/22/2023 17:49,Martin Goodman Trail (Marilyn Bell Park),7147,04/22/2023 17:57,King St W / Fraser Ave,6149,Casual Member
21135829,360,7701,04/22/2023 17:49,NULL,7662,04/22/2023 17:55,Beaty Ave / Queen St W,5061,Casual Member
21135845,1105,7102,04/22/2023 17:51,Nelson St / Duncan St,7206,04/22/2023 18:09,Claremont St / Dundas St W,2098,Casual Member
21135846,634,7004,04/22/2023 17:51,University Ave / Elm St,7685,04/22/2023 18:01,NULL,2030,Casual Member
21135860,914,7703,04/22/2023 17:52,NULL,7333,04/22/2023 18:07,King St E / Victoria St,3301,Casual Member
21135879,194,7114,04/22/2023 17:53,Carlton St / Parliament St,7508,04/22/2023 17:56,Berkeley St / Dundas St E - SMART,5084,Casual Member
21135880,2796,7026,04/22/2023 17:53,Bay St / St. Joseph St,7271,04/22/2023 18:39,Yonge St / Alexander St - SMART,2910,Casual Member
21135897,859,7430,04/22/2023 17:53,Marilyn Bell Park Tennis Court,7288,04/22/2023 18:08,Humber Bay Shores Park West,3779,Annual Member
21135902,523,7724,04/22/2023 17:53,NULL,7119,04/22/2023 18:02,Sumach St / Carlton St. (Riverdale Farm),738,Casual Member
21135980,563,7054,04/22/2023 17:57,Navy Wharf Ct. / Bremner Blvd.,7022,04/22/2023 18:07,Simcoe St / Queen St W,6170,Casual Member
21135989,320,7320,04/22/2023 17:58,Front St W / University Ave (1),7323,04/22/2023 18:03,457 King St. W. at Spadina,7235,Casual Member
21136008,300,7160,04/22/2023 17:59,King St W / Tecumseth St,7536,04/22/2023 18:04,Palmerston Ave / Dundas St W,7209,Annual Member
21136025,287,7548,04/22/2023 18:00,St Joseph St / Bay St - SMART,7038,04/22/2023 18:05,Dundas St W / Yonge St,2274,Casual Member
21136090,1110,7707,04/22/2023 18:04,NULL,7161,04/22/2023 18:22,Beverley St / College St,5194,Casual Member
21136125,1389,7202,04/22/2023 18:06,Queen St W / York St (City Hall),7235,04/22/2023 18:29,Bay St / College St (West Side) - SMART,400,Casual Member
21136133,779,7022,04/22/2023 18:07,Simcoe St / Queen St W,7418,04/22/2023 18:20,College Park - Yonge St Entrance,3655,Casual Member
21136138,197,7772,04/22/2023 18:07,NULL,7202,04/22/2023 18:10,Queen St W / York St (City Hall),83,Annual Member
21136172,1490,7086,04/22/2023 18:09,High Park - West Rd,7224,04/22/2023 18:34,Bloor St W / High Park Ave (High Park),303,Casual Member
21136178,290,7078,04/22/2023 18:10,College St / Major St,7545,04/22/2023 18:15,Baldwin St / Henry St,3675,Casual Member
21136194,1350,7569,04/22/2023 18:11,Toronto Inukshuk Park,7289,04/22/2023 18:34,Humber Bay Shores Park East,5380,Annual Member
21136213,5147,7086,04/22/2023 18:13,High Park - West Rd,7460,04/22/2023 19:38,High Park Outdoor Pool,2915,Casual Member
21136263,892,7298,04/22/2023 18:16,Bathurst St / Adelaide St W,7022,04/22/2023 18:31,Simcoe St / Queen St W,156,Casual Member
21136295,366,7285,04/22/2023 18:18,Spadina Ave / Harbord St - SMART,7040,04/22/2023 18:24,Euclid Ave / Bloor St W,7138,Casual Member
21136300,269,7024,04/22/2023 18:18,Dundonald St / Church St,7264,04/22/2023 18:22,Bloor St E / Huntley St - SMART,6923,Annual Member
21136335,221,7041,04/22/2023 18:20,Edward St / Yonge St,7004,04/22/2023 18:24,University Ave / Elm St,5528,Casual Member
21136349,903,7133,04/22/2023 18:21,Summerhill Station,7104,04/22/2023 18:36,King St E / River St,7248,Casual Member
21136396,543,7100,04/22/2023 18:24,Dundas St E / Regent Park Blvd,7406,04/22/2023 18:33,Victoria St / Queen St E,272,Annual Member
21136430,1399,7126,04/22/2023 18:26,Yonge St / Yorkville Ave,7223,04/22/2023 18:49,Parkside Dr / Bloor St W - SMART,6662,Casual Member
21136450,685,7078,04/22/2023 18:26,College St / Major St,7079,04/22/2023 18:38,McGill St / Church St,3887,Casual Member
21136457,598,7398,04/22/2023 18:27,York St / Lakeshore St W - South,7283,04/22/2023 18:37,Front St W / Bay St (South Side),3040,Casual Member
21136478,912,7175,04/22/2023 18:28,HTO Park (Queens Quay W),7172,04/22/2023 18:43,Strachan Ave / Princes' Blvd,784,Casual Member
21136488,610,7089,04/22/2023 18:28,Church St  / Wood St,7272,04/22/2023 18:38,Yonge St / Dundonald St - SMART,7024,Casual Member
21136521,321,7502,04/22/2023 18:30,University Ave / College St (East),7007,04/22/2023 18:35,College St / Huron St,1865,Annual Member
21136527,660,7007,04/22/2023 18:30,College St / Huron St,7073,04/22/2023 18:41,Spadina Ave / Fort York Blvd,2373,Casual Member
21136528,382,7416,04/22/2023 18:30,Spadina Ave / Blue Jays Way,7033,04/22/2023 18:37,Union Station,5243,Casual Member
21136553,1881,7248,04/22/2023 18:32,Baldwin Ave / Spadina Ave - SMART,7012,04/22/2023 19:03,Elizabeth St / Edward St (Bus Terminal),3656,Casual Member
21136629,2230,7721,04/22/2023 18:37,NULL,7728,04/22/2023 19:14,NULL,4416,Casual Member
21136638,641,7642,04/22/2023 18:37,Yonge St / St Clair Ave,7403,04/22/2023 18:48,Lascelles Blvd / Eglinton Ave W,2323,Casual Member
21136639,422,7079,04/22/2023 18:37,McGill St / Church St,7311,04/22/2023 18:45,Sherbourne St / Isabella St,766,Casual Member
21136653,431,7717,04/22/2023 18:38,NULL,7102,04/22/2023 18:45,Nelson St / Duncan St,1224,Casual Member
21136662,1596,7289,04/22/2023 18:39,Humber Bay Shores Park East,7289,04/22/2023 19:05,Humber Bay Shores Park East,1695,Casual Member
21136697,1586,7368,04/22/2023 18:40,Lisgar St / Dundas St SMART,7478,04/22/2023 19:07,Ellis Ave / The Queensway,4356,Casual Member
21136698,315,7028,04/22/2023 18:40,Gould St / Mutual St,7389,04/22/2023 18:46,College Park- Gerrard Entrance,6187,Casual Member
21136705,155,7391,04/22/2023 18:41,Yonge St / Dundas Sq,7077,04/22/2023 18:43,College Park South,1388,Annual Member
21136712,876,7203,04/22/2023 18:41,Bathurst St/Queens Quay(Billy Bishop Airport),7047,04/22/2023 18:56,University Ave / Gerrard St W (East Side),6858,Casual Member
21136719,305,7007,04/22/2023 18:42,College St / Huron St,7002,04/22/2023 18:47,St. George St / Bloor St W,7139,Casual Member
21136727,678,7658,04/22/2023 18:42,Kings Mill Park,7751,04/22/2023 18:54,NULL,4115,Annual Member
21136743,391,7035,04/22/2023 18:43,Queen St W / Ossington Ave,7451,04/22/2023 18:50,Western Battery Rd / Pirandello St,6714,Annual Member
21136792,1261,7227,04/22/2023 18:45,Martin Goodman Trail (Marilyn Bell Park),7683,04/22/2023 19:06,NULL,5954,Annual Member
21136832,1223,7253,04/22/2023 18:48,John St  / Mercer St - SMART,7322,04/22/2023 19:08,King St W / Brant St,758,Casual Member
21136844,1030,7389,04/22/2023 18:49,College Park- Gerrard Entrance,7160,04/22/2023 19:06,King St W / Tecumseth St,6187,Casual Member
21136880,4215,7263,04/22/2023 18:51,Walton St / Elizabeth St - SMART,7055,04/22/2023 20:01,Jarvis St / Carlton St,4206,Casual Member
21136885,527,7207,04/22/2023 18:52,Dundas St W / Crawford St,7717,04/22/2023 19:00,NULL,6006,Casual Member
21136963,1387,7250,04/22/2023 18:56,St. George St / Russell St - SMART,7016,04/22/2023 19:20,Bay St / Queens Quay W (Ferry Terminal),3805,Casual Member
21136979,1820,7026,04/22/2023 18:58,Bay St / St. Joseph St,7272,04/22/2023 19:28,Yonge St / Dundonald St - SMART,1566,Casual Member
21137005,772,7178,04/22/2023 19:00,Dundas St W / Edna Ave,7197,04/22/2023 19:12,Queen St W / Dovercourt Rd,2926,Annual Member
21137025,864,7281,04/22/2023 19:01,Charles St W / Balmuto St - SMART,7409,04/22/2023 19:15,Isabella St / Church St,4708,Casual Member
21137103,520,7712,04/22/2023 19:06,NULL,7209,04/22/2023 19:14,Ossington Ave / Harrison St,1913,Casual Member
21137140,1706,7140,04/22/2023 19:08,Macpherson Ave / Spadina Rd,7746,04/22/2023 19:36,NULL,5723,Casual Member
21137143,1408,7351,04/22/2023 19:08,Pretoria Av / Broadview Av,7462,04/22/2023 19:31,Richmond St E / Yonge St,6265,Casual Member
21137202,364,7027,04/22/2023 19:12,Beverley  St / Dundas St W,7536,04/22/2023 19:18,Palmerston Ave / Dundas St W,7209,Casual Member
21137207,4254,7066,04/22/2023 19:12,Willcocks St / St. George St,7455,04/22/2023 20:23,E.T. Seton Park (Eglinton Ave E / Leslie St),374,Casual Member
21137217,438,7041,04/22/2023 19:13,Edward St / Yonge St,7026,04/22/2023 19:20,Bay St / St. Joseph St,5419,Casual Member
21137223,667,7044,04/22/2023 19:13,Church St / Alexander St,7120,04/22/2023 19:24,Gerrard St E / River St,3793,Casual Member
21137246,775,7474,04/22/2023 19:15,Clarence Square,7534,04/22/2023 19:28,Walnut Ave / Queen St W,398,Casual Member
21137259,1353,7035,04/22/2023 19:15,Queen St W / Ossington Ave,7038,04/22/2023 19:38,Dundas St W / Yonge St,2758,Casual Member
21137270,1161,7441,04/22/2023 19:17,Pacific Ave / Glenlake Ave,7207,04/22/2023 19:36,Dundas St W / Crawford St,818,Casual Member
21137277,1535,7103,04/22/2023 19:17,Jimmie Simpson Park (Queen St E),7682,04/22/2023 19:42,NULL,4912,Annual Member
21137292,1120,7198,04/22/2023 19:18,Queen St W / Cowan Ave,7184,04/22/2023 19:36,Ossington Ave / College St,6120,Casual Member
21137307,734,7502,04/22/2023 19:19,University Ave / College St (East),7184,04/22/2023 19:31,Ossington Ave / College St,6276,Casual Member
21137314,213,7153,04/22/2023 19:19,Bloor St W / Christie St,7149,04/22/2023 19:23,Yarmouth Rd / Christie St,1072,Casual Member
21137315,861,7107,04/22/2023 19:20,Cherry St / Distillery Ln,7646,04/22/2023 19:34,University Ave / Richmond St W,431,Casual Member
21137339,1986,7616,04/22/2023 19:21,Waterfront Trail (Rouge Hill),7616,04/22/2023 19:54,Waterfront Trail (Rouge Hill),388,Casual Member
21137387,528,7148,04/22/2023 19:24,King St W / Joe Shuster Way,7675,04/22/2023 19:33,1525 Dundas St,6007,Casual Member
21137443,277,7263,04/22/2023 19:28,Walton St / Elizabeth St - SMART,7030,04/22/2023 19:32,Bay St / Wellesley St W,125,Annual Member
21137458,1386,7059,04/22/2023 19:28,Front St W / Blue Jays Way,7322,04/22/2023 19:51,King St W / Brant St,2261,Casual Member
21137468,108,7668,04/22/2023 19:29,Simcoe St / Dundas St W - SMART,7004,04/22/2023 19:31,University Ave / Elm St,5161,Annual Member
21137505,1981,7533,04/22/2023 19:31,Housey St / Dan Leckie Way,7533,04/22/2023 20:04,Housey St / Dan Leckie Way,551,Casual Member
21137558,1108,7762,04/22/2023 19:34,NULL,7719,04/22/2023 19:53,NULL,1082,Casual Member
21137570,746,7657,04/22/2023 19:35,1 Market St - SMART,7114,04/22/2023 19:47,Carlton St / Parliament St,1620,Casual Member
21137578,2954,7547,04/22/2023 19:35,Orde St / McCaul St,7547,04/22/2023 20:25,Orde St / McCaul St,2965,Casual Member
21137595,954,7209,04/22/2023 19:37,Ossington Ave / Harrison St,7420,04/22/2023 19:52,Barton St / Howland St - SMART,7167,Casual Member
21137606,1095,7272,04/22/2023 19:37,Yonge St / Dundonald St - SMART,7016,04/22/2023 19:56,Bay St / Queens Quay W (Ferry Terminal),886,Annual Member
21137636,905,7270,04/22/2023 19:39,Church St / Dundas St E - SMART,7103,04/22/2023 19:54,Jimmie Simpson Park (Queen St E),3763,Annual Member
21137645,266,7135,04/22/2023 19:39,Hanna Ave / Liberty St,7524,04/22/2023 19:44,Lisgar Park,1580,Casual Member
21137709,578,7245,04/22/2023 19:44,Tecumseth St / Queen St W - SMART,7712,04/22/2023 19:53,NULL,6474,Annual Member
21137710,1303,7524,04/22/2023 19:44,Lisgar Park,7640,04/22/2023 20:05,Spadina Rd / St.Clair Ave West,7243,Annual Member
21137782,562,7419,04/22/2023 19:48,Bloor St W / Huron St,7280,04/22/2023 19:57,Charles St E / Jarvis St - SMART,7101,Casual Member
21137850,589,7646,04/22/2023 19:52,University Ave / Richmond St W,7719,04/22/2023 20:02,NULL,5547,Casual Member
21137854,1730,7248,04/22/2023 19:52,Baldwin Ave / Spadina Ave - SMART,7324,04/22/2023 20:21,King St W / Charlotte St (West Side),4114,Casual Member
21137859,1125,7099,04/22/2023 19:53,Cherry St / Mill St,7431,04/22/2023 20:12,Gerrard St E / Leslie St,6989,Casual Member
21137863,3621,7225,04/22/2023 19:53,Lake Shore Blvd W / Windermere Ave,7225,04/22/2023 20:53,Lake Shore Blvd W / Windermere Ave,6127,Casual Member
21137888,619,7693,04/22/2023 19:55,NULL,7718,04/22/2023 20:05,NULL,6244,Annual Member
21137915,250,7533,04/22/2023 19:57,Housey St / Dan Leckie Way,7054,04/22/2023 20:01,Navy Wharf Ct. / Bremner Blvd.,6104,Casual Member
21137919,355,7322,04/22/2023 19:57,King St W / Brant St,7298,04/22/2023 20:03,Bathurst St / Adelaide St W,3743,Casual Member
21137953,1706,7280,04/22/2023 20:00,Charles St E / Jarvis St - SMART,7264,04/22/2023 20:29,Bloor St E / Huntley St - SMART,6959,Casual Member
21137955,675,7311,04/22/2023 20:01,Sherbourne St / Isabella St,7041,04/22/2023 20:12,Edward St / Yonge St,2620,Casual Member
21137962,1099,7102,04/22/2023 20:01,Nelson St / Duncan St,7702,04/22/2023 20:19,NULL,2448,Casual Member
21138028,1167,7622,04/22/2023 20:05,Marie Curtis Park,7622,04/22/2023 20:25,Marie Curtis Park,237,Casual Member
21138029,1237,7440,04/22/2023 20:05,Martin Goodman Trail / Ontario Dr,7261,04/22/2023 20:26,Queens Quay E / Lower Sherbourne St,5082,Casual Member
21138035,237,7686,04/22/2023 20:06,NULL,7291,04/22/2023 20:10,190 Queens Quay E,5367,Annual Member
21138052,1340,7395,04/22/2023 20:07,Dentonia Park,7395,04/22/2023 20:30,Dentonia Park,5267,Casual Member
21138101,3393,7175,04/22/2023 20:11,HTO Park (Queens Quay W),7654,04/22/2023 21:08,Bloor St W / Pacific Ave,4800,Casual Member
21138119,4031,7018,04/22/2023 20:12,Bremner Blvd / Rees St,7059,04/22/2023 21:20,Front St W / Blue Jays Way,5627,Casual Member
21138121,594,7406,04/22/2023 20:12,Victoria St / Queen St E,7324,04/22/2023 20:22,King St W / Charlotte St (West Side),462,Casual Member
21138155,696,7703,04/22/2023 20:15,NULL,7102,04/22/2023 20:27,Nelson St / Duncan St,6941,Casual Member
21138205,627,7576,04/22/2023 20:19,Front St E / Bayview Avenue,7236,04/22/2023 20:29,Thompson St / Broadview Ave - SMART,157,Casual Member
21138226,604,7333,04/22/2023 20:20,King St E / Victoria St,7261,04/22/2023 20:30,Queens Quay E / Lower Sherbourne St,2449,Casual Member
21138233,436,7205,04/22/2023 20:20,Rusholme Park Cres / College St,7296,04/22/2023 20:28,Westmoreland Ave / Fernbank Ave,2753,Casual Member
21138255,745,7391,04/22/2023 20:22,Yonge St / Dundas Sq,7120,04/22/2023 20:35,Gerrard St E / River St,1358,Annual Member
21138256,782,7067,04/22/2023 20:22,Yonge St / Harbour St,7271,04/22/2023 20:35,Yonge St / Alexander St - SMART,116,Casual Member
21138259,143,7132,04/22/2023 20:22,Kendal Ave / Spadina Rd,7061,04/22/2023 20:25,Dalton Rd / Bloor St W,3953,Casual Member
21138276,430,7533,04/22/2023 20:24,Housey St / Dan Leckie Way,7171,04/22/2023 20:31,Ontario Place Blvd / Lake Shore Blvd W (East),5335,Casual Member
21138304,2093,7354,04/22/2023 20:26,Tommy Thompson Park (Leslie Street Spit),7076,04/22/2023 21:01,York St / Queens Quay W,3308,Casual Member
21138308,841,7248,04/22/2023 20:27,Baldwin Ave / Spadina Ave - SMART,7184,04/22/2023 20:41,Ossington Ave / College St,3452,Annual Member
21138313,689,7220,04/22/2023 20:27,Lake Shore Blvd W / Ellis Ave,7557,04/22/2023 20:38,The Queensway / High St,1266,Casual Member
21138364,960,7326,04/22/2023 20:32,Davenport Rd / Lansdowne Ave,7441,04/22/2023 20:48,Pacific Ave / Glenlake Ave,4558,Annual Member
21138371,441,7037,04/22/2023 20:32,Bathurst St / Dundas St W,7322,04/22/2023 20:40,King St W / Brant St,2867,Annual Member
21138379,1926,7235,04/22/2023 20:33,Bay St / College St (West Side) - SMART,7475,04/22/2023 21:05,Jarvis St / Richmond St E,2208,Casual Member
21138385,359,7548,04/22/2023 20:33,St Joseph St / Bay St - SMART,7089,04/22/2023 20:39,Church St  / Wood St,7109,Casual Member
21138399,649,7100,04/22/2023 20:35,Dundas St E / Regent Park Blvd,7333,04/22/2023 20:46,King St E / Victoria St,2187,Casual Member
21138401,2773,7032,04/22/2023 20:35,Augusta Ave / Dundas St W,7033,04/22/2023 21:22,Union Station,916,Casual Member
21138419,1325,7206,04/22/2023 20:37,Claremont St / Dundas St W,7076,04/22/2023 20:59,York St / Queens Quay W,177,Casual Member
21138424,266,7239,04/22/2023 20:37,Bloor St W / Manning Ave - SMART,7152,04/22/2023 20:42,Ossington Ave / Bloor St W,7233,Casual Member
21138447,4031,7006,04/22/2023 20:39,Bay St / College St (East Side),7033,04/22/2023 21:47,Union Station,3859,Casual Member
21138458,415,7660,04/22/2023 20:41,285 Victoria St,7109,04/22/2023 20:48,Seaton St / Dundas St E - SMART,5982,Casual Member
21138462,2552,7289,04/22/2023 20:41,Humber Bay Shores Park East,7225,04/22/2023 21:24,Lake Shore Blvd W / Windermere Ave,6371,Casual Member
21138497,398,7103,04/22/2023 20:45,Jimmie Simpson Park (Queen St E),7576,04/22/2023 20:52,Front St E / Bayview Avenue,6487,Casual Member
21138513,288,7682,04/22/2023 20:46,NULL,7719,04/22/2023 20:51,NULL,5498,Casual Member
21138521,965,7240,04/22/2023 20:47,Bloor St W / Shaw Ave - SMART,7520,04/22/2023 21:03,St Clarens Ave / Shirley Ave,1802,Casual Member
21138587,589,7026,04/22/2023 20:54,Bay St / St. Joseph St,7007,04/22/2023 21:04,College St / Huron St,2787,Casual Member
21138596,363,7320,04/22/2023 20:55,Front St W / University Ave (1),7076,04/22/2023 21:01,York St / Queens Quay W,3923,Casual Member
21138614,492,7040,04/22/2023 20:57,Euclid Ave / Bloor St W,7302,04/22/2023 21:05,Winona Dr / Davenport Rd,7138,Casual Member
21138637,2982,7077,04/22/2023 21:00,College Park South,7761,04/22/2023 21:49,NULL,1029,Casual Member
21138650,1742,7038,04/22/2023 21:01,Dundas St W / Yonge St,7043,04/22/2023 21:30,Queens Quay W / Lower Simcoe St,1593,Casual Member
21138666,748,7400,04/22/2023 21:03,Polson Pier,7107,04/22/2023 21:15,Cherry St / Distillery Ln,4100,Casual Member
21138671,529,7140,04/22/2023 21:03,Macpherson Ave / Spadina Rd,7078,04/22/2023 21:12,College St / Major St,3751,Casual Member
21138688,534,7462,04/22/2023 21:04,Richmond St E / Yonge St,7044,04/22/2023 21:13,Church St / Alexander St,178,Casual Member
21138715,413,7547,04/22/2023 21:07,Orde St / McCaul St,7026,04/22/2023 21:13,Bay St / St. Joseph St,1544,Casual Member
21138732,480,7038,04/22/2023 21:08,Dundas St W / Yonge St,7280,04/22/2023 21:16,Charles St E / Jarvis St - SMART,7153,Casual Member
21138749,881,7639,04/22/2023 21:10,135 Queens Wharf  - SMART,7199,04/22/2023 21:25,College St / Markham St,5138,Casual Member
21138758,465,7257,04/22/2023 21:11,Dundas St W / St. Patrick St,7028,04/22/2023 21:19,Gould St / Mutual St,2680,Annual Member
21138824,1051,7012,04/22/2023 21:19,Elizabeth St / Edward St (Bus Terminal),7190,04/22/2023 21:37,St. George St / Hoskin Ave,6840,Casual Member
21138897,790,7032,04/22/2023 21:28,Augusta Ave / Dundas St W,7193,04/22/2023 21:41,Queen St W / Gladstone Ave,5174,Casual Member
21138922,414,7190,04/22/2023 21:32,St. George St / Hoskin Ave,7281,04/22/2023 21:39,Charles St W / Balmuto St - SMART,5943,Annual Member
21138968,721,7078,04/22/2023 21:40,College St / Major St,7531,04/22/2023 21:52,541 Huron St - SMART,3751,Annual Member
21139044,1462,7246,04/22/2023 21:48,Yonge St / Bloor St,7272,04/22/2023 22:12,Yonge St / Dundonald St - SMART,6035,Casual Member
21139160,590,7152,04/22/2023 22:04,Ossington Ave / Bloor St W,7152,04/22/2023 22:13,Ossington Ave / Bloor St W,7233,Casual Member
21139167,5024,7323,04/22/2023 22:05,457 King St. W. at Spadina,7037,04/22/2023 23:29,Bathurst St / Dundas St W,3340,Casual Member
21139169,443,7153,04/22/2023 22:05,Bloor St W / Christie St,7156,04/22/2023 22:13,Salem Ave / Bloor St W,1072,Annual Member
21139186,259,7002,04/22/2023 22:08,St. George St / Bloor St W,7130,04/22/2023 22:12,Davenport Rd / Bedford Rd,6321,Casual Member
21139189,581,7158,04/22/2023 22:09,King St W / Stafford St,7196,04/22/2023 22:18,Roxton Rd / Harbord St,3853,Casual Member
21139206,425,7163,04/22/2023 22:11,Yonge St / Wood St,7050,04/22/2023 22:18,Richmond St E / Jarvis St Green P,6115,Casual Member
21139220,469,7687,04/22/2023 22:13,NULL,7193,04/22/2023 22:20,Queen St W / Gladstone Ave,2539,Casual Member
21139223,590,7100,04/22/2023 22:13,Dundas St E / Regent Park Blvd,7041,04/22/2023 22:23,Edward St / Yonge St,2337,Annual Member
21139240,272,7274,04/22/2023 22:15,Queen's Park Cres E / Grosvenor St - SMART,7007,04/22/2023 22:20,College St / Huron St,3529,Casual Member
21139279,310,7406,04/22/2023 22:20,Victoria St / Queen St E,7432,04/22/2023 22:25,Frederick St / King St E,6852,Casual Member
21139296,1719,7031,04/22/2023 22:22,Jarvis St / Isabella St,7596,04/22/2023 22:51,Langford Ave / Danforth Ave - SMART,5285,Casual Member
21139324,1981,7643,04/22/2023 22:28,Oriole Pkwy / Kilbarry Rd,7207,04/22/2023 23:01,Dundas St W / Crawford St,871,Casual Member
21139338,706,7373,04/22/2023 22:30,George St / King St E,7575,04/22/2023 22:42,Bayview Ave / Lawren Harris Square,5113,Casual Member
21139418,1914,7156,04/22/2023 22:38,Salem Ave / Bloor St W,7248,04/22/2023 23:10,Baldwin Ave / Spadina Ave - SMART,4278,Casual Member
21139427,2421,7399,04/22/2023 22:39,Lower Jarvis / Queens Quay E,7032,04/22/2023 23:20,Augusta Ave / Dundas St W,6999,Casual Member
21139430,751,7176,04/22/2023 22:39,Bathurst St / Fort York Blvd,7208,04/22/2023 22:52,80 Clinton St (North of College),5339,Casual Member
21139432,2391,7399,04/22/2023 22:40,Lower Jarvis / Queens Quay E,7032,04/22/2023 23:20,Augusta Ave / Dundas St W,4411,Casual Member
21139479,259,7682,04/22/2023 22:44,NULL,7473,04/22/2023 22:48,Adelaide St W / Strachan Ave,4794,Casual Member
21139503,293,7100,04/22/2023 22:46,Dundas St E / Regent Park Blvd,7110,04/22/2023 22:51,Queen St E / Berkeley St,5235,Annual Member
21139517,145,7484,04/22/2023 22:47,Briar Hill Ave / Yonge St - SMART,7671,04/22/2023 22:50,Yonge St / Montgomery Ave - SMART,881,Casual Member
21139531,453,7462,04/22/2023 22:49,Richmond St E / Yonge St,7267,04/22/2023 22:56,Dundas St E / Pembroke St - SMART,2293,Casual Member
21139547,542,7386,04/22/2023 22:52,D'Arcy St. /McCaul St. SMART,7386,04/22/2023 23:01,D'Arcy St. /McCaul St. SMART,5665,Annual Member
21139616,59,7548,04/22/2023 23:01,St Joseph St / Bay St - SMART,7026,04/22/2023 23:02,Bay St / St. Joseph St,497,Casual Member
21139637,840,7457,04/22/2023 23:04,Queen's Park Cres W / Hoskin Ave,7189,04/22/2023 23:18,Augusta Ave / Denison Sq,6521,Annual Member
21139649,798,7399,04/22/2023 23:07,Lower Jarvis / Queens Quay E,7163,04/22/2023 23:20,Yonge St / Wood St,199,Casual Member
21139672,242,7292,04/22/2023 23:11,Granby St / Church St - SMART,7028,04/22/2023 23:15,Gould St / Mutual St,2312,Casual Member
21139713,1027,7010,04/22/2023 23:16,King St W / Spadina Ave,7724,04/22/2023 23:33,NULL,6889,Casual Member
21139771,563,7006,04/22/2023 23:21,Bay St / College St (East Side),7102,04/22/2023 23:31,Nelson St / Duncan St,3438,Annual Member
21139800,325,7059,04/22/2023 23:24,Front St W / Blue Jays Way,7048,04/22/2023 23:29,Front St W / Yonge St (Hockey Hall of Fame),3171,Casual Member
21139812,1571,7246,04/22/2023 23:26,Yonge St / Bloor St,7576,04/22/2023 23:52,Front St E / Bayview Avenue,1525,Casual Member
21139877,795,7685,04/22/2023 23:34,NULL,7420,04/22/2023 23:47,Barton St / Howland St - SMART,2476,Casual Member
21139914,1138,7033,04/22/2023 23:37,Union Station,7281,04/22/2023 23:56,Charles St W / Balmuto St - SMART,3859,Casual Member
21139921,620,7061,04/22/2023 23:38,Dalton Rd / Bloor St W,7025,04/22/2023 23:49,Ted Rogers Way / Bloor St E,2901,Casual Member
21139924,651,7375,04/22/2023 23:39,Front St E / Scott St,7267,04/22/2023 23:49,Dundas St E / Pembroke St - SMART,3073,Casual Member
21139964,669,7191,04/22/2023 23:42,Central Tech  (Harbord St),7720,04/22/2023 23:53,NULL,3565,Casual Member
21139990,1190,7284,04/22/2023 23:45,University Ave / King St W - SMART,7136,04/23/2023 00:05,Queen St W / Close Ave,4646,Casual Member
21140046,1222,7168,04/22/2023 23:52,Queens Quay / Yonge St,7048,04/23/2023 00:13,Front St W / Yonge St (Hockey Hall of Fame),4657,Casual Member
21140060,360,7030,04/22/2023 23:54,Bay St / Wellesley St W,7246,04/23/2023 00:00,Yonge St / Bloor St,6546,Casual Member
21140073,668,7461,04/22/2023 23:57,High Park Amphitheatre,7701,04/23/2023 00:08,NULL,5638,Casual Member
21140102,417,7542,04/23/2023 00:00,Queen St W / John St,7250,04/23/2023 00:07,St. George St / Russell St - SMART,5415,Casual Member
21140123,617,7199,04/23/2023 00:02,College St / Markham St,7721,04/23/2023 00:12,NULL,6760,Casual Member
21140147,931,7383,04/23/2023 00:05,12 Harbour St,7524,04/23/2023 00:21,Lisgar Park,7060,Casual Member
21140167,1092,7009,04/23/2023 00:08,King St E / Jarvis St,7270,04/23/2023 00:26,Church St / Dundas St E - SMART,1059,Casual Member
21140187,777,7716,04/23/2023 00:12,NULL,7026,04/23/2023 00:25,Bay St / St. Joseph St,840,Casual Member
21140209,183,7768,04/23/2023 00:14,NULL,7257,04/23/2023 00:17,Dundas St W / St. Patrick St,6692,Casual Member
21140234,379,7245,04/23/2023 00:17,Tecumseth St / Queen St W - SMART,7322,04/23/2023 00:23,King St W / Brant St,5487,Annual Member
