Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
26488849,1204,7742,12/09/2023 08:53,NULL,7835,12/09/2023 09:13,NULL,5454,Casual Member
26488851,165,7190,12/09/2023 08:53,St. George St / Hoskin Ave,7358,12/09/2023 08:56,Gailbraith Rd / King’s College Cr. (U of T),2379,Casual Member
26488872,723,7718,12/09/2023 08:56,NULL,7432,12/09/2023 09:08,Frederick St / King St E,3368,Casual Member
26488879,503,7721,12/09/2023 08:56,NULL,7162,12/09/2023 09:05,Hayter St / Laplante Ave,1054,Casual Member
26488920,366,7684,12/09/2023 09:02,NULL,7468,12/09/2023 09:08,Front St / Simcoe St,1548,Casual Member
26488932,1593,7451,12/09/2023 09:03,Western Battery Rd / Pirandello St,7790,12/09/2023 09:30,NULL,6966,Casual Member
26488933,226,7571,12/09/2023 09:03,Highfield Rd / Gerrard St E,7337,12/09/2023 09:07,Gerrard Square Mall (1010 Gerrard St E),5347,Casual Member
26488958,992,7102,12/09/2023 09:09,Nelson St / Duncan St,7796,12/09/2023 09:25,NULL,3464,Casual Member
26488997,744,7367,12/09/2023 09:14,Alma Ave / Gladstone Ave SMART,7717,12/09/2023 09:26,NULL,3940,Casual Member
26489007,188,7272,12/09/2023 09:15,Yonge St / Dundonald St - SMART,7418,12/09/2023 09:18,College Park - Yonge St Entrance,4859,Casual Member
26489017,518,7119,12/09/2023 09:17,Sumach St / Carlton St. (Riverdale Farm),7024,12/09/2023 09:26,Dundonald St / Church St,5374,Casual Member
26489032,535,7107,12/09/2023 09:20,Cherry St / Distillery Ln,7344,12/09/2023 09:29,Cherry Beach,5185,Casual Member
26489038,204,7001,12/09/2023 09:20,Wellesley Station Green P,7385,12/09/2023 09:24,20 Charles St E,3236,Casual Member
26489067,419,7014,12/09/2023 09:24,Sherbourne St / Carlton St (Allan Gardens),7462,12/09/2023 09:31,Richmond St E / Yonge St,2094,Casual Member
26489068,1629,7220,12/09/2023 09:24,Lake Shore Blvd W / Ellis Ave,7242,12/09/2023 09:51,Lake Shore Blvd W / Ontario Dr,5601,Casual Member
26489075,271,7063,12/09/2023 09:25,Queen's Park / Bloor St W,7025,12/09/2023 09:30,Ted Rogers Way / Bloor St E,5257,Casual Member
26489111,221,7024,12/09/2023 09:30,Dundonald St / Church St,7281,12/09/2023 09:34,Charles St W / Balmuto St - SMART,5374,Casual Member
26489115,867,7297,12/09/2023 09:30,Havelock St / Dufferin Park,7002,12/09/2023 09:45,St. George St / Bloor St W,2105,Casual Member
26489142,606,7163,12/09/2023 09:33,Yonge St / Wood St,7023,12/09/2023 09:43,College St / Borden St,732,Casual Member
26489146,389,7192,12/09/2023 09:34,Harbord St / Clinton St,7037,12/09/2023 09:40,Bathurst St / Dundas St W,5362,Casual Member
26489172,1900,7437,12/09/2023 09:37,Concord Ave / Bloor St W,7152,12/09/2023 10:09,Ossington Ave / Bloor St W,2480,Casual Member
26489181,357,7531,12/09/2023 09:38,541 Huron St - SMART,7250,12/09/2023 09:44,St. George St / Russell St - SMART,1032,Casual Member
26489241,1387,7128,12/09/2023 09:43,Yonge St / Aylmer Ave,7076,12/09/2023 10:06,York St / Queens Quay W,733,Casual Member
26489245,1237,7354,12/09/2023 09:44,Tommy Thompson Park (Leslie Street Spit),7570,12/09/2023 10:04,Carlaw Ave / Dundas St E,5329,Casual Member
26489250,577,7237,12/09/2023 09:44,Ward Ave / Wallace Ave,7766,12/09/2023 09:54,NULL,2694,Casual Member
26489301,669,7045,12/09/2023 09:48,Bond St / Queen St E,7131,12/09/2023 09:59,Taddle Creek Park,7567,Casual Member
26489311,383,7335,12/09/2023 09:49,Bay St / Bloor St W (West Side),7389,12/09/2023 09:55,College Park- Gerrard Entrance,6203,Casual Member
26489318,1315,7175,12/09/2023 09:49,HTO Park (Queens Quay W),7518,12/09/2023 10:11,Lake Shore Blvd W / Colborne Lodge Dr,2142,Casual Member
26489337,572,7522,12/09/2023 09:52,Wallace Ave / Pauline Ave,7153,12/09/2023 10:01,Bloor St W / Christie St,2504,Casual Member
26489346,586,7627,12/09/2023 09:53,Shaw St / Essex St - SMART,7146,12/09/2023 10:02,Christie St / Benson Ave (Wychwood Barns),2543,Casual Member
26489354,503,7366,12/09/2023 09:54,Fort York Blvd / Bathurst St SMART,7020,12/09/2023 10:02,Phoebe St / Spadina Ave,5657,Casual Member
26489378,223,7016,12/09/2023 09:56,Bay St / Queens Quay W (Ferry Terminal),7261,12/09/2023 10:00,Queens Quay E / Lower Sherbourne St,320,Casual Member
26489406,455,7006,12/09/2023 09:59,Bay St / College St (East Side),7373,12/09/2023 10:07,George St / King St E,1567,Casual Member
26489431,232,7121,12/09/2023 10:01,Jarvis St / Dundas St E,7009,12/09/2023 10:05,King St E / Jarvis St,442,Casual Member
26489433,131,7076,12/09/2023 10:01,York St / Queens Quay W,7168,12/09/2023 10:03,Queens Quay / Yonge St,6217,Casual Member
26489449,239,7816,12/09/2023 10:04,NULL,7502,12/09/2023 10:08,University Ave / College St (East),5548,Casual Member
26489495,934,7285,12/09/2023 10:09,Spadina Ave / Harbord St - SMART,7489,12/09/2023 10:25,Sumach St  / Queen St E,5054,Casual Member
26489573,193,7132,12/09/2023 10:16,Kendal Ave / Spadina Rd,7002,12/09/2023 10:19,St. George St / Bloor St W,2832,Casual Member
26489627,438,7458,12/09/2023 10:19,Church St / Lombard St,7292,12/09/2023 10:27,Granby St / Church St - SMART,3969,Casual Member
26489703,1845,7106,12/09/2023 10:26,Mill St / Tannery Rd,7207,12/09/2023 10:57,Dundas St W / Crawford St,3835,Casual Member
26489707,1036,7086,12/09/2023 10:27,High Park - West Rd,7086,12/09/2023 10:44,High Park - West Rd,1056,Casual Member
26489745,0,7034,12/09/2023 10:30,Church St / Bloor St E,NULL,12/09/2023 10:30,NULL,4360,Casual Member
26489760,666,7502,12/09/2023 10:31,University Ave / College St (East),7033,12/09/2023 10:42,Union Station,4981,Casual Member
26489781,169,7547,12/09/2023 10:33,Orde St / McCaul St,7762,12/09/2023 10:36,NULL,6477,Casual Member
26489786,792,7136,12/09/2023 10:33,Queen St W / Close Ave,7298,12/09/2023 10:46,Bathurst St / Adelaide St W,1589,Casual Member
26489821,199,7076,12/09/2023 10:36,York St / Queens Quay W,7168,12/09/2023 10:39,Queens Quay / Yonge St,3895,Casual Member
26489862,186,7772,12/09/2023 10:39,NULL,7542,12/09/2023 10:42,Queen St W / John St,7267,Casual Member
26489915,578,7324,12/09/2023 10:43,King St W / Charlotte St (West Side),7203,12/09/2023 10:53,Bathurst St/Queens Quay(Billy Bishop Airport),5969,Casual Member
26489922,554,7231,12/09/2023 10:43,Wright / Sorauren (Sorauren Park) - SMART,7360,12/09/2023 10:53,Concord Av / Dewson St,5456,Casual Member
26489935,606,7108,12/09/2023 10:44,Front St E / Cherry St,7101,12/09/2023 10:54,Lower Sherbourne St / The Esplanade,4068,Casual Member
26489959,419,7284,12/09/2023 10:45,University Ave / King St W - SMART,7069,12/09/2023 10:52,Queen St W / Spadina Ave,160,Casual Member
26490001,459,7642,12/09/2023 10:49,Yonge St / St Clair Ave,7595,12/09/2023 10:57,Moore Park,3741,Casual Member
26490008,571,7154,12/09/2023 10:50,Bathurst Subway Station,7810,12/09/2023 10:59,NULL,3673,Casual Member
26490011,297,7284,12/09/2023 10:50,University Ave / King St W - SMART,7047,12/09/2023 10:55,University Ave / Gerrard St W (East Side),1925,Casual Member
26490057,997,7111,12/09/2023 10:53,King St W / Douro St,7217,12/09/2023 11:09,Soho St / Queen St W,5599,Casual Member
26490100,488,7042,12/09/2023 10:55,Sherbourne St / Wellesley St E,7810,12/09/2023 11:04,NULL,3087,Casual Member
26490118,621,7030,12/09/2023 10:56,Bay St / Wellesley St W,7189,12/09/2023 11:07,Augusta Ave / Denison Sq,4127,Casual Member
26490149,1338,7063,12/09/2023 10:59,Queen's Park / Bloor St W,7705,12/09/2023 11:21,NULL,6013,Casual Member
26490181,385,7437,12/09/2023 11:02,Concord Ave / Bloor St W,7209,12/09/2023 11:09,Ossington Ave / Harrison St,2904,Casual Member
26490195,771,7054,12/09/2023 11:03,Navy Wharf Ct. / Bremner Blvd.,7078,12/09/2023 11:16,College St / Major St,5590,Casual Member
26490211,261,7102,12/09/2023 11:04,Nelson St / Duncan St,7069,12/09/2023 11:08,Queen St W / Spadina Ave,5379,Casual Member
26490222,577,7061,12/09/2023 11:05,Dalton Rd / Bloor St W,7687,12/09/2023 11:15,NULL,1416,Casual Member
26490271,386,7685,12/09/2023 11:09,NULL,7534,12/09/2023 11:15,Walnut Ave / Queen St W,6505,Casual Member
26490294,1328,7551,12/09/2023 11:11,The Esplanade / Hahn Pl,7411,12/09/2023 11:33,Little Norway Park,2297,Casual Member
26490306,566,7387,12/09/2023 11:12,Mortimer Ave / Carlaw Ave SMART,7095,12/09/2023 11:21,Danforth Ave / Ellerbeck St,5415,Casual Member
26490370,726,7152,12/09/2023 11:17,Ossington Ave / Bloor St W,7245,12/09/2023 11:29,Tecumseth St / Queen St W - SMART,2100,Casual Member
26490373,145,7257,12/09/2023 11:17,Dundas St W / St. Patrick St,7012,12/09/2023 11:20,Elizabeth St / Edward St (Bus Terminal),879,Casual Member
26490388,265,7040,12/09/2023 11:19,Euclid Ave / Bloor St W,7152,12/09/2023 11:23,Ossington Ave / Bloor St W,2533,Casual Member
26490397,1429,7540,12/09/2023 11:19,Alvin Ave / St Clair Ave E,7371,12/09/2023 11:43,Eglinton Ave W / Henning Ave SMART,6457,Casual Member
26490407,1036,7364,12/09/2023 11:20,Queen St E / Nursewood Rd (Neville Park Loop),7309,12/09/2023 11:37,Queen St. E / Rhodes Ave.,2351,Casual Member
26490412,285,7045,12/09/2023 11:21,Bond St / Queen St E,7110,12/09/2023 11:25,Queen St E / Berkeley St,4958,Casual Member
26490431,1726,7384,12/09/2023 11:22,Cumberland Ave / Bay St SMART,7246,12/09/2023 11:51,Yonge St / Bloor St,44,Casual Member
26490450,4460,7515,12/09/2023 11:23,Amos Waites Park,7076,12/09/2023 12:37,York St / Queens Quay W,3608,Casual Member
26490480,1776,7288,12/09/2023 11:25,Humber Bay Shores Park West,7425,12/09/2023 11:55,The Queensway at South Kingsway,1994,Casual Member
26490496,1298,7524,12/09/2023 11:26,Lisgar Park,7264,12/09/2023 11:48,Bloor St E / Huntley St - SMART,959,Casual Member
26490509,862,7427,12/09/2023 11:27,Northern Dancer Blvd / Lake Shore Blvd E,7428,12/09/2023 11:41,Woodbine Ave / Lake Shore Blvd E,6339,Casual Member
26490536,652,7575,12/09/2023 11:28,Bayview Ave / Lawren Harris Square,7462,12/09/2023 11:39,Richmond St E / Yonge St,4211,Casual Member
26490692,686,7542,12/09/2023 11:37,Queen St W / John St,7399,12/09/2023 11:49,Lower Jarvis / Queens Quay E,4479,Casual Member
26490711,999,7881,12/09/2023 11:38,NULL,7065,12/09/2023 11:55,Dundas St E / Parliament St,4531,Casual Member
26490726,739,7457,12/09/2023 11:40,Queen's Park Cres W / Hoskin Ave,7028,12/09/2023 11:52,Gould St / Mutual St,2633,Casual Member
26490738,673,7276,12/09/2023 11:40,Bloor St W / Balmuto St,7033,12/09/2023 11:51,Union Station,1123,Casual Member
26490777,481,7009,12/09/2023 11:43,King St E / Jarvis St,7033,12/09/2023 11:51,Union Station,442,Casual Member
26490802,1260,7090,12/09/2023 11:45,Danforth Ave / Lamb Ave,7103,12/09/2023 12:06,Jimmie Simpson Park (Queen St E),4321,Casual Member
26490845,1182,7206,12/09/2023 11:48,Claremont St / Dundas St W,7205,12/09/2023 12:08,Rusholme Park Cres / College St,7451,Casual Member
26490887,591,7043,12/09/2023 11:52,Queens Quay W / Lower Simcoe St,7887,12/09/2023 12:02,NULL,2255,Casual Member
26490912,146,7044,12/09/2023 11:53,Church St / Alexander St,7001,12/09/2023 11:55,Wellesley Station Green P,4730,Casual Member
26490961,913,7023,12/09/2023 11:55,College St / Borden St,7333,12/09/2023 12:11,King St E / Victoria St,4847,Casual Member
26490967,637,7211,12/09/2023 11:56,Fort York Blvd / Garrison Rd,7757,12/09/2023 12:06,NULL,5653,Casual Member
26490983,404,7006,12/09/2023 11:57,Bay St / College St (East Side),7386,12/09/2023 12:04,D'Arcy St. /McCaul St. SMART,3919,Casual Member
26490987,626,7223,12/09/2023 11:57,Parkside Dr / Bloor St W - SMART,7230,12/09/2023 12:08,Garden Ave / Roncesvalles Ave,3180,Casual Member
26491005,251,7668,12/09/2023 11:59,Simcoe St / Dundas St W - SMART,7038,12/09/2023 12:03,Dundas St W / Yonge St,53,Casual Member
26491035,3723,7289,12/09/2023 12:01,Humber Bay Shores Park East,7432,12/09/2023 13:03,Frederick St / King St E,4256,Casual Member
26491045,708,7264,12/09/2023 12:01,Bloor St E / Huntley St - SMART,7050,12/09/2023 12:13,Richmond St E / Jarvis St Green P,230,Casual Member
26491052,523,7007,12/09/2023 12:02,College St / Huron St,7014,12/09/2023 12:11,Sherbourne St / Carlton St (Allan Gardens),5355,Casual Member
26491069,235,7059,12/09/2023 12:03,Front St W / Blue Jays Way,7033,12/09/2023 12:07,Union Station,6079,Casual Member
26491073,897,7269,12/09/2023 12:03,Toronto Eaton Centre (Yonge St),7452,12/09/2023 12:18,Bleecker St / St James Ave,7320,Casual Member
26491147,444,7205,12/09/2023 12:09,Rusholme Park Cres / College St,7247,12/09/2023 12:16,Howard Park Ave / Dundas St W - SMART,4576,Casual Member
26491200,2604,7416,12/09/2023 12:12,Spadina Ave / Blue Jays Way,7174,12/09/2023 12:55,Bloor St W / Dundas St W,3946,Casual Member
26491224,1823,7161,12/09/2023 12:13,Beverley St / College St,7410,12/09/2023 12:44,Howard St / Rose Ave,985,Casual Member
26491239,574,7077,12/09/2023 12:15,College Park South,7032,12/09/2023 12:24,Augusta Ave / Dundas St W,3969,Casual Member
26491240,1248,7389,12/09/2023 12:15,College Park- Gerrard Entrance,7049,12/09/2023 12:35,Queen St W / Portland St,3010,Casual Member
26491252,811,7328,12/09/2023 12:16,Roxborough St W / Yonge St,7269,12/09/2023 12:29,Toronto Eaton Centre (Yonge St),5152,Casual Member
26491256,676,7452,12/09/2023 12:16,Bleecker St / St James Ave,7268,12/09/2023 12:27,111 Bond St (North of Dundas St E)  - SMART,4931,Casual Member
26491292,2561,7361,12/09/2023 12:18,Hocken Ave./Vaughan Rd.,7362,12/09/2023 13:00,St Clair Ave W / Bathurst St.,7275,Casual Member
26491297,1211,7581,12/09/2023 12:18,High Park Ave / Dundas St W,7148,12/09/2023 12:38,King St W / Joe Shuster Way,6685,Casual Member
26491311,399,7703,12/09/2023 12:19,NULL,7071,12/09/2023 12:26,161 Bleecker St (South of Wellesley),5712,Casual Member
26491383,1911,7038,12/09/2023 12:23,Dundas St W / Yonge St,7693,12/09/2023 12:55,NULL,3378,Casual Member
26491395,314,7599,12/09/2023 12:23,Richmond St W / York St,7102,12/09/2023 12:29,Nelson St / Duncan St,2460,Casual Member
26491397,2517,7012,12/09/2023 12:24,Elizabeth St / Edward St (Bus Terminal),7272,12/09/2023 13:05,Yonge St / Dundonald St - SMART,2657,Casual Member
26491452,2394,7016,12/09/2023 12:28,Bay St / Queens Quay W (Ferry Terminal),7795,12/09/2023 13:07,NULL,4761,Casual Member
26491470,677,7506,12/09/2023 12:28,Berkeley St / Adelaide St E - SMART,7077,12/09/2023 12:40,College Park South,4075,Casual Member
26491499,1055,7015,12/09/2023 12:30,King St W / Bay St (West Side),7329,12/09/2023 12:47,Crawford St / Queen St W,808,Casual Member
26491523,1257,7570,12/09/2023 12:31,Carlaw Ave / Dundas St E,7046,12/09/2023 12:52,Niagara St / Richmond St W,6519,Casual Member
26491537,168,7250,12/09/2023 12:33,St. George St / Russell St - SMART,7545,12/09/2023 12:35,Baldwin St / Henry St,4567,Casual Member
26491570,494,7473,12/09/2023 12:34,Adelaide St W / Strachan Ave,7017,12/09/2023 12:43,Widmer St / Adelaide St W,1615,Casual Member
26491595,1170,7677,12/09/2023 12:36,1303 Yonge St - SMART,7418,12/09/2023 12:55,College Park - Yonge St Entrance,183,Casual Member
26491605,726,7094,12/09/2023 12:36,Chester Station,7601,12/09/2023 12:49,Brick Works,3854,Casual Member
26491610,748,7333,12/09/2023 12:37,King St E / Victoria St,7433,12/09/2023 12:49,Dundas St E / Boulton Ave - SMART,3862,Casual Member
26491617,1814,7766,12/09/2023 12:37,NULL,7542,12/09/2023 13:07,Queen St W / John St,4079,Casual Member
26491636,290,7002,12/09/2023 12:38,St. George St / Bloor St W,7246,12/09/2023 12:43,Yonge St / Bloor St,3674,Casual Member
26491672,146,7770,12/09/2023 12:40,NULL,7542,12/09/2023 12:43,Queen St W / John St,6029,Casual Member
26491689,388,7153,12/09/2023 12:41,Bloor St W / Christie St,7195,12/09/2023 12:47,Ulster St / Bathurst St,4237,Casual Member
26491739,878,7150,12/09/2023 12:43,Dufferin St / Sylvan Av (Dufferin Grove Park),7029,12/09/2023 12:58,Bay St / Bloor St W (East Side),3806,Casual Member
26491764,198,7040,12/09/2023 12:45,Euclid Ave / Bloor St W,7144,12/09/2023 12:48,Palmerston Ave / Vermont Ave,3747,Casual Member
26491794,434,7328,12/09/2023 12:46,Roxborough St W / Yonge St,7384,12/09/2023 12:53,Cumberland Ave / Bay St SMART,7465,Casual Member
26491795,632,7076,12/09/2023 12:46,York St / Queens Quay W,7299,12/09/2023 12:57,Mill St / Parliament St,3608,Casual Member
26491860,853,7239,12/09/2023 12:51,Bloor St W / Manning Ave - SMART,7459,12/09/2023 13:05,St Clair Ave W / Winona Ave,667,Casual Member
26491867,174,7292,12/09/2023 12:52,Granby St / Church St - SMART,7028,12/09/2023 12:54,Gould St / Mutual St,4898,Casual Member
26491897,678,7264,12/09/2023 12:55,Bloor St E / Huntley St - SMART,7164,12/09/2023 13:06,Gould St / Yonge St (Ryerson University),3086,Casual Member
26491916,1962,7493,12/09/2023 12:56,Sackville St / Eastern Ave - SMART,7073,12/09/2023 13:29,Spadina Ave / Fort York Blvd,939,Casual Member
26491982,621,7025,12/09/2023 13:02,Ted Rogers Way / Bloor St E,7170,12/09/2023 13:13,Spadina Ave / Willcocks St,6440,Casual Member
26492004,366,7375,12/09/2023 13:04,Front St E / Scott St,7599,12/09/2023 13:10,Richmond St W / York St,2540,Casual Member
26492012,465,7123,12/09/2023 13:05,424 Wellington St W,7322,12/09/2023 13:12,King St W / Brant St,4047,Casual Member
26492013,980,7245,12/09/2023 13:05,Tecumseth St / Queen St W - SMART,7541,12/09/2023 13:21,Bellwoods Ave / Treford Pl - SMART,7356,Casual Member
26492015,450,7123,12/09/2023 13:05,424 Wellington St W,7322,12/09/2023 13:12,King St W / Brant St,3680,Casual Member
26492062,1230,7601,12/09/2023 13:09,Brick Works,7031,12/09/2023 13:29,Jarvis St / Isabella St,6991,Casual Member
26492094,204,7750,12/09/2023 13:12,NULL,7083,12/09/2023 13:15,Danforth Ave / Barrington Ave,5583,Casual Member
26492100,757,7079,12/09/2023 13:12,McGill St / Church St,7253,12/09/2023 13:25,John St  / Mercer St - SMART,3419,Casual Member
26492124,332,7485,12/09/2023 13:14,Blythwood Rd / Yonge St - SMART,7625,12/09/2023 13:20,Yonge St / Lawrence Ave,3359,Casual Member
26492145,1243,7030,12/09/2023 13:16,Bay St / Wellesley St W,7286,12/09/2023 13:37,Gerrard St E / Broadview - SMART,3015,Casual Member
26492164,1014,7336,12/09/2023 13:18,Queen St E / Alton Av,7124,12/09/2023 13:35,Dundas St E / Broadview Ave,6511,Casual Member
26492171,1017,7299,12/09/2023 13:18,Mill St / Parliament St,7101,12/09/2023 13:35,Lower Sherbourne St / The Esplanade,4230,Casual Member
26492179,285,7285,12/09/2023 13:19,Spadina Ave / Harbord St - SMART,7192,12/09/2023 13:24,Harbord St / Clinton St,5915,Casual Member
26492180,505,7475,12/09/2023 13:19,Jarvis St / Richmond St E,7720,12/09/2023 13:27,NULL,2306,Casual Member
26492223,3349,7335,12/09/2023 13:22,Bay St / Bloor St W (West Side),7713,12/09/2023 14:18,NULL,5188,Casual Member
26492224,247,7285,12/09/2023 13:22,Spadina Ave / Harbord St - SMART,7766,12/09/2023 13:27,NULL,7427,Casual Member
26492231,614,7236,12/09/2023 13:23,Thompson St / Broadview Ave - SMART,7287,12/09/2023 13:34,Queen St E / Pape Ave - SMART,6208,Casual Member
26492279,195,7264,12/09/2023 13:29,Bloor St E / Huntley St - SMART,7409,12/09/2023 13:32,Isabella St / Church St,5838,Casual Member
26492280,98,7549,12/09/2023 13:29,439 Sherbourne St,7014,12/09/2023 13:30,Sherbourne St / Carlton St (Allan Gardens),3265,Casual Member
26492293,332,7429,12/09/2023 13:30,Woodbine Subway Station,7449,12/09/2023 13:35,Cosburn Ave / Cedarvale Ave,1454,Casual Member
26492297,708,7101,12/09/2023 13:30,Lower Sherbourne St / The Esplanade,7685,12/09/2023 13:42,NULL,1888,Casual Member
26492306,524,7821,12/09/2023 13:31,NULL,7049,12/09/2023 13:40,Queen St W / Portland St,6207,Casual Member
26492315,1073,7108,12/09/2023 13:32,Front St E / Cherry St,7097,12/09/2023 13:49,Riverdale Park North (Broadview Ave),6277,Casual Member
26492316,957,7074,12/09/2023 13:32,King St E / Church St,7303,12/09/2023 13:48,Queen St E / Woodward Ave,2309,Casual Member
26492319,1615,7171,12/09/2023 13:32,Ontario Place Blvd / Lake Shore Blvd W (East),7514,12/09/2023 13:59,Humber Bay Shores Park / Marine Parade Dr,6179,Casual Member
26492346,391,7267,12/09/2023 13:35,Dundas St E / Pembroke St - SMART,7124,12/09/2023 13:41,Dundas St E / Broadview Ave,3960,Casual Member
