Trip Id,Trip  Duration,Start Station Id,Start Time,Start Station Name,End Station Id,End Time,End Station Name,Bike Id,User Type
20770692,388,7261,03/28/2023 09:10,Queens Quay E / Lower Sherbourne St,7076,03/28/2023 09:17,York St / Queens Quay W,227,Casual Member
20770698,235,7109,03/28/2023 09:11,Seaton St / Dundas St E - SMART,7475,03/28/2023 09:15,Jarvis St / Richmond St E,3850,Annual Member
20770718,530,7122,03/28/2023 09:12,Niagara St / Tecumseth St,7523,03/28/2023 09:21,Lynn Williams St / East Liberty St - SMART,2788,Casual Member
20770781,832,7207,03/28/2023 09:16,Dundas St W / Crawford St,7411,03/28/2023 09:30,Little Norway Park,2067,Annual Member
20770808,621,7033,03/28/2023 09:17,Union Station,7506,03/28/2023 09:27,Berkeley St / Adelaide St E - SMART,208,Annual Member
20770842,360,7693,03/28/2023 09:20,NULL,7163,03/28/2023 09:26,Yonge St / Wood St,3578,Casual Member
20770850,815,7210,03/28/2023 09:21,Mary McCormick Rec Centre (Sheridan Ave),7718,03/28/2023 09:34,NULL,7023,Casual Member
20770846,285,7505,03/28/2023 09:21,Ontario St / Adelaide St E -SMART,7045,03/28/2023 09:25,Bond St / Queen St E,6002,Annual Member
20770922,754,7121,03/28/2023 09:30,Jarvis St / Dundas St E,7161,03/28/2023 09:42,Beverley St / College St,4011,Casual Member
20770925,2222,7381,03/28/2023 09:30,Yonge St / Orchard View Blvd,7463,03/28/2023 10:07,Adelaide St W / Brant St,7181,Casual Member
20770926,511,7700,03/28/2023 09:30,NULL,7627,03/28/2023 09:39,Shaw St / Essex St - SMART,955,Casual Member
20770944,922,7398,03/28/2023 09:33,York St / Lakeshore St W - South,7121,03/28/2023 09:48,Jarvis St / Dundas St E,4816,Annual Member
20770967,480,7033,03/28/2023 09:35,Union Station,7373,03/28/2023 09:43,George St / King St E,1316,Annual Member
20770992,497,7105,03/28/2023 09:38,Queen St E / Sackville St,7077,03/28/2023 09:46,College Park South,7103,Annual Member
20771068,977,7596,03/28/2023 09:46,Langford Ave / Danforth Ave - SMART,7030,03/28/2023 10:02,Bay St / Wellesley St W,5118,Annual Member
20771081,384,7416,03/28/2023 09:47,Spadina Ave / Blue Jays Way,7033,03/28/2023 09:53,Union Station,1849,Casual Member
20771120,362,7280,03/28/2023 09:51,Charles St E / Jarvis St - SMART,7063,03/28/2023 09:57,Queen's Park / Bloor St W,21,Annual Member
20771129,678,7285,03/28/2023 09:51,Spadina Ave / Harbord St - SMART,7079,03/28/2023 10:03,McGill St / Church St,1776,Annual Member
20771222,286,7647,03/28/2023 10:04,Elm St/ University Ave (East Side),7161,03/28/2023 10:08,Beverley St / College St,7121,Annual Member
20771257,907,7324,03/28/2023 10:09,King St W / Charlotte St (West Side),7417,03/28/2023 10:24,King St W / Jordan St,1750,Casual Member
20771260,171,7246,03/28/2023 10:09,Yonge St / Bloor St,7241,03/28/2023 10:12,519 Church St - SMART,3721,Casual Member
20771301,544,7505,03/28/2023 10:16,Ontario St / Adelaide St E -SMART,7022,03/28/2023 10:25,Simcoe St / Queen St W,3093,Casual Member
20771329,1353,7248,03/28/2023 10:21,Baldwin Ave / Spadina Ave - SMART,7443,03/28/2023 10:44,Dundas St E / George St,7051,Casual Member
20771369,230,7263,03/28/2023 10:27,Walton St / Elizabeth St - SMART,7202,03/28/2023 10:31,Queen St W / York St (City Hall),3644,Casual Member
20771376,188,7660,03/28/2023 10:28,285 Victoria St,7045,03/28/2023 10:31,Bond St / Queen St E,5244,Casual Member
20771401,786,7239,03/28/2023 10:32,Bloor St W / Manning Ave - SMART,7126,03/28/2023 10:45,Yonge St / Yorkville Ave,1058,Casual Member
20771450,1492,7175,03/28/2023 10:41,HTO Park (Queens Quay W),7657,03/28/2023 11:05,1 Market St - SMART,829,Casual Member
20771460,598,7657,03/28/2023 10:42,1 Market St - SMART,7458,03/28/2023 10:52,Church St / Lombard St,3240,Annual Member
20771504,849,7118,03/28/2023 10:47,King St W / Bay St (East Side),7246,03/28/2023 11:01,Yonge St / Bloor St,4239,Casual Member
20771510,723,7445,03/28/2023 10:48,Eastwood Rd / Coxwell Ave,7431,03/28/2023 11:00,Gerrard St E / Leslie St,4140,Annual Member
20771514,988,7246,03/28/2023 10:49,Yonge St / Bloor St,7253,03/28/2023 11:05,John St  / Mercer St - SMART,5558,Casual Member
20771565,542,7443,03/28/2023 10:57,Dundas St E / George St,7660,03/28/2023 11:06,285 Victoria St,228,Casual Member
20771575,787,7009,03/28/2023 10:58,King St E / Jarvis St,7015,03/28/2023 11:12,King St W / Bay St (West Side),6123,Annual Member
20771584,287,7042,03/28/2023 11:00,Sherbourne St / Wellesley St E,7409,03/28/2023 11:05,Isabella St / Church St,5375,Casual Member
20771600,333,7042,03/28/2023 11:03,Sherbourne St / Wellesley St E,7026,03/28/2023 11:08,Bay St / St. Joseph St,6137,Annual Member
20771604,385,7161,03/28/2023 11:04,Beverley St / College St,7002,03/28/2023 11:10,St. George St / Bloor St W,3931,Casual Member
20771692,10178,7016,03/28/2023 11:16,Bay St / Queens Quay W (Ferry Terminal),7016,03/28/2023 14:05,Bay St / Queens Quay W (Ferry Terminal),1994,Casual Member
20771731,901,7252,03/28/2023 11:23,Robert St / Bloor St W - SMART,7077,03/28/2023 11:38,College Park South,270,Casual Member
20771735,784,7079,03/28/2023 11:23,McGill St / Church St,7058,03/28/2023 11:36,Huron/ Harbord St,314,Annual Member
20771736,420,7006,03/28/2023 11:23,Bay St / College St (East Side),7457,03/28/2023 11:30,Queen's Park Cres W / Hoskin Ave,2289,Casual Member
20771752,465,7169,03/28/2023 11:26,Front St W / Bay St (North Side),7432,03/28/2023 11:34,Frederick St / King St E,1466,Casual Member
20771764,1396,7173,03/28/2023 11:28,Cariboo St / Rail Path,7273,03/28/2023 11:52,Bay St / Charles St - SMART,475,Casual Member
20771780,335,7719,03/28/2023 11:31,NULL,7366,03/28/2023 11:36,Fort York Blvd / Bathurst St SMART,1001,Casual Member
20771795,436,7181,03/28/2023 11:32,Lansdowne Ave / Whytock Ave,7237,03/28/2023 11:40,Ward Ave / Wallace Ave,2050,Casual Member
20771796,326,7667,03/28/2023 11:32,Spadina Ave / Sussex Ave - SMART,7007,03/28/2023 11:38,College St / Huron St,1833,Annual Member
20771810,772,7467,03/28/2023 11:35,Lower Simcoe St / Bremner Blvd,7190,03/28/2023 11:48,St. George St / Hoskin Ave,4420,Casual Member
20771820,1558,7248,03/28/2023 11:36,Baldwin Ave / Spadina Ave - SMART,7699,03/28/2023 12:02,NULL,2765,Casual Member
20771851,568,7006,03/28/2023 11:41,Bay St / College St (East Side),7432,03/28/2023 11:50,Frederick St / King St E,5234,Annual Member
20771852,513,7462,03/28/2023 11:41,Richmond St E / Yonge St,7768,03/28/2023 11:49,NULL,3819,Casual Member
20771856,201,7564,03/28/2023 11:41,Durie St / Dundas St W,7563,03/28/2023 11:44,St Clair Ave W / Castleton Ave,5125,Annual Member
20771884,482,7250,03/28/2023 11:44,St. George St / Russell St - SMART,7257,03/28/2023 11:52,Dundas St W / St. Patrick St,5940,Casual Member
20771914,841,7514,03/28/2023 11:48,Humber Bay Shores Park / Marine Parade Dr,7556,03/28/2023 12:02,Windsor St / Newcastle St,3943,Casual Member
20771928,486,7389,03/28/2023 11:49,College Park- Gerrard Entrance,7022,03/28/2023 11:57,Simcoe St / Queen St W,2515,Annual Member
20771955,366,7284,03/28/2023 11:53,University Ave / King St W - SMART,7718,03/28/2023 11:59,NULL,3482,Casual Member
20771988,396,7006,03/28/2023 11:57,Bay St / College St (East Side),7250,03/28/2023 12:04,St. George St / Russell St - SMART,5421,Casual Member
20772055,911,7668,03/28/2023 12:05,Simcoe St / Dundas St W - SMART,7035,03/28/2023 12:21,Queen St W / Ossington Ave,3413,Casual Member
20772058,769,7119,03/28/2023 12:06,Sumach St / Carlton St. (Riverdale Farm),7008,03/28/2023 12:19,Wellesley St / Queen's Park Cres,2335,Casual Member
20772125,2080,7609,03/28/2023 12:12,Sunnybrook Park,7095,03/28/2023 12:47,Danforth Ave / Ellerbeck St,7070,Casual Member
20772143,701,7667,03/28/2023 12:14,Spadina Ave / Sussex Ave - SMART,7248,03/28/2023 12:25,Baldwin Ave / Spadina Ave - SMART,2526,Casual Member
20772145,1138,7658,03/28/2023 12:14,Kings Mill Park,7514,03/28/2023 12:33,Humber Bay Shores Park / Marine Parade Dr,4135,Casual Member
20772205,820,7037,03/28/2023 12:22,Bathurst St / Dundas St W,7070,03/28/2023 12:35,25 York St – Union Station South,5853,Casual Member
20772208,1655,7231,03/28/2023 12:22,Wright / Sorauren (Sorauren Park) - SMART,7419,03/28/2023 12:50,Bloor St W / Huron St,2419,Casual Member
20772218,385,7251,03/28/2023 12:23,The Royal Ontario Museum (Bloor St Entrance),7332,03/28/2023 12:29,200 Bloor St. E.,7115,Casual Member
20772257,1553,7272,03/28/2023 12:28,Yonge St / Dundonald St - SMART,7163,03/28/2023 12:54,Yonge St / Wood St,7181,Casual Member
20772265,740,7381,03/28/2023 12:29,Yonge St / Orchard View Blvd,7665,03/28/2023 12:41,Sunnybrook Health Centre - S Wing,3706,Casual Member
20772317,560,7002,03/28/2023 12:34,St. George St / Bloor St W,7418,03/28/2023 12:43,College Park - Yonge St Entrance,5601,Annual Member
20772337,360,7133,03/28/2023 12:37,Summerhill Station,7384,03/28/2023 12:43,Cumberland Ave / Bay St SMART,186,Casual Member
20772367,1462,7357,03/28/2023 12:40,Lake Shore Blvd E / Leslie St,7270,03/28/2023 13:05,Church St / Dundas St E - SMART,7247,Casual Member
20772391,1035,7716,03/28/2023 12:43,NULL,7038,03/28/2023 13:00,Dundas St W / Yonge St,5150,Casual Member
20772398,630,7242,03/28/2023 12:44,Lake Shore Blvd W / Ontario Dr,7072,03/28/2023 12:54,Fleet St / Bathurst St,5762,Casual Member
20772444,1271,7216,03/28/2023 12:49,Wellington St W / Stafford St,7234,03/28/2023 13:10,Roncesvalles Ave / Marmaduke St,4918,Casual Member
20772446,533,7569,03/28/2023 12:49,Toronto Inukshuk Park,7046,03/28/2023 12:58,Niagara St / Richmond St W,1745,Annual Member
20772456,623,7006,03/28/2023 12:50,Bay St / College St (East Side),7320,03/28/2023 13:00,Front St W / University Ave (1),2804,Casual Member
20772480,797,7590,03/28/2023 12:52,Esther Shiner Stadium,7590,03/28/2023 13:05,Esther Shiner Stadium,4714,Casual Member
20772482,437,7328,03/28/2023 12:52,Roxborough St W / Yonge St,7251,03/28/2023 12:59,The Royal Ontario Museum (Bloor St Entrance),1056,Casual Member
20772496,942,7131,03/28/2023 12:54,Taddle Creek Park,7037,03/28/2023 13:10,Bathurst St / Dundas St W,2854,Casual Member
20772522,376,7001,03/28/2023 12:56,Wellesley Station Green P,7047,03/28/2023 13:03,University Ave / Gerrard St W (East Side),1219,Casual Member
20772543,1029,7078,03/28/2023 12:59,College St / Major St,7533,03/28/2023 13:16,Housey St / Dan Leckie Way,6917,Casual Member
20772572,545,7207,03/28/2023 13:02,Dundas St W / Crawford St,7668,03/28/2023 13:11,Simcoe St / Dundas St W - SMART,5591,Casual Member
20772598,1147,7238,03/28/2023 13:04,Sorauren/Geoffrey (Sorauren Park) - SMART,7463,03/28/2023 13:23,Adelaide St W / Brant St,7021,Casual Member
20772603,804,7467,03/28/2023 13:04,Lower Simcoe St / Bremner Blvd,7433,03/28/2023 13:17,Dundas St E / Boulton Ave - SMART,4929,Casual Member
20772646,122,7115,03/28/2023 13:08,Howard St / Sherbourne St,7311,03/28/2023 13:11,Sherbourne St / Isabella St,2887,Casual Member
20772667,1576,7352,03/28/2023 13:10,Cosburn Ave / Donlands Ave,7335,03/28/2023 13:36,Bay St / Bloor St W (West Side),2624,Casual Member
20772682,287,7285,03/28/2023 13:11,Spadina Ave / Harbord St - SMART,7537,03/28/2023 13:16,Euclid Ave / Herrick St - SMART,1535,Casual Member
20772729,291,7261,03/28/2023 13:16,Queens Quay E / Lower Sherbourne St,7168,03/28/2023 13:21,Queens Quay / Yonge St,5589,Casual Member
20772739,322,7529,03/28/2023 13:17,Symington Ave / Davenport Rd,7237,03/28/2023 13:23,Ward Ave / Wallace Ave,2259,Casual Member
20772760,1261,7127,03/28/2023 13:20,Bay St / Scollard St,7328,03/28/2023 13:41,Roxborough St W / Yonge St,5510,Annual Member
20772776,546,7191,03/28/2023 13:23,Central Tech  (Harbord St),7207,03/28/2023 13:32,Dundas St W / Crawford St,1603,Casual Member
20772791,1274,7467,03/28/2023 13:26,Lower Simcoe St / Bremner Blvd,7342,03/28/2023 13:47,Morse St / Eastern Ave,1391,Annual Member
20772795,1471,7344,03/28/2023 13:26,Cherry Beach,7344,03/28/2023 13:51,Cherry Beach,4759,Annual Member
20772800,592,7576,03/28/2023 13:27,Front St E / Bayview Avenue,7009,03/28/2023 13:37,King St E / Jarvis St,1605,Casual Member
20772838,2176,7274,03/28/2023 13:31,Queen's Park Cres E / Grosvenor St - SMART,7418,03/28/2023 14:07,College Park - Yonge St Entrance,1172,Casual Member
20772878,1256,7745,03/28/2023 13:36,NULL,7130,03/28/2023 13:57,Davenport Rd / Bedford Rd,3360,Annual Member
20772897,761,7204,03/28/2023 13:37,College St / Crawford St,7211,03/28/2023 13:50,Fort York Blvd / Garrison Rd,4127,Annual Member
20772904,196,7474,03/28/2023 13:38,Clarence Square,7000,03/28/2023 13:41,Fort York  Blvd / Capreol Ct,2053,Annual Member
20772931,82,7721,03/28/2023 13:41,NULL,7721,03/28/2023 13:42,NULL,7247,Annual Member
20772938,1091,7526,03/28/2023 13:41,Bartlett Parkette,7207,03/28/2023 13:59,Dundas St W / Crawford St,563,Casual Member
20772958,1450,7309,03/28/2023 13:44,Queen St. E / Rhodes Ave.,7467,03/28/2023 14:08,Lower Simcoe St / Bremner Blvd,7228,Casual Member
20772962,539,7768,03/28/2023 13:44,NULL,7066,03/28/2023 13:53,Willcocks St / St. George St,2160,Casual Member
20773009,261,7101,03/28/2023 13:49,Lower Sherbourne St / The Esplanade,7036,03/28/2023 13:53,Trinity St /Front St E,4287,Annual Member
20773020,1371,7161,03/28/2023 13:50,Beverley St / College St,7100,03/28/2023 14:12,Dundas St E / Regent Park Blvd,4090,Casual Member
20773021,161,7684,03/28/2023 13:50,NULL,7399,03/28/2023 13:53,Lower Jarvis / Queens Quay E,2667,Casual Member
20773053,814,7066,03/28/2023 13:53,Willcocks St / St. George St,7443,03/28/2023 14:06,Dundas St E / George St,3378,Casual Member
20773057,1387,7015,03/28/2023 13:53,King St W / Bay St (West Side),7126,03/28/2023 14:16,Yonge St / Yorkville Ave,7236,Casual Member
20773071,371,7268,03/28/2023 13:55,111 Bond St (North of Dundas St E)  - SMART,7033,03/28/2023 14:01,Union Station,2343,Casual Member
20773105,764,7256,03/28/2023 13:58,Vanauley St / Queen St W - SMART,7209,03/28/2023 14:11,Ossington Ave / Harrison St,804,Casual Member
20773107,593,7251,03/28/2023 13:59,The Royal Ontario Museum (Bloor St Entrance),7047,03/28/2023 14:08,University Ave / Gerrard St W (East Side),1549,Casual Member
20773109,280,7128,03/28/2023 13:59,Yonge St / Aylmer Ave,7129,03/28/2023 14:03,Davenport Rd / Avenue Rd,5560,Casual Member
20773129,553,7299,03/28/2023 14:02,Mill St / Parliament St,7443,03/28/2023 14:11,Dundas St E / George St,5812,Casual Member
20773136,831,7642,03/28/2023 14:03,Yonge St / St Clair Ave,7502,03/28/2023 14:16,University Ave / College St (East),5667,Casual Member
20773145,530,7248,03/28/2023 14:04,Baldwin Ave / Spadina Ave - SMART,7263,03/28/2023 14:13,Walton St / Elizabeth St - SMART,5403,Casual Member
20773153,546,7101,03/28/2023 14:05,Lower Sherbourne St / The Esplanade,7391,03/28/2023 14:14,Yonge St / Dundas Sq,1884,Casual Member
20773170,255,7252,03/28/2023 14:07,Robert St / Bloor St W - SMART,7531,03/28/2023 14:11,541 Huron St - SMART,838,Casual Member
20773172,845,7012,03/28/2023 14:07,Elizabeth St / Edward St (Bus Terminal),7176,03/28/2023 14:21,Bathurst St / Fort York Blvd,4872,Casual Member
20773176,246,7007,03/28/2023 14:07,College St / Huron St,7190,03/28/2023 14:11,St. George St / Hoskin Ave,18,Casual Member
20773178,1087,7035,03/28/2023 14:07,Queen St W / Ossington Ave,7174,03/28/2023 14:26,Bloor St W / Dundas St W,5012,Casual Member
20773201,586,7269,03/28/2023 14:10,Toronto Eaton Centre (Yonge St),7246,03/28/2023 14:19,Yonge St / Bloor St,4572,Casual Member
20773204,579,7118,03/28/2023 14:10,King St W / Bay St (East Side),7052,03/28/2023 14:19,Wellington St W / Bay St,2133,Casual Member
20773208,459,7062,03/28/2023 14:10,University Ave / College St (West),7321,03/28/2023 14:18,Front St W / University Ave (2),31,Casual Member
20773227,1466,7256,03/28/2023 14:12,Vanauley St / Queen St W - SMART,7414,03/28/2023 14:37,Keele St / Annette St,6532,Annual Member
20773252,1071,7418,03/28/2023 14:15,College Park - Yonge St Entrance,7031,03/28/2023 14:33,Jarvis St / Isabella St,3651,Casual Member
20773270,2218,7126,03/28/2023 14:17,Yonge St / Yorkville Ave,7127,03/28/2023 14:54,Bay St / Scollard St,7236,Casual Member
20773285,704,7022,03/28/2023 14:18,Simcoe St / Queen St W,7038,03/28/2023 14:30,Dundas St W / Yonge St,5420,Casual Member
20773404,292,7762,03/28/2023 14:32,NULL,7457,03/28/2023 14:37,Queen's Park Cres W / Hoskin Ave,5286,Casual Member
20773410,1083,7334,03/28/2023 14:33,Simcoe St / Wellington St North,7547,03/28/2023 14:51,Orde St / McCaul St,630,Annual Member
20773412,710,7209,03/28/2023 14:33,Ossington Ave / Harrison St,7627,03/28/2023 14:45,Shaw St / Essex St - SMART,4839,Casual Member
20773420,1387,7163,03/28/2023 14:34,Yonge St / Wood St,7163,03/28/2023 14:57,Yonge St / Wood St,7181,Casual Member
20773468,886,7061,03/28/2023 14:39,Dalton Rd / Bloor St W,7648,03/28/2023 14:54,909 Yonge St,6415,Casual Member
20773478,1339,7656,03/28/2023 14:40,Bloor St W / Brock Ave,7126,03/28/2023 15:02,Yonge St / Yorkville Ave,2951,Casual Member
20773481,506,7731,03/28/2023 14:40,NULL,7445,03/28/2023 14:48,Eastwood Rd / Coxwell Ave,6134,Casual Member
20773483,928,7537,03/28/2023 14:40,Euclid Ave / Herrick St - SMART,7537,03/28/2023 14:56,Euclid Ave / Herrick St - SMART,5605,Casual Member
20773559,529,7104,03/28/2023 14:47,King St E / River St,7417,03/28/2023 14:56,King St W / Jordan St,164,Casual Member
20773566,260,7274,03/28/2023 14:48,Queen's Park Cres E / Grosvenor St - SMART,7026,03/28/2023 14:52,Bay St / St. Joseph St,1030,Casual Member
20773572,887,7160,03/28/2023 14:48,King St W / Tecumseth St,7505,03/28/2023 15:03,Ontario St / Adelaide St E -SMART,2041,Casual Member
20773640,851,7155,03/28/2023 14:53,Bathurst St / Lennox St,7126,03/28/2023 15:08,Yonge St / Yorkville Ave,514,Annual Member
20773665,2572,7222,03/28/2023 14:55,Sunnyside - Gus Ryder Pool,7518,03/28/2023 15:38,Lake Shore Blvd W / Colborne Lodge Dr,1199,Casual Member
20773701,611,7356,03/28/2023 15:00,King St E / Ontario St.,7074,03/28/2023 15:10,King St E / Church St,6480,Casual Member
20773744,1144,7164,03/28/2023 15:04,Gould St / Yonge St (Ryerson University),7452,03/28/2023 15:23,Bleecker St / St James Ave,5927,Casual Member
20773758,1222,7245,03/28/2023 15:05,Tecumseth St / Queen St W - SMART,7256,03/28/2023 15:25,Vanauley St / Queen St W - SMART,7091,Casual Member
20773765,1003,7545,03/28/2023 15:05,Baldwin St / Henry St,7248,03/28/2023 15:22,Baldwin Ave / Spadina Ave - SMART,7106,Casual Member
20773800,363,7354,03/28/2023 15:09,Tommy Thompson Park (Leslie Street Spit),7357,03/28/2023 15:15,Lake Shore Blvd E / Leslie St,2621,Casual Member
20773809,1050,7542,03/28/2023 15:09,Queen St W / John St,7721,03/28/2023 15:27,NULL,5754,Casual Member
20773815,834,7062,03/28/2023 15:10,University Ave / College St (West),7298,03/28/2023 15:24,Bathurst St / Adelaide St W,7001,Casual Member
20773831,2067,7023,03/28/2023 15:11,College St / Borden St,7580,03/28/2023 15:46,Hillsdale Ave W / Yonge St,1620,Casual Member
20773871,329,7093,03/28/2023 15:15,Danforth Ave / Gough Ave,7351,03/28/2023 15:20,Pretoria Av / Broadview Av,2167,Annual Member
20773920,2155,7341,03/28/2023 15:19,Eastern Ave / Winnifred Ave,7193,03/28/2023 15:55,Queen St W / Gladstone Ave,3496,Casual Member
20773921,536,7432,03/28/2023 15:20,Frederick St / King St E,7660,03/28/2023 15:28,285 Victoria St,2924,Annual Member
20773958,491,7136,03/28/2023 15:23,Queen St W / Close Ave,7230,03/28/2023 15:31,Garden Ave / Roncesvalles Ave,2864,Casual Member
20773994,95,7038,03/28/2023 15:26,Dundas St W / Yonge St,7164,03/28/2023 15:27,Gould St / Yonge St (Ryerson University),6979,Annual Member
20773999,605,7039,03/28/2023 15:26,Simcoe St / Michael Sweet Ave,7158,03/28/2023 15:37,King St W / Stafford St,1886,Casual Member
20774022,737,7502,03/28/2023 15:30,University Ave / College St (East),7154,03/28/2023 15:42,Bathurst Subway Station,4680,Casual Member
20774024,1172,7016,03/28/2023 15:30,Bay St / Queens Quay W (Ferry Terminal),7204,03/28/2023 15:49,College St / Crawford St,1013,Casual Member
20774037,1040,7077,03/28/2023 15:31,College Park South,7251,03/28/2023 15:49,The Royal Ontario Museum (Bloor St Entrance),7052,Casual Member
20774116,1838,7245,03/28/2023 15:39,Tecumseth St / Queen St W - SMART,7245,03/28/2023 16:10,Tecumseth St / Queen St W - SMART,4431,Casual Member
20774144,709,7103,03/28/2023 15:42,Jimmie Simpson Park (Queen St E),7338,03/28/2023 15:53,Logan Ave / Bain Ave,2902,Casual Member
20774149,1545,7318,03/28/2023 15:42,Hubbard Blvd. / Glen Manor Dr.,7433,03/28/2023 16:08,Dundas St E / Boulton Ave - SMART,6230,Casual Member
20774178,788,7077,03/28/2023 15:45,College Park South,7463,03/28/2023 15:58,Adelaide St W / Brant St,3048,Annual Member
20774215,859,7129,03/28/2023 15:48,Davenport Rd / Avenue Rd,7235,03/28/2023 16:02,Bay St / College St (West Side) - SMART,2426,Annual Member
20774227,557,7417,03/28/2023 15:49,King St W / Jordan St,7160,03/28/2023 15:58,King St W / Tecumseth St,575,Annual Member
20774233,2649,7251,03/28/2023 15:49,The Royal Ontario Museum (Bloor St Entrance),7391,03/28/2023 16:33,Yonge St / Dundas Sq,7052,Casual Member
20774256,420,7647,03/28/2023 15:50,Elm St/ University Ave (East Side),7321,03/28/2023 15:57,Front St W / University Ave (2),4742,Casual Member
20774293,493,7100,03/28/2023 15:53,Dundas St E / Regent Park Blvd,7269,03/28/2023 16:01,Toronto Eaton Centre (Yonge St),2394,Annual Member
20774299,285,7001,03/28/2023 15:53,Wellesley Station Green P,7418,03/28/2023 15:58,College Park - Yonge St Entrance,3679,Casual Member
20774310,1535,7428,03/28/2023 15:54,Woodbine Ave / Lake Shore Blvd E,7503,03/28/2023 16:19,Gerrard St E / Malvern Ave - SMART,7097,Casual Member
20774448,419,7502,03/28/2023 16:05,University Ave / College St (East),7102,03/28/2023 16:12,Nelson St / Duncan St,4966,Casual Member
20774452,408,7038,03/28/2023 16:06,Dundas St W / Yonge St,7065,03/28/2023 16:13,Dundas St E / Parliament St,5189,Casual Member
20774492,621,7251,03/28/2023 16:09,The Royal Ontario Museum (Bloor St Entrance),7089,03/28/2023 16:19,Church St  / Wood St,4881,Annual Member
20774528,1117,7599,03/28/2023 16:11,Richmond St W / York St,7569,03/28/2023 16:30,Toronto Inukshuk Park,5789,Casual Member
20774547,380,7337,03/28/2023 16:12,Gerrard Square Mall (1010 Gerrard St E),7450,03/28/2023 16:18,Carlaw Ave / Danforth Ave,4424,Casual Member
20774552,592,7119,03/28/2023 16:12,Sumach St / Carlton St. (Riverdale Farm),7389,03/28/2023 16:22,College Park- Gerrard Entrance,1839,Annual Member
20774583,681,7425,03/28/2023 16:16,The Queensway at South Kingsway,7288,03/28/2023 16:27,Humber Bay Shores Park West,1382,Casual Member
20774588,169,7474,03/28/2023 16:16,Clarence Square,7717,03/28/2023 16:19,NULL,1437,Annual Member
20774597,768,7020,03/28/2023 16:17,Phoebe St / Spadina Ave,7118,03/28/2023 16:29,King St W / Bay St (East Side),4108,Annual Member
20774616,2050,7741,03/28/2023 16:18,NULL,7515,03/28/2023 16:52,Amos Waites Park,3695,Casual Member
20774618,468,7384,03/28/2023 16:18,Cumberland Ave / Bay St SMART,7066,03/28/2023 16:26,Willcocks St / St. George St,2064,Casual Member
20774669,691,7502,03/28/2023 16:21,University Ave / College St (East),7184,03/28/2023 16:33,Ossington Ave / College St,4822,Casual Member
20774685,1662,7534,03/28/2023 16:22,Walnut Ave / Queen St W,7443,03/28/2023 16:50,Dundas St E / George St,6302,Casual Member
20774715,574,7671,03/28/2023 16:24,Yonge St / Montgomery Ave - SMART,7671,03/28/2023 16:33,Yonge St / Montgomery Ave - SMART,7198,Casual Member
20774749,143,7452,03/28/2023 16:27,Bleecker St / St James Ave,7071,03/28/2023 16:30,161 Bleecker St (South of Wellesley),3865,Casual Member
20774773,962,7261,03/28/2023 16:28,Queens Quay E / Lower Sherbourne St,7079,03/28/2023 16:44,McGill St / Church St,3997,Casual Member
20774775,1762,7340,03/28/2023 16:28,Blake St / Boultbee Ave,7395,03/28/2023 16:58,Dentonia Park,4634,Casual Member
20774801,1450,7065,03/28/2023 16:29,Dundas St E / Parliament St,7523,03/28/2023 16:54,Lynn Williams St / East Liberty St - SMART,4864,Casual Member
20774804,1205,7569,03/28/2023 16:30,Toronto Inukshuk Park,7225,03/28/2023 16:50,Lake Shore Blvd W / Windermere Ave,5789,Casual Member
20774823,1058,7462,03/28/2023 16:31,Richmond St E / Yonge St,7337,03/28/2023 16:49,Gerrard Square Mall (1010 Gerrard St E),6413,Casual Member
20774843,498,7030,03/28/2023 16:32,Bay St / Wellesley St W,7078,03/28/2023 16:40,College St / Major St,2010,Annual Member
20774872,699,7542,03/28/2023 16:34,Queen St W / John St,7489,03/28/2023 16:45,Sumach St  / Queen St E,1255,Casual Member
20774919,1054,7026,03/28/2023 16:36,Bay St / St. Joseph St,7418,03/28/2023 16:53,College Park - Yonge St Entrance,4854,Casual Member
20774948,542,7728,03/28/2023 16:38,NULL,7656,03/28/2023 16:47,Bloor St W / Brock Ave,2128,Casual Member
20774967,1986,7523,03/28/2023 16:39,Lynn Williams St / East Liberty St - SMART,7121,03/28/2023 17:12,Jarvis St / Dundas St E,3810,Casual Member
20775027,463,7443,03/28/2023 16:43,Dundas St E / George St,7356,03/28/2023 16:50,King St E / Ontario St.,3990,Casual Member
20775041,103,7014,03/28/2023 16:43,Sherbourne St / Carlton St (Allan Gardens),7549,03/28/2023 16:45,439 Sherbourne St,3848,Casual Member
20775042,1536,7016,03/28/2023 16:43,Bay St / Queens Quay W (Ferry Terminal),7440,03/28/2023 17:09,Martin Goodman Trail / Ontario Dr,743,Casual Member
20775052,492,7351,03/28/2023 16:44,Pretoria Av / Broadview Av,7348,03/28/2023 16:52,Pape Ave / Gamble Ave,5438,Annual Member
20775060,391,7668,03/28/2023 16:44,Simcoe St / Dundas St W - SMART,7164,03/28/2023 16:51,Gould St / Yonge St (Ryerson University),4239,Casual Member
20775064,2227,7497,03/28/2023 16:44,128 Sterling Ave - SMART,7104,03/28/2023 17:22,King St E / River St,5400,Annual Member
20775077,653,7386,03/28/2023 16:45,D'Arcy St. /McCaul St. SMART,7533,03/28/2023 16:56,Housey St / Dan Leckie Way,6365,Casual Member
